Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2008,5,25,10,30,167,834,881,167,834,881,0,7,31.11,0.18,2.4000000000000004,1.5150000000000001,161.3,28.51,29,810,N/A
2008,5,25,11,0,171,853,950,171,853,950,0,6,24.14,0.18,2.1,1.502,158.8,25,30,810,N/A
2008,5,25,11,30,175,866,1002,175,866,1002,0,6,17.16,0.18,1.8,1.498,158.8,23.59,30,810,N/A
2008,5,25,12,0,202,838,1027,202,838,1027,0,5,10.18,0.18,1.6,1.495,154.3,20.68,31,810,N/A
2008,5,25,12,30,204,841,1044,204,841,1044,0,5,3.18,0.18,1.4000000000000001,1.5010000000000001,154.3,20.67,31,810,N/A
2008,5,25,13,0,206,837,1042,206,837,1042,0,4,3.8000000000000003,0.18,1.2000000000000002,1.5070000000000001,151,18.14,32,810,N/A
2008,5,25,13,30,205,832,1023,205,832,1023,0,4,10.8,0.18,1,1.52,151,18.13,32,810,N/A
2008,5,25,14,0,209,812,983,209,812,983,0,3,17.78,0.18,0.9,1.5330000000000001,152.70000000000002,16.98,32,810,N/A
2008,5,25,14,30,205,797,930,205,797,930,0,3,24.76,0.18,0.6000000000000001,1.556,152.70000000000002,16.98,32,810,N/A
2008,5,25,15,0,182,805,867,182,805,867,0,2,31.720000000000002,0.18,0.4,1.579,176.70000000000002,16.14,32,810,N/A
2008,5,25,15,30,175,779,783,175,779,783,0,2,38.660000000000004,0.18,0.4,1.605,176.70000000000002,16.13,32,810,N/A
2008,5,25,16,0,180,717,682,180,717,682,1,1,45.58,0.18,0.5,1.6320000000000001,241.70000000000002,15.68,32,810,N/A
2008,5,25,16,30,168,669,576,168,669,576,3,1,52.46,0.18,0.8,1.661,241.70000000000002,16.6,31,810,N/A
2008,5,25,17,0,162,582,459,162,582,459,1,1,59.31,0.18,1.1,1.69,247.10000000000002,16.56,31,810,N/A
2008,5,25,17,30,141,498,343,141,498,343,1,1,66.11,0.18,1.2000000000000002,1.732,247.10000000000002,17.54,30,810,N/A
2008,5,25,18,0,118,361,225,118,361,225,3,2,72.84,0.18,1.3,1.7750000000000001,239.10000000000002,19.85,29,810,N/A
2008,5,25,18,30,78,214,117,78,214,117,4,2,79.51,0.18,1,1.834,239.10000000000002,22.32,27,810,N/A
2008,5,25,19,0,25,43,28,25,43,28,4,5,86.08,0.18,0.7000000000000001,1.893,214,28.63,26,810,N/A
2008,5,25,19,30,0,0,0,0,0,0,4,5,92.54,0.18,0.7000000000000001,1.977,214,32.29,25,810,N/A
2008,5,25,20,0,0,0,0,0,0,0,4,7,98.86,0.18,0.7000000000000001,2.062,183.70000000000002,38.46,24,810,N/A
2008,5,25,20,30,0,0,0,0,0,0,4,7,105,0.18,0.9,2.1630000000000003,183.70000000000002,40.910000000000004,23,810,N/A
2008,5,25,21,0,0,0,0,0,0,0,3,8,110.92,0.18,1.2000000000000002,2.2640000000000002,124.7,43.87,22,810,N/A
2008,5,25,21,30,0,0,0,0,0,0,1,8,116.54,0.18,1.5,2.346,124.7,46.67,21,810,N/A
2008,5,25,22,0,0,0,0,0,0,0,1,9,121.79,0.18,1.9000000000000001,2.4290000000000003,124,50.53,21,810,N/A
2008,5,25,22,30,0,0,0,0,0,0,3,9,126.55,0.18,2,2.474,124,53.77,21,810,N/A
2008,5,25,23,0,0,0,0,0,0,0,8,10,130.68,0.18,2.3000000000000003,2.52,139,56.82,21,810,N/A
2008,5,25,23,30,0,0,0,0,0,0,8,10,134,0.18,2.2,2.54,139,56.81,20,810,N/A
2008,5,26,0,0,0,0,0,0,0,0,3,10,136.34,0.18,2.2,2.561,153.9,59.2,20,810,N/A
2008,5,26,0,30,0,0,0,0,0,0,0,10,137.53,0.18,2.1,2.573,153.9,62.99,19,810,N/A
2008,5,26,1,0,0,0,0,0,0,0,0,11,137.47,0.18,2,2.585,168.70000000000002,65.05,19,810,N/A
2008,5,26,1,30,0,0,0,0,0,0,0,11,136.18,0.18,1.8,2.593,168.70000000000002,69.26,18,810,N/A
2008,5,26,2,0,0,0,0,0,0,0,0,11,133.74,0.18,1.7000000000000002,2.602,182.9,71.16,18,810,N/A
2008,5,26,2,30,0,0,0,0,0,0,0,11,130.33,0.18,1.6,2.604,182.9,71.16,18,810,N/A
2008,5,26,3,0,0,0,0,0,0,0,0,12,126.14,0.18,1.5,2.606,190.70000000000002,72.5,18,810,N/A
2008,5,26,3,30,0,0,0,0,0,0,1,12,121.33,0.18,1.3,2.596,190.70000000000002,77.24,17,810,N/A
2008,5,26,4,0,0,0,0,0,0,0,1,12,116.05,0.18,1.2000000000000002,2.587,197.3,78.35000000000001,17,810,N/A
2008,5,26,4,30,0,0,0,0,0,0,0,12,110.39,0.18,0.9,2.564,197.3,78.36,17,810,N/A
2008,5,26,5,0,0,0,0,0,0,0,1,12,104.46000000000001,0.18,0.7000000000000001,2.541,199.70000000000002,79.46000000000001,17,810,N/A
2008,5,26,5,30,0,0,0,0,0,0,0,12,98.3,0.18,0.6000000000000001,2.501,199.70000000000002,79.48,17,810,N/A
2008,5,26,6,0,0,0,0,0,0,0,1,12,91.96000000000001,0.18,0.6000000000000001,2.462,204.60000000000002,80.3,17,810,N/A
2008,5,26,6,30,28,39,32,28,39,32,3,12,85.49,0.18,0.9,2.408,204.60000000000002,75.39,18,810,N/A
2008,5,26,7,0,83,203,122,83,203,122,0,12,78.91,0.18,1.2000000000000002,2.355,235.20000000000002,71.22,19,810,N/A
2008,5,26,7,30,125,341,229,125,341,229,1,12,72.24,0.18,1.5,2.2960000000000003,235.20000000000002,66.91,20,810,N/A
2008,5,26,8,0,146,481,346,146,481,346,0,11,65.5,0.18,1.8,2.238,266,56.19,22,810,N/A
2008,5,26,8,30,168,563,461,168,563,461,0,11,58.7,0.18,1.9000000000000001,2.185,266,52.86,23,810,N/A
2008,5,26,9,0,172,656,578,172,656,578,0,10,51.86,0.18,2,2.132,285.40000000000003,43.82,25,810,N/A
2008,5,26,9,30,185,703,682,185,703,682,0,10,44.97,0.18,1.9000000000000001,2.097,285.40000000000003,41.28,26,810,N/A
2008,5,26,10,0,181,762,781,181,762,781,0,9,38.050000000000004,0.18,1.8,2.063,305.2,34.34,28,810,N/A
2008,5,26,10,30,188,788,863,188,788,863,0,9,31.11,0.18,1.7000000000000002,2.044,305.2,32.39,29,810,N/A
2008,5,26,11,0,183,823,934,183,823,934,0,8,24.150000000000002,0.18,1.7000000000000002,2.025,327.3,28.44,30,810,N/A
2008,5,26,11,30,187,837,986,187,837,986,0,8,17.18,0.18,1.7000000000000002,2.015,327.3,28.43,30,810,N/A
2008,5,26,12,0,238,777,1004,238,777,1004,0,7,10.200000000000001,0.18,1.8,2.005,342.1,25.05,31,810,N/A
2008,5,26,12,30,240,782,1021,240,782,1021,0,7,3.21,0.18,1.8,2.001,342.1,25.03,31,810,N/A
2008,5,26,13,0,239,784,1021,239,784,1021,0,6,3.7800000000000002,0.18,1.9000000000000001,1.998,350.70000000000005,22.150000000000002,32,810,N/A
2008,5,26,13,30,237,779,1003,237,779,1003,1,6,10.77,0.18,1.9000000000000001,2.003,350.70000000000005,22.13,32,810,N/A
2008,5,26,14,0,493,437,910,237,765,966,8,6,17.75,0.18,2,2.009,355,19.740000000000002,33,810,N/A
2008,5,26,14,30,433,356,757,232,749,913,8,6,24.72,0.18,2,2.019,355,19.73,33,810,N/A
2008,5,26,15,0,439,125,546,226,727,845,3,5,31.68,0.18,2,2.029,1.9000000000000001,18.77,33,810,N/A
2008,5,26,15,30,268,19,284,216,698,762,8,5,38.61,0.18,2,2.045,1.9000000000000001,19.85,32,810,N/A
2008,5,26,16,0,62,0,62,209,652,666,4,4,45.53,0.18,2,2.063,14.3,19.23,32,810,N/A
2008,5,26,16,30,192,12,199,194,603,562,8,4,52.410000000000004,0.18,2.1,2.091,14.3,20.36,31,810,N/A
2008,5,26,17,0,196,29,211,175,539,450,4,4,59.25,0.18,2.3000000000000003,2.119,31.8,20.34,31,810,N/A
2008,5,26,17,30,122,0,123,151,455,336,4,4,66.04,0.18,2.5,2.152,31.8,21.55,30,810,N/A
2008,5,26,18,0,17,0,17,124,324,220,4,5,72.77,0.18,2.9000000000000004,2.186,54.300000000000004,23.59,29,810,N/A
2008,5,26,18,30,8,0,8,80,185,114,7,5,79.43,0.18,3,2.209,54.300000000000004,26.53,27,810,N/A
2008,5,26,19,0,2,0,2,25,37,27,3,6,85.99,0.18,3.2,2.233,72.10000000000001,30.72,26,810,N/A
2008,5,26,19,30,0,0,0,0,0,0,1,6,92.45,0.18,4.4,2.238,72.10000000000001,32.63,25,810,N/A
2008,5,26,20,0,0,0,0,0,0,0,1,7,98.76,0.18,5.6000000000000005,2.243,80.4,37.81,24,810,N/A
2008,5,26,20,30,0,0,0,0,0,0,1,7,104.89,0.18,6.1000000000000005,2.229,80.4,40.19,23,810,N/A
2008,5,26,21,0,0,0,0,0,0,0,1,9,110.8,0.18,6.6000000000000005,2.216,85,48.38,22,810,N/A
2008,5,26,21,30,0,0,0,0,0,0,4,9,116.42,0.18,6.300000000000001,2.183,85,51.46,21,810,N/A
2008,5,26,22,0,0,0,0,0,0,0,4,11,121.65,0.18,6.1000000000000005,2.15,88.4,61.120000000000005,20,810,N/A
2008,5,26,22,30,0,0,0,0,0,0,4,11,126.4,0.18,5.6000000000000005,2.109,88.4,65.06,19,810,N/A
2008,5,26,23,0,0,0,0,0,0,0,4,12,130.52,0.18,5.300000000000001,2.068,92.80000000000001,70.28,19,810,N/A
2008,5,26,23,30,0,0,0,0,0,0,4,12,133.84,0.18,5,2.031,92.80000000000001,70.27,19,810,N/A
2008,5,27,0,0,0,0,0,0,0,0,4,13,136.17000000000002,0.18,4.7,1.994,95.7,73.9,19,810,N/A
2008,5,27,0,30,0,0,0,0,0,0,4,13,137.36,0.18,4.5,1.964,95.7,78.69,18,810,N/A
2008,5,27,1,0,0,0,0,0,0,0,4,13,137.31,0.18,4.3,1.935,95.30000000000001,81.08,18,810,N/A
2008,5,27,1,30,0,0,0,0,0,0,4,13,136.02,0.18,4,1.913,95.30000000000001,86.37,17,810,N/A
2008,5,27,2,0,0,0,0,0,0,0,4,13,133.6,0.18,3.7,1.8920000000000001,91.10000000000001,86.95,17,810,N/A
2008,5,27,2,30,0,0,0,0,0,0,0,13,130.21,0.18,3.3000000000000003,1.867,91.10000000000001,92.69,16,810,N/A
2008,5,27,3,0,0,0,0,0,0,0,0,13,126.03,0.18,2.9000000000000004,1.842,82.9,92.55,16,810,N/A
2008,5,27,3,30,0,0,0,0,0,0,0,13,121.24000000000001,0.18,2.6,1.813,82.9,92.55,16,810,N/A
2008,5,27,4,0,0,0,0,0,0,0,0,13,115.96000000000001,0.18,2.4000000000000004,1.7850000000000001,74.9,92.03,16,810,N/A
2008,5,27,4,30,0,0,0,0,0,0,0,13,110.32000000000001,0.18,2.3000000000000003,1.7550000000000001,74.9,98.16,15,810,N/A
2008,5,27,5,0,0,0,0,0,0,0,0,13,104.4,0.18,2.2,1.725,70.2,97.26,15,810,N/A
2008,5,27,5,30,0,0,0,0,0,0,0,13,98.25,0.18,2.3000000000000003,1.699,70.2,97.29,15,810,N/A
2008,5,27,6,0,0,0,0,0,0,0,0,13,91.92,0.18,2.5,1.673,69.5,96.02,15,810,N/A
2008,5,27,6,30,29,220,46,29,220,46,0,13,85.46000000000001,0.18,3.1,1.661,69.5,90.05,16,810,N/A
2008,5,27,7,0,53,478,146,53,478,146,0,12,78.88,0.18,3.8000000000000003,1.649,84,75.17,18,810,N/A
2008,5,27,7,30,71,623,261,71,623,261,0,12,72.22,0.18,3.8000000000000003,1.651,84,70.59,19,810,N/A
2008,5,27,8,0,79,732,383,79,732,383,0,11,65.49,0.18,3.8000000000000003,1.653,95.80000000000001,56.54,21,810,N/A
2008,5,27,8,30,89,795,502,89,795,502,0,11,58.69,0.18,3.6,1.661,95.80000000000001,53.17,22,810,N/A
2008,5,27,9,0,93,849,617,93,849,617,0,9,51.85,0.18,3.4000000000000004,1.67,96.9,41.36,24,810,N/A
2008,5,27,9,30,99,882,723,99,882,723,0,9,44.97,0.18,3.3000000000000003,1.67,96.9,38.94,25,810,N/A
2008,5,27,10,0,101,912,819,101,912,819,0,7,38.06,0.18,3.2,1.672,88.7,30.71,27,810,N/A
2008,5,27,10,30,104,931,902,104,931,902,0,7,31.12,0.18,3.2,1.6560000000000001,88.7,28.95,28,810,N/A
2008,5,27,11,0,105,949,971,105,949,971,0,6,24.17,0.18,3.2,1.641,79,24.85,29,810,N/A
2008,5,27,11,30,107,960,1024,107,960,1024,0,6,17.2,0.18,3.3000000000000003,1.613,79,23.44,30,810,N/A
2008,5,27,12,0,120,951,1056,120,951,1056,0,5,10.22,0.18,3.4000000000000004,1.586,72.5,20.62,31,810,N/A
2008,5,27,12,30,121,955,1074,121,955,1074,0,5,3.25,0.18,3.5,1.56,72.5,20.61,31,810,N/A
2008,5,27,13,0,117,961,1076,117,961,1076,0,4,3.7600000000000002,0.18,3.6,1.534,69.10000000000001,18.400000000000002,32,810,N/A
2008,5,27,13,30,116,958,1057,116,958,1057,0,4,10.74,0.18,3.8000000000000003,1.518,69.10000000000001,18.39,32,810,N/A
2008,5,27,14,0,111,956,1023,111,956,1023,1,3,17.71,0.18,4,1.502,66.9,17.57,32,810,N/A
2008,5,27,14,30,435,350,753,109,946,969,3,3,24.68,0.18,4.2,1.497,66.9,17.56,32,810,N/A
2008,5,27,15,0,387,397,726,112,923,898,3,3,31.63,0.18,4.4,1.492,65.4,17.14,32,810,N/A
2008,5,27,15,30,108,903,814,108,903,814,0,3,38.57,0.18,4.7,1.499,65.4,18.14,31,810,N/A
2008,5,27,16,0,100,882,719,100,882,719,0,3,45.47,0.18,5,1.506,64.7,18.36,31,810,N/A
2008,5,27,16,30,94,847,612,94,847,612,0,3,52.35,0.18,5.4,1.522,64.7,19.44,30,810,N/A
2008,5,27,17,0,85,804,497,85,804,497,0,4,59.18,0.18,5.800000000000001,1.539,65.4,20.490000000000002,30,810,N/A
2008,5,27,17,30,76,740,377,76,740,377,1,4,65.97,0.18,6.1000000000000005,1.552,65.4,23.02,28,810,N/A
2008,5,27,18,0,64,650,257,64,650,257,0,5,72.7,0.18,6.5,1.566,67.2,26.82,27,810,N/A
2008,5,27,18,30,48,504,141,48,504,141,0,5,79.35000000000001,0.18,6.4,1.557,67.2,30.22,25,810,N/A
2008,5,27,19,0,24,254,43,24,254,43,0,7,85.91,0.18,6.4,1.549,69.5,36.4,24,810,N/A
2008,5,27,19,30,0,0,0,0,0,0,0,7,92.36,0.18,6.1000000000000005,1.492,69.5,38.68,23,810,N/A
2008,5,27,20,0,0,0,0,0,0,0,0,8,98.66,0.18,5.9,1.437,72.3,45.35,22,810,N/A
2008,5,27,20,30,0,0,0,0,0,0,0,8,104.79,0.18,5.7,1.364,72.3,48.25,21,810,N/A
2008,5,27,21,0,0,0,0,0,0,0,0,9,110.69,0.18,5.6000000000000005,1.292,77.2,54.47,20,810,N/A
2008,5,27,21,30,0,0,0,0,0,0,0,9,116.29,0.18,5.6000000000000005,1.247,77.2,58,19,810,N/A
2008,5,27,22,0,0,0,0,0,0,0,0,10,121.52,0.18,5.7,1.202,81.9,64.67,19,810,N/A
2008,5,27,22,30,0,0,0,0,0,0,0,10,126.26,0.18,5.5,1.188,81.9,68.91,18,810,N/A
2008,5,27,23,0,0,0,0,0,0,0,0,10,130.37,0.18,5.300000000000001,1.174,85.4,71.66,17,810,N/A
2008,5,27,23,30,0,0,0,0,0,0,0,10,133.68,0.18,5,1.185,85.4,76.39,16,810,N/A
2008,5,28,0,0,0,0,0,0,0,0,0,11,136.01,0.18,4.7,1.196,87.4,78.23,16,810,N/A
2008,5,28,0,30,0,0,0,0,0,0,0,11,137.20000000000002,0.18,4.4,1.218,87.4,83.42,15,810,N/A
2008,5,28,1,0,0,0,0,0,0,0,0,11,137.15,0.18,4.2,1.242,87.4,84.23,15,810,N/A
2008,5,28,1,30,0,0,0,0,0,0,0,11,135.87,0.18,4,1.2550000000000001,87.4,84.22,15,810,N/A
2008,5,28,2,0,0,0,0,0,0,0,0,11,133.46,0.18,3.9000000000000004,1.2690000000000001,85.7,84.78,15,810,N/A
2008,5,28,2,30,0,0,0,0,0,0,0,11,130.09,0.18,3.7,1.262,85.7,90.47,14,810,N/A
2008,5,28,3,0,0,0,0,0,0,0,0,11,125.93,0.18,3.6,1.256,81.5,90.27,14,810,N/A
2008,5,28,3,30,0,0,0,0,0,0,0,11,121.15,0.18,3.4000000000000004,1.237,81.5,90.28,14,810,N/A
2008,5,28,4,0,0,0,0,0,0,0,0,11,115.89,0.18,3.2,1.218,75,89.69,14,810,N/A
2008,5,28,4,30,0,0,0,0,0,0,0,11,110.26,0.18,3.2,1.197,75,95.77,13,810,N/A
2008,5,28,5,0,0,0,0,0,0,0,0,11,104.34,0.18,3.3000000000000003,1.176,71.2,94.91,13,810,N/A
2008,5,28,5,30,0,0,0,0,0,0,0,11,98.2,0.18,3.5,1.155,71.2,94.93,13,810,N/A
2008,5,28,6,0,0,0,0,0,0,0,0,11,91.88,0.18,3.7,1.135,70.5,93.78,14,810,N/A
2008,5,28,6,30,30,211,47,30,211,47,0,11,85.43,0.18,4.5,1.112,70.5,87.86,15,810,N/A
2008,5,28,7,0,57,468,148,57,468,148,0,10,78.86,0.18,5.300000000000001,1.09,78.2,73.76,16,810,N/A
2008,5,28,7,30,76,617,265,76,617,265,0,10,72.21000000000001,0.18,5.5,1.066,78.2,69.21000000000001,17,810,N/A
2008,5,28,8,0,85,733,389,85,733,389,0,8,65.48,0.18,5.7,1.043,88.9,52.620000000000005,19,810,N/A
2008,5,28,8,30,95,799,511,95,799,511,0,8,58.69,0.18,5.6000000000000005,1.022,88.9,46.47,21,810,N/A
2008,5,28,9,0,100,855,628,100,855,628,0,5,51.85,0.18,5.5,1.004,95.30000000000001,34.53,23,810,N/A
2008,5,28,9,30,106,890,736,106,890,736,0,5,44.980000000000004,0.18,5.300000000000001,0.993,95.30000000000001,32.5,24,810,N/A
2008,5,28,10,0,108,923,834,108,923,834,0,3,38.07,0.18,5.2,0.983,95.7,26.45,25,810,N/A
2008,5,28,10,30,112,942,918,112,942,918,0,3,31.14,0.18,5.2,0.98,95.7,24.91,26,810,N/A
2008,5,28,11,0,112,961,988,112,961,988,0,1,24.19,0.18,5.2,0.977,93.30000000000001,20.81,27,810,N/A
2008,5,28,11,30,114,970,1041,114,970,1041,0,1,17.22,0.18,5.2,0.985,93.30000000000001,19.62,28,810,N/A
2008,5,28,12,0,113,979,1077,113,979,1077,0,0,10.25,0.18,5.300000000000001,0.993,91,17.16,29,810,N/A
2008,5,28,12,30,113,982,1094,113,982,1094,0,0,3.29,0.18,5.300000000000001,1.014,91,17.150000000000002,29,810,N/A
2008,5,28,13,0,112,983,1093,112,983,1093,0,0,3.75,0.18,5.4,1.036,88.60000000000001,15.69,30,810,N/A
2008,5,28,13,30,111,979,1073,111,979,1073,0,0,10.71,0.18,5.4,1.071,88.60000000000001,15.68,30,810,N/A
2008,5,28,14,0,109,971,1035,109,971,1035,0,0,17.68,0.18,5.5,1.107,85.2,14.9,31,810,N/A
2008,5,28,14,30,107,960,980,107,960,980,0,0,24.64,0.18,5.6000000000000005,1.149,85.2,15.780000000000001,30,810,N/A
2008,5,28,15,0,104,945,909,104,945,909,0,0,31.59,0.18,5.7,1.192,80.30000000000001,16.41,30,810,N/A
2008,5,28,15,30,100,925,824,100,925,824,0,0,38.52,0.18,5.9,1.231,80.30000000000001,17.39,29,810,N/A
2008,5,28,16,0,97,895,725,97,895,725,0,1,45.42,0.18,6.1000000000000005,1.2710000000000001,75.10000000000001,18.42,29,810,N/A
2008,5,28,16,30,91,860,618,91,860,618,0,1,52.29,0.18,6.300000000000001,1.296,75.10000000000001,19.52,28,810,N/A
2008,5,28,17,0,86,806,501,86,806,501,0,2,59.120000000000005,0.18,6.5,1.322,71.9,20.75,28,810,N/A
2008,5,28,17,30,77,742,380,77,742,380,0,2,65.9,0.18,6.5,1.323,71.9,23.35,26,810,N/A
2008,5,28,18,0,67,636,258,67,636,258,0,3,72.62,0.18,6.6000000000000005,1.325,71.2,26.57,25,810,N/A
2008,5,28,18,30,51,489,142,51,489,142,0,3,79.27,0.18,6.300000000000001,1.299,71.2,29.990000000000002,23,810,N/A
2008,5,28,19,0,26,227,42,26,227,42,0,4,85.82000000000001,0.18,6,1.2730000000000001,72.3,34.57,22,810,N/A
2008,5,28,19,30,0,0,0,0,0,0,0,4,92.27,0.18,5.7,1.232,72.3,36.78,21,810,N/A
2008,5,28,20,0,0,0,0,0,0,0,0,6,98.56,0.18,5.5,1.191,73.8,42.75,20,810,N/A
2008,5,28,20,30,0,0,0,0,0,0,0,6,104.68,0.18,5.7,1.153,73.8,45.52,19,810,N/A
2008,5,28,21,0,0,0,0,0,0,0,0,7,110.57000000000001,0.18,6,1.116,76.3,53.47,18,810,N/A
2008,5,28,21,30,0,0,0,0,0,0,0,7,116.17,0.18,6.300000000000001,1.09,76.3,56.99,17,820,N/A
2008,5,28,22,0,0,0,0,0,0,0,0,9,121.39,0.18,6.6000000000000005,1.065,78.80000000000001,63.230000000000004,17,820,N/A
2008,5,28,22,30,0,0,0,0,0,0,0,9,126.12,0.18,6.4,1.057,78.80000000000001,67.41,16,820,N/A
2008,5,28,23,0,0,0,0,0,0,0,0,9,130.22,0.18,6.2,1.051,81.10000000000001,71.95,16,820,N/A
2008,5,28,23,30,0,0,0,0,0,0,0,9,133.53,0.18,5.800000000000001,1.06,81.10000000000001,76.73,15,820,N/A
2008,5,29,0,0,0,0,0,0,0,0,0,10,135.85,0.18,5.5,1.07,83.10000000000001,78.72,15,820,N/A
2008,5,29,0,30,0,0,0,0,0,0,0,10,137.04,0.18,5.2,1.081,83.10000000000001,83.98,14,820,N/A
2008,5,29,1,0,0,0,0,0,0,0,3,10,137,0.18,4.9,1.092,84.30000000000001,84.49,14,820,N/A
2008,5,29,1,30,0,0,0,0,0,0,0,10,135.73,0.18,4.5,1.097,84.30000000000001,90.18,13,810,N/A
2008,5,29,2,0,0,0,0,0,0,0,0,10,133.34,0.18,4.2,1.102,84.30000000000001,89.7,13,810,N/A
2008,5,29,2,30,0,0,0,0,0,0,0,10,129.97,0.18,3.8000000000000003,1.096,84.30000000000001,89.68,13,810,N/A
2008,5,29,3,0,0,0,0,0,0,0,0,10,125.83,0.18,3.4000000000000004,1.091,82.5,89.52,13,810,N/A
2008,5,29,3,30,0,0,0,0,0,0,0,10,121.06,0.18,3,1.08,82.5,95.61,12,810,N/A
2008,5,29,4,0,0,0,0,0,0,0,0,10,115.81,0.18,2.7,1.069,80.80000000000001,95.48,12,810,N/A
2008,5,29,4,30,0,0,0,0,0,0,0,10,110.2,0.18,2.5,1.06,80.80000000000001,95.48,12,810,N/A
2008,5,29,5,0,0,0,0,0,0,0,0,10,104.29,0.18,2.3000000000000003,1.051,80.2,95.01,12,810,N/A
2008,5,29,5,30,0,0,0,0,0,0,0,10,98.16,0.18,2.5,1.043,80.2,95.02,12,810,N/A
2008,5,29,6,0,0,0,0,0,0,0,0,10,91.85000000000001,0.18,2.7,1.035,79.7,93.87,12,810,N/A
2008,5,29,6,30,28,272,50,28,272,50,0,10,85.4,0.18,3.7,1.029,79.7,87.9,13,810,N/A
2008,5,29,7,0,49,542,154,49,542,154,0,8,78.84,0.18,4.7,1.022,85.2,76.07000000000001,14,820,N/A
2008,5,29,7,30,63,683,273,63,683,273,0,8,72.19,0.18,5,1.016,85.2,66.84,16,820,N/A
2008,5,29,8,0,70,789,398,70,789,398,0,6,65.47,0.18,5.4,1.01,86.80000000000001,48.410000000000004,18,820,N/A
2008,5,29,8,30,78,849,519,78,849,519,0,6,58.69,0.18,5.4,1.002,86.80000000000001,45.45,19,820,N/A
2008,5,29,9,0,81,898,637,81,898,637,0,3,51.85,0.18,5.4,0.997,85.7,33.99,21,820,N/A
2008,5,29,9,30,87,929,744,87,929,744,0,3,44.980000000000004,0.18,5.300000000000001,0.989,85.7,31.96,22,820,N/A
2008,5,29,10,0,88,957,842,88,957,842,0,1,38.08,0.18,5.2,0.982,84.5,25.07,24,820,N/A
2008,5,29,10,30,92,974,926,92,974,926,0,1,31.16,0.18,5.1000000000000005,0.973,84.5,23.6,25,810,N/A
2008,5,29,11,0,93,989,995,93,989,995,0,0,24.21,0.18,5,0.964,83.10000000000001,19.97,26,810,N/A
2008,5,29,11,30,95,998,1048,95,998,1048,0,0,17.25,0.18,4.9,0.9570000000000001,83.10000000000001,19.97,27,810,N/A
2008,5,29,12,0,104,993,1081,104,993,1081,0,0,10.290000000000001,0.18,4.9,0.9500000000000001,81.30000000000001,17.26,28,810,N/A
2008,5,29,12,30,105,995,1099,105,995,1099,0,0,3.35,0.18,4.800000000000001,0.9510000000000001,81.30000000000001,16.27,28,810,N/A
2008,5,29,13,0,104,996,1099,104,996,1099,0,-1,3.74,0.18,4.7,0.9520000000000001,78.4,14.52,29,810,N/A
2008,5,29,13,30,103,993,1080,103,993,1080,0,-1,10.68,0.18,4.7,0.961,78.4,14.52,29,810,N/A
2008,5,29,14,0,101,988,1043,101,988,1043,0,-1,17.64,0.18,4.7,0.971,74.8,14.19,29,810,N/A
2008,5,29,14,30,99,978,989,99,978,989,0,-1,24.6,0.18,4.7,0.986,74.8,14.18,29,810,N/A
2008,5,29,15,0,97,964,918,97,964,918,0,-1,31.54,0.18,4.7,1.002,69.9,14.18,29,810,N/A
2008,5,29,15,30,93,945,833,93,945,833,0,-1,38.47,0.18,4.7,1.025,69.9,15.030000000000001,28,810,N/A
2008,5,29,16,0,87,923,736,87,923,736,0,-1,45.37,0.18,4.800000000000001,1.047,64.7,15.39,28,810,N/A
2008,5,29,16,30,82,891,628,82,891,628,0,-1,52.230000000000004,0.18,4.9,1.076,64.7,16.330000000000002,27,810,N/A
2008,5,29,17,0,75,850,512,75,850,512,0,0,59.06,0.18,5.1000000000000005,1.106,62,17.3,27,810,N/A
2008,5,29,17,30,67,790,390,67,790,390,0,0,65.83,0.18,5.1000000000000005,1.1400000000000001,62,18.36,26,810,N/A
2008,5,29,18,0,56,704,268,56,704,268,0,0,72.55,0.18,5.1000000000000005,1.175,62.400000000000006,21.39,25,810,N/A
2008,5,29,18,30,43,564,149,43,564,149,0,0,79.19,0.18,4.6000000000000005,1.207,62.400000000000006,24.14,23,810,N/A
