Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2015,2,26,0,0,0,0,0,0,0,0,0,3,161.09,0.169,1.7000000000000002,1.008,265.90000000000003,63.2,11,810,N/A
2015,2,26,0,30,0,0,0,0,0,0,0,3,165.77,0.169,1.7000000000000002,1.016,265.90000000000003,67.56,10,810,N/A
2015,2,26,1,0,0,0,0,0,0,0,0,3,167.68,0.169,1.7000000000000002,1.025,258.40000000000003,67.35,10,810,N/A
2015,2,26,1,30,0,0,0,0,0,0,0,3,165.65,0.169,1.6,1.03,258.40000000000003,72.04,9,810,N/A
2015,2,26,2,0,0,0,0,0,0,0,0,3,160.91,0.169,1.6,1.036,254.4,71.88,9,810,N/A
2015,2,26,2,30,0,0,0,0,0,0,0,3,154.96,0.169,1.5,1.039,254.4,71.86,9,810,N/A
2015,2,26,3,0,0,0,0,0,0,0,0,3,148.48,0.169,1.5,1.043,251.10000000000002,71.89,9,810,N/A
2015,2,26,3,30,0,0,0,0,0,0,0,3,141.74,0.169,1.4000000000000001,1.048,251.10000000000002,76.95,8,810,N/A
2015,2,26,4,0,0,0,0,0,0,0,0,3,134.87,0.169,1.3,1.053,248.5,77.38,8,810,N/A
2015,2,26,4,30,0,0,0,0,0,0,0,3,127.92,0.169,1.3,1.059,248.5,77.39,8,810,N/A
2015,2,26,5,0,0,0,0,0,0,0,0,3,120.94,0.169,1.3,1.065,246,78.42,8,810,N/A
2015,2,26,5,30,0,0,0,0,0,0,0,3,113.94,0.169,1.2000000000000002,1.072,246,84.02,7,810,N/A
2015,2,26,6,0,0,0,0,0,0,0,0,3,106.95,0.169,1.2000000000000002,1.079,239.10000000000002,85.51,7,810,N/A
2015,2,26,6,30,0,0,0,0,0,0,0,3,99.97,0.169,1.2000000000000002,1.088,239.10000000000002,79.85000000000001,8,810,N/A
2015,2,26,7,0,0,0,0,0,0,0,0,4,93.02,0.169,1.3,1.097,226.10000000000002,77.49,9,810,N/A
2015,2,26,7,30,20,405,47,20,405,47,0,4,86.12,0.169,1.9000000000000001,1.11,226.10000000000002,67.75,11,810,N/A
2015,2,26,8,0,37,666,161,37,666,161,0,4,79.28,0.169,2.5,1.124,225.70000000000002,58.18,14,810,N/A
2015,2,26,8,30,48,800,288,48,800,288,0,4,72.53,0.169,3.4000000000000004,1.135,225.70000000000002,51.08,16,810,N/A
2015,2,26,9,0,56,880,415,56,880,415,0,0,65.9,0.169,4.4,1.147,248.10000000000002,33.22,18,810,N/A
2015,2,26,9,30,61,932,536,61,932,536,0,0,59.43,0.169,4.6000000000000005,1.157,248.10000000000002,31.19,19,810,N/A
2015,2,26,10,0,67,968,647,67,968,647,0,0,53.19,0.169,4.9,1.167,252.10000000000002,26.01,21,810,N/A
2015,2,26,10,30,70,994,745,70,994,745,0,0,47.27,0.169,5,1.18,252.10000000000002,24.45,22,810,N/A
2015,2,26,11,0,74,1011,828,74,1011,828,0,0,41.81,0.169,5.2,1.193,253.5,23.17,23,810,N/A
2015,2,26,11,30,76,1024,894,76,1024,894,0,0,37.01,0.169,5.300000000000001,1.208,253.5,23.16,23,810,N/A
2015,2,26,12,0,76,1035,943,76,1035,943,0,0,33.160000000000004,0.169,5.5,1.224,254.9,22.11,24,810,N/A
2015,2,26,12,30,77,1040,972,77,1040,972,0,0,30.63,0.169,5.5,1.239,254.9,22.1,24,810,N/A
2015,2,26,13,0,78,1040,981,78,1040,981,0,0,29.75,0.169,5.6000000000000005,1.2550000000000001,255.9,21.17,25,810,N/A
2015,2,26,13,30,78,1038,971,78,1038,971,0,0,30.67,0.169,5.6000000000000005,1.27,255.9,21.16,25,810,N/A
2015,2,26,14,0,78,1030,940,78,1030,940,0,0,33.24,0.169,5.7,1.285,256,20.25,26,810,N/A
2015,2,26,14,30,76,1021,890,76,1021,890,0,0,37.12,0.169,5.6000000000000005,1.299,256,21.48,25,810,N/A
2015,2,26,15,0,73,1007,823,73,1007,823,0,0,41.94,0.169,5.5,1.315,255.9,21.7,25,810,N/A
2015,2,26,15,30,70,988,739,70,988,739,0,0,47.42,0.169,5.300000000000001,1.325,255.9,21.69,25,810,N/A
2015,2,26,16,0,67,960,640,67,960,640,0,0,53.35,0.169,5.1000000000000005,1.336,255.3,21.86,25,810,N/A
2015,2,26,16,30,62,922,529,62,922,529,0,0,59.59,0.169,4.6000000000000005,1.343,255.3,23.22,24,810,N/A
2015,2,26,17,0,56,869,408,56,869,408,0,1,66.06,0.169,4.3,1.351,253.9,25.16,23,810,N/A
2015,2,26,17,30,48,787,282,48,787,282,0,1,72.7,0.169,3,1.358,253.9,30.26,20,810,N/A
2015,2,26,18,0,37,649,156,37,649,156,0,3,79.45,0.169,1.9000000000000001,1.366,254.5,41.95,18,810,N/A
2015,2,26,18,30,19,380,44,19,380,44,0,3,86.29,0.169,1.8,1.373,254.5,44.71,17,810,N/A
2015,2,26,19,0,0,0,0,0,0,0,0,4,93.19,0.169,1.8,1.3800000000000001,257.7,48.61,16,810,N/A
2015,2,26,19,30,0,0,0,0,0,0,0,4,100.14,0.169,1.8,1.3820000000000001,257.7,51.86,15,810,N/A
2015,2,26,20,0,0,0,0,0,0,0,1,4,107.11,0.169,1.8,1.385,259.5,51.75,15,810,N/A
2015,2,26,20,30,0,0,0,0,0,0,8,4,114.10000000000001,0.169,1.7000000000000002,1.387,259.5,55.24,14,810,N/A
2015,2,26,21,0,0,0,0,0,0,0,0,4,121.09,0.169,1.7000000000000002,1.389,258.8,58.92,14,810,N/A
2015,2,26,21,30,0,0,0,0,0,0,0,4,128.07,0.169,1.7000000000000002,1.393,258.8,62.95,13,810,N/A
2015,2,26,22,0,0,0,0,0,0,0,0,4,135,0.169,1.7000000000000002,1.397,257.2,62.88,13,810,N/A
2015,2,26,22,30,0,0,0,0,0,0,0,4,141.85,0.169,1.6,1.403,257.2,62.88,12,810,N/A
2015,2,26,23,0,0,0,0,0,0,0,0,4,148.56,0.169,1.5,1.409,254.10000000000002,63.4,12,810,N/A
2015,2,26,23,30,0,0,0,0,0,0,0,4,155,0.169,1.3,1.417,254.10000000000002,67.76,11,810,N/A
2015,2,27,0,0,0,0,0,0,0,0,0,4,160.87,0.169,1.2000000000000002,1.425,248.4,68.79,11,810,N/A
2015,2,27,0,30,0,0,0,0,0,0,0,4,165.46,0.169,1.1,1.431,248.4,68.78,11,810,N/A
2015,2,27,1,0,0,0,0,0,0,0,0,4,167.3,0.169,1,1.437,242,69.8,11,810,N/A
2015,2,27,1,30,0,0,0,0,0,0,0,4,165.31,0.169,0.9,1.434,242,74.63,10,810,N/A
2015,2,27,2,0,0,0,0,0,0,0,0,4,160.63,0.169,0.8,1.431,234.10000000000002,74.68,10,810,N/A
2015,2,27,2,30,0,0,0,0,0,0,0,4,154.72,0.169,0.7000000000000001,1.416,234.10000000000002,74.67,10,810,N/A
2015,2,27,3,0,0,0,0,0,0,0,0,4,148.27,0.169,0.6000000000000001,1.401,208.8,74.9,10,810,N/A
2015,2,27,3,30,0,0,0,0,0,0,0,4,141.55,0.169,0.6000000000000001,1.383,208.8,80.14,9,810,N/A
2015,2,27,4,0,0,0,0,0,0,0,0,4,134.69,0.169,0.6000000000000001,1.365,147.8,80.03,9,810,N/A
2015,2,27,4,30,0,0,0,0,0,0,0,4,127.75,0.169,0.7000000000000001,1.348,147.8,85.68,8,810,N/A
2015,2,27,5,0,0,0,0,0,0,0,0,4,120.77,0.169,0.9,1.332,106.9,86.59,8,810,N/A
2015,2,27,5,30,0,0,0,0,0,0,0,4,113.78,0.169,1,1.314,106.9,86.60000000000001,8,810,N/A
2015,2,27,6,0,0,0,0,0,0,0,0,5,106.78,0.169,1.2000000000000002,1.297,101,87.15,8,810,N/A
2015,2,27,6,30,0,0,0,0,0,0,3,5,99.8,0.169,1.7000000000000002,1.286,101,87.17,8,810,N/A
2015,2,27,7,0,0,0,0,0,0,0,0,5,92.85000000000001,0.169,2.2,1.276,100,81.93,9,810,N/A
2015,2,27,7,30,24,319,46,24,319,46,0,5,85.94,0.169,2.3000000000000003,1.2750000000000001,100,71.64,11,810,N/A
2015,2,27,8,0,45,598,158,45,598,158,0,5,79.09,0.169,2.5,1.2750000000000001,107,63.36,13,810,N/A
2015,2,27,8,30,58,742,284,58,742,284,0,5,72.33,0.169,2,1.274,107,55.63,15,810,N/A
2015,2,27,9,0,66,839,411,66,839,411,0,4,65.69,0.169,1.6,1.2730000000000001,174.5,45.54,17,810,N/A
2015,2,27,9,30,73,896,532,73,896,532,0,4,59.2,0.169,2.2,1.27,174.5,42.74,18,810,N/A
2015,2,27,10,0,76,942,644,76,942,644,0,3,52.94,0.169,2.8000000000000003,1.2670000000000001,213.8,34.99,20,810,N/A
2015,2,27,10,30,80,970,742,80,970,742,0,3,47,0.169,3.2,1.2670000000000001,213.8,32.88,21,810,N/A
2015,2,27,11,0,82,993,827,82,993,827,0,2,41.51,0.169,3.7,1.268,221.60000000000002,29.6,22,810,N/A
2015,2,27,11,30,85,1007,893,85,1007,893,2,2,36.68,0.169,4.1000000000000005,1.2770000000000001,221.60000000000002,27.830000000000002,23,810,N/A
2015,2,27,12,0,87,1016,941,87,1016,941,0,2,32.8,0.169,4.5,1.286,228.3,25.57,24,810,N/A
2015,2,27,12,30,88,1021,970,88,1021,970,1,2,30.25,0.169,4.800000000000001,1.304,228.3,25.55,24,810,N/A
2015,2,27,13,0,91,1017,978,91,1017,978,0,2,29.38,0.169,5.1000000000000005,1.322,234.3,23.740000000000002,25,810,N/A
2015,2,27,13,30,91,1015,967,91,1015,967,0,2,30.32,0.169,5.300000000000001,1.341,234.3,23.72,25,810,N/A
2015,2,27,14,0,94,1001,935,94,1001,935,0,1,32.92,0.169,5.5,1.361,237.5,22.22,26,810,N/A
2015,2,27,14,30,92,990,885,92,990,885,0,1,36.84,0.169,5.6000000000000005,1.383,237.5,22.22,26,810,N/A
2015,2,27,15,0,93,966,815,93,966,815,0,2,41.7,0.169,5.7,1.405,238.9,22.34,26,810,N/A
2015,2,27,15,30,89,943,730,89,943,730,0,2,47.21,0.169,5.6000000000000005,1.427,238.9,23.71,25,810,N/A
2015,2,27,16,0,88,902,629,88,902,629,0,2,53.17,0.169,5.5,1.45,240.3,24.060000000000002,25,810,N/A
2015,2,27,16,30,82,858,518,82,858,518,0,2,59.44,0.169,5.1000000000000005,1.476,240.3,25.55,24,810,N/A
2015,2,27,17,0,78,776,395,78,776,395,0,2,65.93,0.169,4.800000000000001,1.504,241,28.02,23,810,N/A
2015,2,27,17,30,66,680,270,66,680,270,0,2,72.58,0.169,3.6,1.5290000000000001,241,31.68,21,810,N/A
2015,2,27,18,0,51,512,146,51,512,146,0,4,79.34,0.169,2.4000000000000004,1.555,239.70000000000002,42.01,19,810,N/A
2015,2,27,18,30,23,244,40,23,244,40,0,4,86.18,0.169,2.2,1.573,239.70000000000002,44.76,18,810,N/A
2015,2,27,19,0,0,0,0,0,0,0,1,5,93.09,0.169,2.1,1.593,235.3,50.36,17,810,N/A
2015,2,27,19,30,0,0,0,0,0,0,0,5,100.05,0.169,2.1,1.605,235.3,53.71,16,810,N/A
2015,2,27,20,0,0,0,0,0,0,0,7,5,107.03,0.169,2.2,1.617,233.20000000000002,54.620000000000005,16,810,N/A
2015,2,27,20,30,0,0,0,0,0,0,0,5,114.02,0.169,2.2,1.616,233.20000000000002,58.28,15,810,N/A
2015,2,27,21,0,0,0,0,0,0,0,0,6,121.01,0.169,2.3000000000000003,1.616,236,62.980000000000004,14,810,N/A
2015,2,27,21,30,0,0,0,0,0,0,0,6,127.98,0.169,2.2,1.601,236,67.25,13,810,N/A
2015,2,27,22,0,0,0,0,0,0,0,0,6,134.9,0.169,2.2,1.586,240.70000000000002,67.57000000000001,13,810,N/A
2015,2,27,22,30,0,0,0,0,0,0,0,6,141.74,0.169,1.9000000000000001,1.56,240.70000000000002,72.18,12,810,N/A
2015,2,27,23,0,0,0,0,0,0,0,0,6,148.43,0.169,1.7000000000000002,1.534,243.70000000000002,72.35000000000001,12,810,N/A
2015,2,27,23,30,0,0,0,0,0,0,0,6,154.83,0.169,1.4000000000000001,1.5090000000000001,243.70000000000002,77.32000000000001,11,810,N/A
2015,2,28,0,0,0,0,0,0,0,0,0,6,160.64000000000001,0.169,1.2000000000000002,1.485,245.3,76.99,11,810,N/A
2015,2,28,0,30,0,0,0,0,0,0,0,6,165.15,0.169,1.1,1.472,245.3,82.32000000000001,11,810,N/A
2015,2,28,1,0,0,0,0,0,0,0,0,6,166.92000000000002,0.169,1,1.46,243,81.79,11,810,N/A
2015,2,28,1,30,0,0,0,0,0,0,0,6,164.96,0.169,0.9,1.454,243,81.78,10,810,N/A
2015,2,28,2,0,0,0,0,0,0,0,0,6,160.34,0.169,0.8,1.448,235.60000000000002,81.78,10,810,N/A
2015,2,28,2,30,0,0,0,0,0,0,0,6,154.48,0.169,0.6000000000000001,1.436,235.60000000000002,81.77,10,810,N/A
2015,2,28,3,0,0,0,0,0,0,0,0,6,148.06,0.169,0.5,1.425,212.10000000000002,82.61,10,810,N/A
2015,2,28,3,30,0,0,0,0,0,0,0,6,141.36,0.169,0.5,1.41,212.10000000000002,88.38,10,810,N/A
2015,2,28,4,0,0,0,0,0,0,0,0,6,134.51,0.169,0.5,1.395,127.60000000000001,89.69,10,810,N/A
2015,2,28,4,30,0,0,0,0,0,0,0,6,127.58,0.169,0.6000000000000001,1.379,127.60000000000001,89.71000000000001,9,810,N/A
2015,2,28,5,0,0,0,0,0,0,0,0,6,120.61,0.169,0.8,1.363,107.60000000000001,90.86,9,810,N/A
2015,2,28,5,30,0,0,0,0,0,0,0,6,113.61,0.169,0.9,1.341,107.60000000000001,97.29,8,810,N/A
2015,2,28,6,0,0,0,0,0,0,0,0,6,106.61,0.169,1,1.32,106.60000000000001,97.79,8,810,N/A
2015,2,28,6,30,0,0,0,0,0,0,0,6,99.63,0.169,1.2000000000000002,1.297,106.60000000000001,97.83,8,810,N/A
2015,2,28,7,0,0,0,0,0,0,0,0,6,92.67,0.169,1.5,1.274,108.80000000000001,91.76,9,810,N/A
2015,2,28,7,30,26,83,32,24,344,49,7,6,85.75,0.169,1.8,1.26,108.80000000000001,80.23,11,820,N/A
2015,2,28,8,0,73,174,106,43,618,162,8,6,78.9,0.169,2.1,1.247,126.30000000000001,64.77,14,820,N/A
2015,2,28,8,30,127,82,152,56,758,289,8,6,72.13,0.169,2.2,1.245,126.30000000000001,56.92,16,820,N/A
2015,2,28,9,0,146,464,339,64,848,416,8,5,65.47,0.169,2.3000000000000003,1.243,177.9,47.58,18,820,N/A
2015,2,28,9,30,193,472,437,71,904,537,3,5,58.97,0.169,2.4000000000000004,1.249,177.9,44.68,19,820,N/A
2015,2,28,10,0,238,470,523,76,945,648,3,4,52.69,0.169,2.5,1.256,197.5,36.92,21,820,N/A
2015,2,28,10,30,264,494,603,80,973,747,3,4,46.730000000000004,0.169,2.4000000000000004,1.268,197.5,34.71,22,820,N/A
2015,2,28,11,0,334,427,656,83,993,830,3,3,41.21,0.169,2.4000000000000004,1.28,213.9,29.72,23,820,N/A
2015,2,28,11,30,349,546,789,85,1007,897,7,3,36.35,0.169,2.3000000000000003,1.292,213.9,27.96,24,810,N/A
2015,2,28,12,0,378,546,839,86,1017,945,7,2,32.44,0.169,2.3000000000000003,1.304,228.5,24.150000000000002,25,810,N/A
2015,2,28,12,30,425,483,845,87,1022,974,7,2,29.87,0.169,2.2,1.314,228.5,24.14,25,810,N/A
2015,2,28,13,0,439,462,843,90,1020,982,3,1,29,0.169,2.1,1.325,237.70000000000002,21.32,26,810,N/A
2015,2,28,13,30,89,1018,972,89,1018,972,0,1,29.96,0.169,2,1.336,237.70000000000002,21.31,26,810,N/A
2015,2,28,14,0,456,219,640,90,1009,940,3,0,32.61,0.169,2,1.348,243,20.41,26,810,N/A
2015,2,28,14,30,88,999,891,88,999,891,0,0,36.57,0.169,1.9000000000000001,1.362,243,20.400000000000002,26,810,N/A
2015,2,28,15,0,86,982,822,86,982,822,3,0,41.47,0.169,1.9000000000000001,1.377,248.4,19.900000000000002,26,810,N/A
2015,2,28,15,30,199,711,684,83,960,738,7,0,47.01,0.169,1.8,1.393,248.4,21.12,25,810,N/A
2015,2,28,16,0,178,663,577,80,925,637,7,0,53,0.169,1.8,1.409,252.5,20.91,25,810,N/A
2015,2,28,16,30,133,671,476,74,883,526,3,0,59.29,0.169,1.6,1.421,252.5,22.2,24,810,N/A
2015,2,28,17,0,68,819,404,68,819,404,0,2,65.79,0.169,1.4000000000000001,1.433,258.7,25.580000000000002,24,810,N/A
2015,2,28,17,30,58,729,278,58,729,278,0,2,72.46000000000001,0.169,1.2000000000000002,1.44,258.7,28.89,22,810,N/A
2015,2,28,18,0,45,578,153,45,578,153,0,6,79.23,0.169,1,1.447,270.6,43.81,20,810,N/A
2015,2,28,18,30,22,307,43,22,307,43,0,6,86.09,0.169,1.1,1.455,270.6,46.65,19,810,N/A
2015,2,28,19,0,0,0,0,0,0,0,0,4,93,0.169,1.2000000000000002,1.463,267.40000000000003,44.04,18,810,N/A
2015,2,28,19,30,0,0,0,0,0,0,0,4,99.96000000000001,0.169,1.2000000000000002,1.478,267.40000000000003,46.94,17,810,N/A
2015,2,28,20,0,0,0,0,0,0,0,0,4,106.94,0.169,1.2000000000000002,1.493,255.10000000000002,49.95,17,810,N/A
2015,2,28,20,30,0,0,0,0,0,0,1,4,113.93,0.169,1.2000000000000002,1.5210000000000001,255.10000000000002,53.300000000000004,16,810,N/A
2015,2,28,21,0,0,0,0,0,0,0,7,4,120.92,0.169,1.3,1.549,241.60000000000002,54.49,15,820,N/A
2015,2,28,21,30,0,0,0,0,0,0,7,4,127.89,0.169,1.3,1.581,241.60000000000002,58.160000000000004,14,820,N/A
2015,2,28,22,0,0,0,0,0,0,0,0,5,134.8,0.169,1.3,1.615,232.9,60.22,14,820,N/A
2015,2,28,22,30,0,0,0,0,0,0,0,5,141.63,0.169,1.2000000000000002,1.6380000000000001,232.9,64.3,13,820,N/A
2015,2,28,23,0,0,0,0,0,0,0,0,5,148.29,0.169,1.1,1.6620000000000001,229.60000000000002,66.1,13,820,N/A
2015,2,28,23,30,0,0,0,0,0,0,0,5,154.65,0.169,1,1.67,229.60000000000002,70.61,12,820,N/A
2015,3,1,0,0,0,0,0,0,0,0,0,6,160.41,0.169,0.9,1.678,229.20000000000002,71.49,12,820,N/A
2015,3,1,0,30,0,0,0,0,0,0,0,6,164.84,0.169,0.8,1.672,229.20000000000002,76.4,11,820,N/A
2015,3,1,1,0,0,0,0,0,0,0,0,6,166.55,0.169,0.8,1.667,224.3,76.57000000000001,11,820,N/A
2015,3,1,1,30,0,0,0,0,0,0,0,6,164.6,0.169,0.7000000000000001,1.6560000000000001,224.3,76.56,11,820,N/A
2015,3,1,2,0,0,0,0,0,0,0,0,6,160.05,0.169,0.7000000000000001,1.6460000000000001,216.3,76.85000000000001,11,820,N/A
2015,3,1,2,30,0,0,0,0,0,0,0,6,154.23,0.169,0.7000000000000001,1.6340000000000001,216.3,82.17,11,820,N/A
2015,3,1,3,0,0,0,0,0,0,0,0,6,147.84,0.169,0.7000000000000001,1.622,210.70000000000002,82.33,11,820,N/A
2015,3,1,3,30,0,0,0,0,0,0,0,6,141.16,0.169,0.7000000000000001,1.611,210.70000000000002,82.33,10,820,N/A
2015,3,1,4,0,0,0,0,0,0,0,0,6,134.33,0.169,0.7000000000000001,1.601,209.70000000000002,82.14,10,820,N/A
2015,3,1,4,30,0,0,0,0,0,0,0,6,127.4,0.169,0.6000000000000001,1.589,209.70000000000002,82.15,10,820,N/A
2015,3,1,5,0,0,0,0,0,0,0,0,6,120.43,0.169,0.6000000000000001,1.578,208.10000000000002,81.85000000000001,10,820,N/A
2015,3,1,5,30,0,0,0,0,0,0,0,6,113.44,0.169,0.5,1.561,208.10000000000002,81.87,10,820,N/A
2015,3,1,6,0,0,0,0,0,0,0,0,5,106.44,0.169,0.5,1.545,197.20000000000002,81.37,10,820,N/A
2015,3,1,6,30,0,0,0,0,0,0,0,5,99.45,0.169,0.4,1.528,197.20000000000002,81.4,10,820,N/A
2015,3,1,7,0,0,0,0,0,0,0,0,6,92.49,0.169,0.30000000000000004,1.512,163.70000000000002,77.32000000000001,11,820,N/A
2015,3,1,7,30,26,299,49,26,299,49,0,6,85.57000000000001,0.169,0.30000000000000004,1.497,163.70000000000002,72.37,13,820,N/A
2015,3,1,8,0,49,565,160,49,565,160,0,5,78.7,0.169,0.4,1.483,191.10000000000002,62.25,15,820,N/A
2015,3,1,8,30,64,710,284,64,710,284,0,5,71.92,0.169,1.1,1.475,191.10000000000002,54.71,17,820,N/A
2015,3,1,9,0,74,803,410,74,803,410,0,3,65.25,0.169,1.8,1.468,263.2,39.09,20,820,N/A
2015,3,1,9,30,82,863,530,82,863,530,0,3,58.74,0.169,1.8,1.468,263.2,36.730000000000004,21,820,N/A
2015,3,1,10,0,89,905,641,89,905,641,0,3,52.44,0.169,1.8,1.469,270.1,32.05,22,820,N/A
2015,3,1,10,30,94,935,739,94,935,739,0,3,46.45,0.169,1.6,1.472,270.1,30.150000000000002,23,820,N/A
2015,3,1,11,0,98,957,822,98,957,822,0,3,40.910000000000004,0.169,1.5,1.475,278.40000000000003,28.13,24,820,N/A
2015,3,1,11,30,101,973,888,101,973,888,0,3,36.02,0.169,1.3,1.479,278.40000000000003,26.48,25,820,N/A
2015,3,1,12,0,100,987,937,100,987,937,0,3,32.08,0.169,1.2000000000000002,1.483,290.90000000000003,24.64,26,820,N/A
2015,3,1,12,30,101,993,966,101,993,966,0,3,29.490000000000002,0.169,1.1,1.487,290.90000000000003,24.63,26,820,N/A
2015,3,1,13,0,102,994,975,102,994,975,0,3,28.62,0.169,1,1.492,309.6,22.900000000000002,27,820,N/A
2015,3,1,13,30,102,992,964,102,992,964,0,3,29.61,0.169,1,1.497,309.6,22.88,27,820,N/A
2015,3,1,14,0,101,984,933,101,984,933,0,2,32.29,0.169,1,1.502,330.8,22.51,27,820,N/A
2015,3,1,14,30,99,974,884,99,974,884,0,2,36.29,0.169,1.1,1.506,330.8,22.5,27,810,N/A
2015,3,1,15,0,96,957,816,96,957,816,0,2,41.230000000000004,0.169,1.2000000000000002,1.51,351.90000000000003,22.07,27,810,N/A
2015,3,1,15,30,92,935,732,92,935,732,0,2,46.81,0.169,1.2000000000000002,1.512,351.90000000000003,22.07,27,810,N/A
2015,3,1,16,0,87,902,632,87,902,632,0,2,52.82,0.169,1.4000000000000001,1.5150000000000001,4.800000000000001,21.69,27,810,N/A
2015,3,1,16,30,81,859,522,81,859,522,0,2,59.14,0.169,1.4000000000000001,1.5150000000000001,4.800000000000001,23.01,26,810,N/A
2015,3,1,17,0,74,793,401,74,793,401,0,2,65.66,0.169,1.4000000000000001,1.5150000000000001,11.5,25.240000000000002,26,810,N/A
2015,3,1,17,30,63,701,276,63,701,276,0,2,72.34,0.169,1.1,1.5130000000000001,11.5,28.48,24,810,N/A
2015,3,1,18,0,47,551,151,47,551,151,0,6,79.12,0.169,0.9,1.5110000000000001,7.2,39.63,22,810,N/A
2015,3,1,18,30,23,285,43,23,285,43,0,6,85.99,0.169,0.9,1.5110000000000001,7.2,42.15,21,810,N/A
2015,3,1,19,0,0,0,0,0,0,0,0,6,92.91,0.169,1,1.5110000000000001,12.200000000000001,42.62,20,820,N/A
2015,3,1,19,30,0,0,0,0,0,0,0,6,99.87,0.169,1.1,1.516,12.200000000000001,45.38,19,820,N/A
2015,3,1,20,0,0,0,0,0,0,0,0,6,106.86,0.169,1.3,1.5210000000000001,38.300000000000004,49.63,18,820,N/A
2015,3,1,20,30,0,0,0,0,0,0,0,6,113.85000000000001,0.169,1.5,1.5290000000000001,38.300000000000004,52.9,17,820,N/A
2015,3,1,21,0,0,0,0,0,0,0,0,7,120.84,0.169,1.7000000000000002,1.538,61.5,59.03,16,820,N/A
2015,3,1,21,30,0,0,0,0,0,0,0,7,127.8,0.169,1.8,1.548,61.5,62.96,15,820,N/A
2015,3,1,22,0,0,0,0,0,0,0,0,7,134.7,0.169,1.9000000000000001,1.558,72.3,71.16,14,820,N/A
2015,3,1,22,30,0,0,0,0,0,0,0,7,141.51,0.169,1.9000000000000001,1.564,72.3,75.97,13,820,N/A
2015,3,1,23,0,0,0,0,0,0,0,0,8,148.15,0.169,1.9000000000000001,1.57,80.4,80.71000000000001,13,820,N/A
2015,3,1,23,30,0,0,0,0,0,0,0,8,154.48,0.169,1.9000000000000001,1.568,80.4,86.22,12,820,N/A
2015,3,2,0,0,0,0,0,0,0,0,0,9,160.17000000000002,0.169,1.9000000000000001,1.567,88.80000000000001,91.25,12,820,N/A
2015,3,2,0,30,0,0,0,0,0,0,0,9,164.52,0.169,1.8,1.56,88.80000000000001,91.22,12,820,N/A
2015,3,2,1,0,0,0,0,0,0,0,0,10,166.16,0.169,1.8,1.553,90.10000000000001,94.63,12,820,N/A
2015,3,2,1,30,0,0,0,0,0,0,0,9,164.24,0.169,1.8,1.536,90.10000000000001,100,11,820,N/A
2015,3,2,2,0,0,0,0,0,0,0,0,9,159.75,0.169,1.9000000000000001,1.5190000000000001,84.60000000000001,100,11,820,N/A
2015,3,2,2,30,0,0,0,0,0,0,0,9,153.98,0.169,2,1.489,84.60000000000001,100,10,820,N/A
2015,3,2,3,0,0,0,0,0,0,0,0,9,147.62,0.169,2.1,1.46,78.9,100,10,820,N/A
2015,3,2,3,30,0,0,0,0,0,0,0,9,140.96,0.169,2.4000000000000004,1.424,78.9,100,10,820,N/A
2015,3,2,4,0,0,0,0,0,0,0,0,9,134.14000000000001,0.169,2.7,1.3900000000000001,72.5,100,10,820,N/A
2015,3,2,4,30,0,0,0,0,0,0,0,9,127.22,0.169,2.7,1.357,72.5,100,10,820,N/A
2015,3,2,5,0,0,0,0,0,0,0,0,9,120.26,0.169,2.8000000000000003,1.325,70.7,100,10,820,N/A
2015,3,2,5,30,0,0,0,0,0,0,0,9,113.26,0.169,2.8000000000000003,1.299,70.7,100,10,820,N/A
2015,3,2,6,0,0,0,0,0,0,0,0,9,106.26,0.169,2.8000000000000003,1.274,73,100,10,820,N/A
2015,3,2,6,30,0,0,0,0,0,0,0,9,99.27,0.169,3,1.2610000000000001,73,100,10,820,N/A
2015,3,2,7,0,0,0,0,0,0,0,0,9,92.31,0.169,3.3000000000000003,1.248,78.4,100,11,820,N/A
