Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2004,2,26,13,30,98,1040,992,98,1040,992,0,-4,30.79,0.171,1,0.5710000000000001,131.3,17.95,22,810,N/A
2004,2,26,14,0,96,1034,960,96,1034,960,0,-5,33.35,0.171,0.8,0.584,173.9,15.88,23,810,N/A
2004,2,26,14,30,94,1023,910,94,1023,910,0,-5,37.21,0.171,0.8,0.596,173.9,15.870000000000001,23,810,N/A
2004,2,26,15,0,92,1006,840,92,1006,840,0,-5,42.02,0.171,0.8,0.609,204.3,15.11,23,810,N/A
2004,2,26,15,30,88,984,754,88,984,754,0,-5,47.480000000000004,0.171,0.6000000000000001,0.617,204.3,15.11,23,810,N/A
2004,2,26,16,0,83,954,652,83,954,652,0,-6,53.4,0.171,0.5,0.625,215.20000000000002,14.620000000000001,23,810,N/A
2004,2,26,16,30,77,912,538,77,912,538,0,-6,59.64,0.171,0.4,0.63,215.20000000000002,15.540000000000001,22,810,N/A
2004,2,26,17,0,70,851,415,70,851,415,0,-3,66.11,0.171,0.30000000000000004,0.636,281.3,19.77,21,810,N/A
2004,2,26,17,30,59,761,285,59,761,285,0,-3,72.73,0.171,0.4,0.642,281.3,22.400000000000002,19,810,N/A
2004,2,26,18,0,45,612,157,45,612,157,0,1,79.48,0.171,0.5,0.648,359.8,34.79,18,810,N/A
2004,2,26,18,30,22,329,43,22,329,43,0,1,86.32000000000001,0.171,0.7000000000000001,0.657,359.8,39.51,16,810,N/A
2004,2,26,19,0,0,0,0,0,0,0,0,0,93.22,0.171,1,0.667,33.7,38.14,15,810,N/A
2004,2,26,19,30,0,0,0,0,0,0,0,0,100.16,0.171,1.3,0.678,33.7,40.71,14,810,N/A
2004,2,26,20,0,0,0,0,0,0,0,0,0,107.14,0.171,1.6,0.6900000000000001,57.800000000000004,46.01,13,810,N/A
2004,2,26,20,30,0,0,0,0,0,0,0,0,114.13,0.171,1.8,0.7020000000000001,57.800000000000004,52.54,11,810,N/A
2004,2,26,21,0,0,0,0,0,0,0,0,1,121.12,0.171,2,0.715,70.9,60.7,10,810,N/A
2004,2,26,21,30,0,0,0,0,0,0,0,1,128.09,0.171,2.3000000000000003,0.736,70.9,64.95,9,810,N/A
2004,2,26,22,0,0,0,0,0,0,0,0,2,135.03,0.171,2.7,0.758,80.7,71.83,8,810,N/A
2004,2,26,22,30,0,0,0,0,0,0,0,2,141.89000000000001,0.171,3.1,0.784,80.7,76.95,7,810,N/A
2004,2,26,23,0,0,0,0,0,0,0,0,2,148.6,0.171,3.6,0.81,86.80000000000001,79.7,7,810,N/A
2004,2,26,23,30,0,0,0,0,0,0,0,2,155.05,0.171,3.5,0.8220000000000001,86.80000000000001,85.42,6,810,N/A
2004,2,27,0,0,0,0,0,0,0,0,0,3,160.94,0.171,3.5,0.834,89.2,87.45,6,810,N/A
2004,2,27,0,30,0,0,0,0,0,0,0,3,165.56,0.171,3.2,0.8320000000000001,89.2,87.43,6,810,N/A
2004,2,27,1,0,0,0,0,0,0,0,0,3,167.43,0.171,3,0.8310000000000001,86.60000000000001,88.23,6,810,N/A
2004,2,27,1,30,0,0,0,0,0,0,0,3,165.43,0.171,2.8000000000000003,0.833,86.60000000000001,94.59,5,810,N/A
2004,2,27,2,0,0,0,0,0,0,0,0,3,160.73,0.171,2.6,0.835,81.60000000000001,95.01,5,810,N/A
2004,2,27,2,30,0,0,0,0,0,0,0,3,154.81,0.171,2.5,0.842,81.60000000000001,95,5,810,N/A
2004,2,27,3,0,0,0,0,0,0,0,0,3,148.34,0.171,2.4000000000000004,0.85,79.2,95.06,5,810,N/A
2004,2,27,3,30,0,0,0,0,0,0,0,3,141.62,0.171,2.2,0.857,79.2,95.06,5,810,N/A
2004,2,27,4,0,0,0,0,0,0,0,0,3,134.75,0.171,2.1,0.864,78.60000000000001,94.83,5,810,N/A
2004,2,27,4,30,0,0,0,0,0,0,0,3,127.81,0.171,2,0.867,78.60000000000001,94.85000000000001,5,810,N/A
2004,2,27,5,0,0,0,0,0,0,0,0,3,120.83,0.171,1.9000000000000001,0.87,79.7,94.47,5,810,N/A
2004,2,27,5,30,0,0,0,0,0,0,0,2,113.84,0.171,1.9000000000000001,0.869,79.7,100,4,810,N/A
2004,2,27,6,0,0,0,0,0,0,0,0,2,106.84,0.171,1.9000000000000001,0.868,83.80000000000001,100,4,810,N/A
2004,2,27,6,30,0,0,0,0,0,0,0,3,99.86,0.171,2.3000000000000003,0.867,83.80000000000001,94.11,5,810,N/A
2004,2,27,7,0,0,0,0,0,0,0,0,3,92.91,0.171,2.7,0.867,88.7,89.04,6,810,N/A
2004,2,27,7,30,24,300,45,24,300,45,0,3,86,0.171,2.9000000000000004,0.867,88.7,77.60000000000001,8,820,N/A
2004,2,27,8,0,47,585,157,47,585,157,0,3,79.16,0.171,3.2,0.868,96.30000000000001,69.69,10,820,N/A
2004,2,27,8,30,62,735,284,62,735,284,0,3,72.4,0.171,2.8000000000000003,0.864,96.30000000000001,60.980000000000004,12,820,N/A
2004,2,27,9,0,71,835,413,71,835,413,0,3,65.76,0.171,2.5,0.861,133,50.65,15,820,N/A
2004,2,27,9,30,78,895,536,78,895,536,0,3,59.28,0.171,2.3000000000000003,0.856,133,44.550000000000004,17,820,N/A
2004,2,27,10,0,83,940,649,83,940,649,0,2,53.03,0.171,2.2,0.851,179.9,35.68,19,820,N/A
2004,2,27,10,30,88,970,749,88,970,749,0,2,47.09,0.171,2.2,0.846,179.9,33.51,20,820,N/A
2004,2,27,11,0,91,994,834,91,994,834,0,1,41.61,0.171,2.3000000000000003,0.841,191.9,27.86,22,820,N/A
2004,2,27,11,30,93,1009,902,93,1009,902,0,1,36.79,0.171,2.3000000000000003,0.838,191.9,27.85,22,810,N/A
2004,2,27,12,0,93,1024,952,93,1024,952,0,1,32.92,0.171,2.4000000000000004,0.836,196.20000000000002,25.03,23,810,N/A
2004,2,27,12,30,94,1029,982,94,1029,982,0,1,30.38,0.171,2.5,0.837,196.20000000000002,23.55,24,810,N/A
2004,2,27,13,0,93,1033,993,93,1033,993,0,0,29.5,0.171,2.6,0.838,200.9,21.27,25,810,N/A
2004,2,27,13,30,93,1031,982,93,1031,982,0,0,30.44,0.171,2.7,0.846,200.9,21.26,25,810,N/A
2004,2,27,14,0,91,1026,951,91,1026,951,0,0,33.03,0.171,2.8000000000000003,0.855,207.20000000000002,20.46,25,810,N/A
2004,2,27,14,30,89,1015,901,89,1015,901,0,0,36.93,0.171,2.8000000000000003,0.87,207.20000000000002,20.45,25,810,N/A
2004,2,27,15,0,86,1001,833,86,1001,833,0,0,41.78,0.171,2.8000000000000003,0.886,216.5,19.82,25,810,N/A
2004,2,27,15,30,82,979,747,82,979,747,0,0,47.28,0.171,2.7,0.906,216.5,19.82,25,810,N/A
2004,2,27,16,0,78,949,646,78,949,646,0,0,53.230000000000004,0.171,2.7,0.926,225.8,19.69,25,810,N/A
2004,2,27,16,30,73,907,533,73,907,533,0,0,59.49,0.171,2.2,0.9410000000000001,225.8,20.91,24,810,N/A
2004,2,27,17,0,66,846,411,66,846,411,0,3,65.97,0.171,1.8,0.9570000000000001,231.3,29.11,23,810,N/A
2004,2,27,17,30,56,757,283,56,757,283,0,3,72.61,0.171,1.5,0.967,231.3,32.9,21,810,N/A
2004,2,27,18,0,43,608,155,43,608,155,0,6,79.37,0.171,1.3,0.978,237.5,46.550000000000004,19,810,N/A
2004,2,27,18,30,22,323,43,22,323,43,0,6,86.21000000000001,0.171,1.4000000000000001,0.992,237.5,52.82,17,810,N/A
2004,2,27,19,0,0,0,0,0,0,0,0,4,93.12,0.171,1.6,1.006,233.9,49.83,16,810,N/A
2004,2,27,19,30,0,0,0,0,0,0,0,4,100.07000000000001,0.171,1.7000000000000002,1.026,233.9,53.160000000000004,15,810,N/A
2004,2,27,20,0,0,0,0,0,0,0,0,4,107.05,0.171,1.8,1.046,227.9,57.19,14,810,N/A
2004,2,27,20,30,0,0,0,0,0,0,0,4,114.04,0.171,1.8,1.068,227.9,61.08,13,810,N/A
2004,2,27,21,0,0,0,0,0,0,0,0,4,121.03,0.171,1.9000000000000001,1.091,220.8,66.23,13,810,N/A
2004,2,27,21,30,0,0,0,0,0,0,0,4,128,0.171,1.8,1.111,220.8,70.8,12,810,N/A
2004,2,27,22,0,0,0,0,0,0,0,0,5,134.93,0.171,1.7000000000000002,1.131,213.3,71.5,11,810,N/A
2004,2,27,22,30,0,0,0,0,0,0,0,5,141.77,0.171,1.6,1.1420000000000001,213.3,76.46000000000001,10,810,N/A
2004,2,27,23,0,0,0,0,0,0,0,0,5,148.47,0.171,1.5,1.154,207.5,76.41,10,810,N/A
2004,2,27,23,30,0,0,0,0,0,0,0,5,154.88,0.171,1.4000000000000001,1.153,207.5,81.75,9,810,N/A
2004,2,28,0,0,0,0,0,0,0,0,0,4,160.71,0.171,1.3,1.153,203.20000000000002,81.01,9,810,N/A
2004,2,28,0,30,0,0,0,0,0,0,0,4,165.25,0.171,1.2000000000000002,1.1380000000000001,203.20000000000002,81,9,810,N/A
2004,2,28,1,0,0,0,0,0,0,0,0,4,167.05,0.171,1.2000000000000002,1.123,203.9,80,9,810,N/A
2004,2,28,1,30,0,0,0,0,0,0,0,4,165.08,0.171,1.1,1.089,203.9,85.63,8,810,N/A
2004,2,28,2,0,0,0,0,0,0,0,0,4,160.44,0.171,1.1,1.056,209.70000000000002,85.07000000000001,8,810,N/A
2004,2,28,2,30,0,0,0,0,0,0,0,4,154.57,0.171,1.1,1.006,209.70000000000002,91.10000000000001,7,810,N/A
2004,2,28,3,0,0,0,0,0,0,0,0,4,148.13,0.171,1.1,0.9580000000000001,213.20000000000002,91.21000000000001,7,810,N/A
2004,2,28,3,30,0,0,0,0,0,0,0,4,141.43,0.171,1,0.905,213.20000000000002,91.2,7,810,N/A
2004,2,28,4,0,0,0,0,0,0,0,0,4,134.58,0.171,1,0.854,208.10000000000002,91.63,7,810,N/A
2004,2,28,4,30,0,0,0,0,0,0,0,4,127.64,0.171,1,0.808,208.10000000000002,91.64,7,810,N/A
2004,2,28,5,0,0,0,0,0,0,0,0,4,120.67,0.171,1,0.764,193.8,92.67,7,810,N/A
2004,2,28,5,30,0,0,0,0,0,0,0,4,113.67,0.171,1,0.728,193.8,99.33,6,810,N/A
2004,2,28,6,0,0,0,0,0,0,0,0,4,106.67,0.171,1,0.6920000000000001,175.4,100,6,810,N/A
2004,2,28,6,30,0,0,0,0,0,0,0,4,99.69,0.171,1,0.661,175.4,100,7,810,N/A
2004,2,28,7,0,0,0,0,0,0,0,0,5,92.73,0.171,1.1,0.631,157.4,96.95,8,810,N/A
2004,2,28,7,30,23,401,52,23,401,52,0,5,85.82000000000001,0.171,1.5,0.603,157.4,84.56,10,810,N/A
2004,2,28,8,0,41,677,171,41,677,171,0,5,78.97,0.171,2,0.5750000000000001,157.60000000000002,70.97,12,810,N/A
2004,2,28,8,30,53,816,303,53,816,303,0,5,72.2,0.171,2.6,0.552,157.60000000000002,62.24,14,810,N/A
2004,2,28,9,0,61,903,435,61,903,435,0,3,65.55,0.171,3.3000000000000003,0.531,188.3,47.11,16,810,N/A
2004,2,28,9,30,67,957,560,67,957,560,0,3,59.050000000000004,0.171,3.7,0.515,188.3,44.19,17,810,N/A
2004,2,28,10,0,72,997,675,72,997,675,0,0,52.78,0.171,4.2,0.499,198.3,30.07,19,810,N/A
2004,2,28,10,30,76,1024,777,76,1024,777,0,0,46.82,0.171,4.4,0.487,198.3,28.25,20,810,N/A
2004,2,28,11,0,78,1045,863,78,1045,863,0,-2,41.31,0.171,4.7,0.47500000000000003,209.9,22.11,21,810,N/A
2004,2,28,11,30,81,1059,933,81,1059,933,0,-2,36.46,0.171,4.9,0.466,209.9,20.78,22,810,N/A
2004,2,28,12,0,81,1070,983,81,1070,983,0,-3,32.56,0.171,5.1000000000000005,0.459,221.20000000000002,17.32,23,810,N/A
2004,2,28,12,30,82,1075,1014,82,1075,1014,0,-3,30,0.171,5.300000000000001,0.458,221.20000000000002,17.31,23,810,N/A
2004,2,28,13,0,82,1077,1024,82,1077,1024,0,-5,29.12,0.171,5.5,0.457,230,15.040000000000001,24,810,N/A
2004,2,28,13,30,304,703,913,82,1075,1012,8,-5,30.080000000000002,0.171,5.7,0.465,230,15.030000000000001,24,810,N/A
2004,2,28,14,0,361,577,847,81,1069,981,8,-5,32.71,0.171,5.9,0.47400000000000003,235.8,14.69,24,810,N/A
2004,2,28,14,30,220,791,855,79,1059,929,8,-5,36.660000000000004,0.171,5.9,0.488,235.8,14.69,24,810,N/A
2004,2,28,15,0,291,589,732,80,1039,858,3,-5,41.54,0.171,6,0.503,239.70000000000002,14.93,24,810,N/A
2004,2,28,15,30,215,674,674,77,1019,771,8,-5,47.07,0.171,5.800000000000001,0.517,239.70000000000002,15.860000000000001,23,810,N/A
2004,2,28,16,0,73,991,669,73,991,669,1,-4,53.050000000000004,0.171,5.7,0.532,242.60000000000002,17.45,23,810,N/A
2004,2,28,16,30,68,953,554,68,953,554,0,-4,59.33,0.171,4.9,0.542,242.60000000000002,18.56,21,810,N/A
2004,2,28,17,0,58,849,406,61,897,429,8,-2,65.83,0.171,4.2,0.553,245.60000000000002,23.31,20,810,N/A
2004,2,28,17,30,53,814,298,53,814,298,1,-2,72.49,0.171,3.3000000000000003,0.554,245.60000000000002,26.43,18,810,N/A
2004,2,28,18,0,41,675,167,41,675,167,7,0,79.26,0.171,2.4000000000000004,0.556,247,38.49,16,810,N/A
2004,2,28,18,30,22,397,49,22,397,49,7,0,86.11,0.171,2.3000000000000003,0.55,247,41.06,15,810,N/A
2004,2,28,19,0,0,0,0,0,0,0,7,1,93.03,0.171,2.2,0.544,244.20000000000002,44.77,14,810,N/A
2004,2,28,19,30,0,0,0,0,0,0,7,1,99.98,0.171,2.1,0.536,244.20000000000002,47.81,13,810,N/A
2004,2,28,20,0,0,0,0,0,0,0,7,1,106.97,0.171,2.1,0.528,240.8,50.980000000000004,12,810,N/A
2004,2,28,20,30,0,0,0,0,0,0,7,1,113.96000000000001,0.171,2,0.522,240.8,54.5,11,810,N/A
2004,2,28,21,0,0,0,0,0,0,0,7,1,120.95,0.171,2,0.517,238.60000000000002,54.52,11,810,N/A
2004,2,28,21,30,0,0,0,0,0,0,7,1,127.91,0.171,1.9000000000000001,0.516,238.60000000000002,58.300000000000004,10,810,N/A
2004,2,28,22,0,0,0,0,0,0,0,7,1,134.83,0.171,1.9000000000000001,0.515,237.3,58.72,10,810,N/A
2004,2,28,22,30,0,0,0,0,0,0,7,1,141.66,0.171,1.8,0.516,237.3,62.81,9,810,N/A
2004,2,28,23,0,0,0,0,0,0,0,8,1,148.33,0.171,1.8,0.518,236.3,63.77,9,810,N/A
2004,2,28,23,30,0,0,0,0,0,0,8,1,154.71,0.171,1.7000000000000002,0.521,236.3,63.76,9,810,N/A
2004,3,1,0,0,0,0,0,0,0,0,7,2,160.25,0.171,1.4000000000000001,0.611,264.5,66.25,9,810,N/A
2004,3,1,0,30,0,0,0,0,0,0,7,2,164.62,0.171,1.2000000000000002,0.603,264.5,66.23,9,810,N/A
2004,3,1,1,0,0,0,0,0,0,0,7,2,166.29,0.171,1.2000000000000002,0.596,261.7,67,9,810,N/A
2004,3,1,1,30,0,0,0,0,0,0,4,2,164.37,0.171,1.1,0.587,261.7,71.71000000000001,8,810,N/A
2004,3,1,2,0,0,0,0,0,0,0,7,2,159.85,0.171,1.1,0.578,252.20000000000002,71.52,8,810,N/A
2004,3,1,2,30,0,0,0,0,0,0,7,2,154.07,0.171,1,0.5690000000000001,252.20000000000002,71.51,8,810,N/A
2004,3,1,3,0,0,0,0,0,0,0,7,1,147.70000000000002,0.171,1,0.56,237.8,69.93,8,810,N/A
2004,3,1,3,30,0,0,0,0,0,0,7,1,141.03,0.171,0.8,0.551,237.8,69.93,8,810,N/A
2004,3,1,4,0,0,0,0,0,0,0,7,1,134.2,0.171,0.7000000000000001,0.542,208,63.93,9,810,N/A
2004,3,1,4,30,0,0,0,0,0,0,7,1,127.29,0.171,0.6000000000000001,0.535,208,68.45,9,810,N/A
2004,3,1,5,0,0,0,0,0,0,0,1,1,120.32000000000001,0.171,0.6000000000000001,0.528,156.10000000000002,67.34,9,810,N/A
2004,3,1,5,30,0,0,0,0,0,0,0,1,113.33,0.171,0.6000000000000001,0.524,156.10000000000002,67.35,8,810,N/A
2004,3,1,6,0,0,0,0,0,0,0,0,1,106.33,0.171,0.7000000000000001,0.52,122.2,66.94,8,810,N/A
2004,3,1,6,30,0,0,0,0,0,0,0,1,99.34,0.171,0.7000000000000001,0.52,122.2,66.96000000000001,8,810,N/A
2004,3,1,7,0,0,0,0,0,0,0,0,2,92.37,0.171,0.7000000000000001,0.52,105.60000000000001,68.41,9,810,N/A
2004,3,1,7,30,26,398,58,26,398,58,0,2,85.45,0.171,0.9,0.523,105.60000000000001,63.96,10,810,N/A
2004,3,1,8,0,46,663,177,46,663,177,0,1,78.58,0.171,1.2000000000000002,0.527,86.7,53.36,12,810,N/A
2004,3,1,8,30,59,800,309,59,800,309,0,1,71.79,0.171,1.1,0.534,86.7,46.800000000000004,14,810,N/A
2004,3,1,9,0,67,886,440,67,886,440,0,0,65.11,0.171,1,0.541,223.5,35.08,17,810,N/A
2004,3,1,9,30,74,939,564,74,939,564,0,0,58.59,0.171,2,0.555,223.5,30.88,18,810,N/A
2004,3,1,10,0,79,978,677,79,978,677,3,-3,52.28,0.171,3,0.5700000000000001,238.3,21.96,20,810,N/A
2004,3,1,10,30,83,1004,777,83,1004,777,1,-3,46.27,0.171,3.1,0.588,238.3,20.64,21,810,N/A
2004,3,1,11,0,87,1021,862,87,1021,862,0,-3,40.71,0.171,3.3000000000000003,0.607,241.8,18.47,23,810,N/A
2004,3,1,11,30,90,1034,929,90,1034,929,0,-3,35.800000000000004,0.171,3.4000000000000004,0.628,241.8,17.38,23,810,N/A
2004,3,1,12,0,89,1045,977,89,1045,977,0,-4,31.84,0.171,3.5,0.649,242.3,16.03,24,810,N/A
2004,3,1,12,30,90,1049,1006,90,1049,1006,0,-4,29.240000000000002,0.171,3.5,0.671,242.3,16.02,24,810,N/A
2004,3,1,13,0,91,1049,1014,91,1049,1014,0,-4,28.36,0.171,3.5,0.6940000000000001,242,14.96,25,810,N/A
2004,3,1,13,30,91,1046,1002,91,1046,1002,0,-4,29.37,0.171,3.5,0.716,242,14.950000000000001,25,810,N/A
2004,3,1,14,0,345,612,864,90,1039,970,8,-4,32.08,0.171,3.5,0.738,242.5,14.92,25,810,N/A
2004,3,1,14,30,296,655,826,88,1028,919,8,-4,36.11,0.171,3.4000000000000004,0.757,242.5,14.92,25,810,N/A
2004,3,1,15,0,327,460,674,85,1013,849,8,-4,41.08,0.171,3.3000000000000003,0.777,242.8,14.94,25,810,N/A
2004,3,1,15,30,343,265,525,81,992,762,8,-4,46.68,0.171,3,0.794,242.8,14.94,25,810,N/A
2004,3,1,16,0,279,332,481,77,964,661,8,-4,52.71,0.171,2.9000000000000004,0.8130000000000001,241.60000000000002,15.11,25,810,N/A
2004,3,1,16,30,92,816,513,71,924,547,8,-4,59.03,0.171,2.2,0.8280000000000001,241.60000000000002,16.05,24,810,N/A
2004,3,1,17,0,158,395,321,65,866,423,8,2,65.57000000000001,0.171,1.6,0.843,242.20000000000002,27.43,23,810,N/A
2004,3,1,17,30,118,35,129,56,781,294,6,2,72.26,0.171,1.4000000000000001,0.853,242.20000000000002,31.01,21,810,N/A
2004,3,1,18,0,69,16,72,44,635,164,8,4,79.05,0.171,1.2000000000000002,0.864,250,40.81,19,810,N/A
2004,3,1,18,30,21,0,21,23,363,49,8,4,85.92,0.171,1.2000000000000002,0.874,250,43.47,18,810,N/A
2004,3,1,19,0,0,0,0,0,0,0,8,2,92.85000000000001,0.171,1.3,0.885,253.10000000000002,36.49,18,810,N/A
2004,3,1,19,30,0,0,0,0,0,0,8,2,99.81,0.171,1.3,0.897,253.10000000000002,38.89,17,810,N/A
2004,3,1,20,0,0,0,0,0,0,0,7,1,106.8,0.171,1.3,0.91,250,40.6,16,810,N/A
2004,3,1,20,30,0,0,0,0,0,0,7,1,113.79,0.171,1.3,0.924,250,43.32,15,810,N/A
2004,3,1,21,0,0,0,0,0,0,0,7,1,120.78,0.171,1.4000000000000001,0.9390000000000001,241.3,42.57,15,810,N/A
2004,3,1,21,30,0,0,0,0,0,0,7,1,127.73,0.171,1.4000000000000001,0.9560000000000001,241.3,45.43,14,810,N/A
2004,3,1,22,0,0,0,0,0,0,0,7,1,134.63,0.171,1.5,0.974,232.60000000000002,48.68,13,810,N/A
2004,3,1,22,30,0,0,0,0,0,0,7,1,141.43,0.171,1.4000000000000001,0.992,232.60000000000002,52,12,810,N/A
2004,3,1,23,0,0,0,0,0,0,0,7,1,148.05,0.171,1.4000000000000001,1.01,224.70000000000002,53.71,12,810,N/A
2004,3,1,23,30,0,0,0,0,0,0,7,1,154.35,0.171,1.3,1.025,224.70000000000002,57.4,11,810,N/A
2004,3,2,0,0,0,0,0,0,0,0,7,2,160.01,0.171,1.3,1.04,218.10000000000002,63.1,11,810,N/A
2004,3,2,0,30,0,0,0,0,0,0,7,2,164.3,0.171,1.2000000000000002,1.046,218.10000000000002,63.09,10,810,N/A
2004,3,2,1,0,0,0,0,0,0,0,7,2,165.91,0.171,1.2000000000000002,1.053,212.4,63.1,10,810,N/A
2004,3,2,1,30,0,0,0,0,0,0,1,2,164,0.171,1.1,1.053,212.4,67.5,10,810,N/A
2004,3,2,2,0,0,0,0,0,0,0,3,2,159.55,0.171,1.1,1.055,204.9,66.64,10,810,N/A
2004,3,2,2,30,0,0,0,0,0,0,4,2,153.81,0.171,1,1.053,204.9,66.63,9,810,N/A
2004,3,2,3,0,0,0,0,0,0,0,0,2,147.47,0.171,0.9,1.052,187.9,66.96000000000001,9,810,N/A
2004,3,2,3,30,0,0,0,0,0,0,0,2,140.82,0.171,0.9,1.05,187.9,66.95,9,810,N/A
2004,3,2,4,0,0,0,0,0,0,0,0,2,134.01,0.171,1,1.049,165,68.3,9,810,N/A
2004,3,2,4,30,0,0,0,0,0,0,0,2,127.10000000000001,0.171,1,1.049,165,73.12,8,810,N/A
2004,3,2,5,0,0,0,0,0,0,0,1,2,120.14,0.171,1.1,1.05,149.3,74.43,8,810,N/A
2004,3,2,5,30,0,0,0,0,0,0,0,2,113.15,0.171,1.1,1.055,149.3,79.74,7,810,N/A
2004,3,2,6,0,0,0,0,0,0,0,0,2,106.15,0.171,1.2000000000000002,1.06,140.6,80.78,7,810,N/A
2004,3,2,6,30,0,0,0,0,0,0,0,2,99.16,0.171,1.1,1.073,140.6,75.44,8,810,N/A
2004,3,2,7,0,0,0,0,0,0,0,4,4,92.19,0.171,1.1,1.086,135.6,77.54,9,810,N/A
2004,3,2,7,30,28,117,38,28,341,56,3,4,85.26,0.171,1.5,1.105,135.6,67.79,11,810,N/A
2004,3,2,8,0,52,587,170,52,587,170,0,4,78.38,0.171,1.9000000000000001,1.1260000000000001,132.8,59.51,14,810,N/A
2004,3,2,8,30,128,240,204,67,728,297,3,4,71.58,0.171,1.9000000000000001,1.1500000000000001,132.8,52.24,16,810,N/A
2004,3,2,9,0,155,436,341,80,808,423,3,4,64.89,0.171,2,1.175,181.60000000000002,42.19,19,810,N/A
2004,3,2,9,30,88,867,544,88,867,544,0,4,58.35,0.171,2.6,1.2,181.60000000000002,37.22,20,810,N/A
2004,3,2,10,0,97,905,654,97,905,654,1,3,52.02,0.171,3.2,1.225,202.3,31.03,22,810,N/A
2004,3,2,10,30,102,935,752,102,935,752,0,3,45.99,0.171,3.2,1.244,202.3,29.18,23,810,N/A
2004,3,2,11,0,107,956,835,107,956,835,0,3,40.4,0.171,3.3000000000000003,1.264,205.8,26.580000000000002,25,810,N/A
2004,3,2,11,30,110,971,901,110,971,901,0,3,35.46,0.171,3.3000000000000003,1.278,205.8,26.560000000000002,25,810,N/A
2004,3,2,12,0,108,988,951,108,988,951,1,3,31.48,0.171,3.3000000000000003,1.292,206.60000000000002,25.17,26,810,N/A
2004,3,2,12,30,109,994,979,109,994,979,0,3,28.86,0.171,3.3000000000000003,1.301,206.60000000000002,25.150000000000002,26,810,N/A
2004,3,2,13,0,108,998,989,108,998,989,0,3,27.98,0.171,3.3000000000000003,1.31,207.20000000000002,23.27,27,810,N/A
2004,3,2,13,30,107,995,978,107,995,978,0,3,29.01,0.171,3.3000000000000003,1.324,207.20000000000002,23.26,27,810,N/A
2004,3,2,14,0,105,989,947,105,989,947,0,3,31.76,0.171,3.4000000000000004,1.338,212.5,22.68,28,810,N/A
2004,3,2,14,30,103,978,896,103,978,896,0,3,35.84,0.171,3.6,1.359,212.5,22.67,27,810,N/A
2004,3,2,15,0,98,966,828,98,966,828,0,2,40.85,0.171,3.8000000000000003,1.3800000000000001,220.20000000000002,22.16,27,810,N/A
2004,3,2,15,30,94,943,743,94,943,743,0,2,46.480000000000004,0.171,3.9000000000000004,1.3980000000000001,220.20000000000002,22.16,27,810,N/A
2004,3,2,16,0,88,912,643,88,912,643,0,2,52.54,0.171,4.1000000000000005,1.416,226.3,21.8,27,810,N/A
2004,3,2,16,30,82,870,531,82,870,531,0,2,58.89,0.171,3.9000000000000004,1.432,226.3,23.13,26,810,N/A
2004,3,2,17,0,74,808,410,74,808,410,0,3,65.44,0.171,3.8000000000000003,1.448,232.20000000000002,26.69,25,810,N/A
2004,3,2,17,30,63,718,284,63,718,284,0,3,72.14,0.171,3,1.459,232.20000000000002,32.01,22,810,N/A
2004,3,2,18,0,49,570,158,49,570,158,0,6,78.95,0.171,2.3000000000000003,1.47,237.8,48.25,19,810,N/A
2004,3,2,18,30,25,306,47,25,306,47,0,6,85.82000000000001,0.171,2.3000000000000003,1.472,237.8,51.410000000000004,18,810,N/A
2004,3,2,19,0,0,0,0,0,0,0,0,6,92.76,0.171,2.4000000000000004,1.474,237.4,51.980000000000004,17,810,N/A
2004,3,2,19,30,0,0,0,0,0,0,0,6,99.73,0.171,2.3000000000000003,1.466,237.4,55.42,16,810,N/A
2004,3,2,20,0,0,0,0,0,0,0,0,5,106.71000000000001,0.171,2.2,1.459,234.3,58.06,15,810,N/A
2004,3,2,20,30,0,0,0,0,0,0,0,5,113.71000000000001,0.171,2,1.454,234.3,61.97,14,810,N/A
2004,3,2,21,0,0,0,0,0,0,0,0,5,120.69,0.171,1.8,1.449,231.60000000000002,62.04,14,810,N/A
