Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
1998,4,18,15,0,93,1004,929,93,1004,929,0,-9,33.67,0.177,6.4,0.562,257.90000000000003,7.01,31,810,N/A
1998,4,18,15,30,89,984,837,89,984,837,0,-9,40.56,0.177,6.300000000000001,0.5710000000000001,257.90000000000003,7.42,30,810,N/A
1998,4,18,16,0,85,957,732,85,957,732,0,-9,47.52,0.177,6.2,0.58,260.90000000000003,7.55,30,810,N/A
1998,4,18,16,30,79,921,615,79,921,615,1,-9,54.5,0.177,5.9,0.587,260.90000000000003,8.01,29,810,N/A
1998,4,18,17,0,73,870,488,73,870,488,0,-9,61.49,0.177,5.6000000000000005,0.594,264.1,8.08,29,810,N/A
1998,4,18,17,30,64,799,357,64,799,357,0,-9,68.48,0.177,4.6000000000000005,0.599,264.1,9.08,27,810,N/A
1998,4,18,18,0,53,684,225,53,684,225,0,-8,75.45,0.177,3.8000000000000003,0.604,269.7,9.870000000000001,26,810,N/A
1998,4,18,18,30,35,493,101,35,493,101,0,-8,82.38,0.177,2.9000000000000004,0.607,269.7,11.83,23,810,N/A
1998,4,18,19,0,0,0,0,0,0,0,0,-7,89.26,0.177,2,0.61,282.5,14.44,21,810,N/A
1998,4,18,19,30,0,0,0,0,0,0,0,-7,96.08,0.177,2.2,0.611,282.5,15.36,20,810,N/A
1998,4,18,20,0,0,0,0,0,0,0,0,-7,102.8,0.177,2.4000000000000004,0.612,294.1,16.62,19,810,N/A
1998,4,18,20,30,0,0,0,0,0,0,1,-7,109.41,0.177,2.5,0.614,294.1,17.7,18,810,N/A
1998,4,18,21,0,0,0,0,0,0,0,1,-7,115.87,0.177,2.8000000000000003,0.617,303.90000000000003,18.37,18,810,N/A
1998,4,18,21,30,0,0,0,0,0,0,0,-7,122.11,0.177,2.7,0.621,303.90000000000003,19.57,17,810,N/A
1998,4,18,22,0,0,0,0,0,0,0,0,-6,128.06,0.177,2.6,0.625,312.20000000000005,21.01,17,810,N/A
1998,4,18,22,30,0,0,0,0,0,0,0,-6,133.6,0.177,2.3000000000000003,0.634,312.20000000000005,22.400000000000002,16,810,N/A
1998,4,18,23,0,0,0,0,0,0,0,0,-5,138.58,0.177,2,0.644,320.1,26.060000000000002,15,810,N/A
1998,4,18,23,30,0,0,0,0,0,0,0,-5,142.76,0.177,1.8,0.665,320.1,27.810000000000002,14,810,N/A
1998,4,19,0,0,0,0,0,0,0,0,0,-3,145.84,0.177,1.6,0.686,329.5,30.64,14,810,N/A
1998,4,19,0,30,0,0,0,0,0,0,0,-3,147.51,0.177,1.4000000000000001,0.714,329.5,32.71,13,810,N/A
1998,4,19,1,0,0,0,0,0,0,0,0,-2,147.55,0.177,1.3,0.743,347.1,36.92,13,810,N/A
1998,4,19,1,30,0,0,0,0,0,0,0,-2,145.95000000000002,0.177,1.2000000000000002,0.775,347.1,39.43,12,810,N/A
1998,4,19,2,0,0,0,0,0,0,0,0,0,142.94,0.177,1.2000000000000002,0.807,13.600000000000001,45.050000000000004,12,810,N/A
1998,4,19,2,30,0,0,0,0,0,0,0,0,138.81,0.177,1.2000000000000002,0.838,13.600000000000001,48.14,11,810,N/A
1998,4,19,3,0,0,0,0,0,0,0,0,1,133.86,0.177,1.2000000000000002,0.87,38.2,55.81,11,810,N/A
1998,4,19,3,30,0,0,0,0,0,0,0,1,128.34,0.177,1.2000000000000002,0.899,38.2,55.81,11,810,N/A
1998,4,19,4,0,0,0,0,0,0,0,0,3,122.41,0.177,1.3,0.929,59.2,66.27,11,810,N/A
1998,4,19,4,30,0,0,0,0,0,0,0,3,116.18,0.177,1.4000000000000001,0.9580000000000001,59.2,66.28,11,810,N/A
1998,4,19,5,0,0,0,0,0,0,0,0,6,109.73,0.177,1.5,0.987,75.7,78.65,11,810,N/A
1998,4,19,5,30,0,0,0,0,0,0,0,6,103.13,0.177,1.6,1.008,75.7,78.67,11,810,N/A
1998,4,19,6,0,0,0,0,0,0,0,0,8,96.41,0.177,1.7000000000000002,1.031,86.80000000000001,91.10000000000001,11,810,N/A
1998,4,19,6,30,0,0,0,0,0,0,0,8,89.59,0.177,2.6,1.04,86.80000000000001,85.27,12,810,N/A
1998,4,19,7,0,44,333,87,44,333,87,0,10,82.71000000000001,0.177,3.6,1.049,95.7,82.08,14,810,N/A
1998,4,19,7,30,71,537,203,71,537,203,0,10,75.78,0.177,3.5,1.045,95.7,72.14,16,810,N/A
1998,4,19,8,0,84,688,333,84,688,333,0,8,68.82000000000001,0.177,3.4000000000000004,1.042,112.10000000000001,53.39,19,810,N/A
1998,4,19,8,30,97,771,461,97,771,461,0,8,61.83,0.177,2.9000000000000004,1.031,112.10000000000001,47.160000000000004,21,810,N/A
1998,4,19,9,0,101,846,588,101,846,588,0,3,54.83,0.177,2.5,1.02,153,29.7,23,810,N/A
1998,4,19,9,30,108,887,704,108,887,704,0,3,47.84,0.177,2.6,1,153,27.95,24,810,N/A
1998,4,19,10,0,112,922,810,112,922,810,0,0,40.87,0.177,2.7,0.983,185.10000000000002,20.7,26,810,N/A
1998,4,19,10,30,116,946,901,116,946,901,0,0,33.96,0.177,2.8000000000000003,0.9530000000000001,185.10000000000002,19.5,27,810,N/A
1998,4,19,11,0,116,969,978,116,969,978,0,-1,27.18,0.177,2.9000000000000004,0.923,204.70000000000002,15.870000000000001,28,810,N/A
1998,4,19,11,30,118,982,1037,118,982,1037,0,-1,20.650000000000002,0.177,3,0.885,204.70000000000002,15.870000000000001,28,810,N/A
1998,4,19,12,0,114,999,1080,114,999,1080,0,-3,14.73,0.177,3.2,0.847,219.60000000000002,12.790000000000001,29,810,N/A
1998,4,19,12,30,114,1004,1102,114,1004,1102,0,-3,10.53,0.177,3.4000000000000004,0.806,219.60000000000002,12.790000000000001,29,810,N/A
1998,4,19,13,0,109,1014,1106,109,1014,1106,0,-5,10.4,0.177,3.6,0.766,231.3,10.22,30,810,N/A
1998,4,19,13,30,108,1013,1089,108,1013,1089,0,-5,14.450000000000001,0.177,3.8000000000000003,0.731,231.3,10.22,30,810,N/A
1998,4,19,14,0,101,1015,1053,101,1015,1053,0,-7,20.31,0.177,4.1000000000000005,0.6960000000000001,239.3,8.22,31,810,N/A
1998,4,19,14,30,99,1006,997,99,1006,997,0,-7,26.82,0.177,4.3,0.673,239.3,8.22,31,810,N/A
1998,4,19,15,0,93,999,925,93,999,925,0,-9,33.6,0.177,4.6000000000000005,0.651,245,7.22,31,810,N/A
1998,4,19,15,30,89,980,835,89,980,835,0,-9,40.5,0.177,4.7,0.639,245,7.640000000000001,30,810,N/A
1998,4,19,16,0,83,959,732,83,959,732,0,-10,47.46,0.177,4.9,0.628,248.10000000000002,7.09,30,810,N/A
1998,4,19,16,30,77,925,616,77,925,616,0,-10,54.44,0.177,4.800000000000001,0.624,248.10000000000002,7.51,29,810,N/A
1998,4,19,17,0,70,879,491,70,879,491,0,-10,61.44,0.177,4.800000000000001,0.62,249.70000000000002,7.33,29,810,N/A
1998,4,19,17,30,62,809,360,62,809,360,0,-10,68.42,0.177,4.1000000000000005,0.624,249.70000000000002,8.24,27,810,N/A
1998,4,19,18,0,51,700,227,51,700,227,0,-9,75.38,0.177,3.4000000000000004,0.628,249.5,9.450000000000001,26,810,N/A
1998,4,19,18,30,34,512,103,34,512,103,0,-9,82.31,0.177,2.7,0.641,249.5,11.32,23,810,N/A
1998,4,19,19,0,0,0,0,0,0,0,0,-7,89.18,0.177,2,0.655,247,15.39,21,810,N/A
1998,4,19,19,30,0,0,0,0,0,0,0,-7,95.99000000000001,0.177,2.1,0.677,247,16.38,20,810,N/A
1998,4,19,20,0,0,0,0,0,0,0,0,-5,102.71000000000001,0.177,2.3000000000000003,0.7010000000000001,245,19.990000000000002,19,810,N/A
1998,4,19,20,30,0,0,0,0,0,0,0,-5,109.3,0.177,2.3000000000000003,0.735,245,21.3,18,810,N/A
1998,4,19,21,0,0,0,0,0,0,0,0,-3,115.74000000000001,0.177,2.4000000000000004,0.769,246.8,25.09,18,810,N/A
1998,4,19,21,30,0,0,0,0,0,0,0,-3,121.96000000000001,0.177,2,0.81,246.8,26.75,17,810,N/A
1998,4,19,22,0,0,0,0,0,0,0,0,0,127.89,0.177,1.7000000000000002,0.852,252.3,33.47,16,810,N/A
1998,4,19,22,30,0,0,0,0,0,0,0,0,133.4,0.177,1.3,0.879,252.3,35.71,15,810,N/A
1998,4,19,23,0,0,0,0,0,0,0,0,0,138.35,0.177,1,0.906,268.2,39.82,15,810,N/A
1998,4,19,23,30,0,0,0,0,0,0,0,0,142.48,0.177,0.7000000000000001,0.914,268.2,42.49,14,810,N/A
1998,4,20,0,0,0,0,0,0,0,0,0,1,145.53,0.177,0.5,0.922,321,46.26,14,810,N/A
1998,4,20,0,30,0,0,0,0,0,0,0,1,147.17000000000002,0.177,0.6000000000000001,0.921,321,49.370000000000005,13,810,N/A
1998,4,20,1,0,0,0,0,0,0,0,0,3,147.20000000000002,0.177,0.8,0.921,36.2,54.230000000000004,13,810,N/A
1998,4,20,1,30,0,0,0,0,0,0,0,3,145.61,0.177,1,0.917,36.2,57.910000000000004,12,810,N/A
1998,4,20,2,0,0,0,0,0,0,0,0,4,142.61,0.177,1.2000000000000002,0.914,70.10000000000001,65.43,12,810,N/A
1998,4,20,2,30,0,0,0,0,0,0,0,4,138.5,0.177,1.2000000000000002,0.906,70.10000000000001,69.91,11,810,N/A
1998,4,20,3,0,0,0,0,0,0,0,0,6,133.58,0.177,1.4000000000000001,0.898,87,79.15,11,810,N/A
1998,4,20,3,30,0,0,0,0,0,0,0,6,128.08,0.177,1.5,0.886,87,79.15,11,810,N/A
1998,4,20,4,0,0,0,0,0,0,0,0,8,122.17,0.177,1.6,0.875,93.60000000000001,87.84,11,810,N/A
1998,4,20,4,30,0,0,0,0,0,0,0,8,115.96000000000001,0.177,1.7000000000000002,0.859,93.60000000000001,93.94,10,810,N/A
1998,4,20,5,0,0,0,0,0,0,0,0,9,109.53,0.177,1.9000000000000001,0.843,96.30000000000001,100,10,810,N/A
1998,4,20,5,30,0,0,0,0,0,0,0,9,102.94,0.177,2,0.8260000000000001,96.30000000000001,100,10,810,N/A
1998,4,20,6,0,0,0,0,0,0,0,0,9,96.22,0.177,2.3000000000000003,0.809,95.9,100,10,810,N/A
1998,4,20,6,30,0,0,0,0,0,0,0,9,89.42,0.177,3,0.796,95.9,96.29,11,810,N/A
1998,4,20,7,0,44,376,93,44,376,93,0,9,82.54,0.177,3.7,0.784,98.4,83.83,13,810,N/A
1998,4,20,7,30,69,578,213,69,578,213,0,9,75.62,0.177,3.4000000000000004,0.778,98.4,73.60000000000001,15,810,N/A
1998,4,20,8,0,74,750,347,74,750,347,0,6,68.66,0.177,3.1,0.772,121,49.96,18,810,N/A
1998,4,20,8,30,85,826,477,85,826,477,0,6,61.67,0.177,2.8000000000000003,0.769,121,44.08,20,810,N/A
1998,4,20,9,0,85,899,605,85,899,605,0,1,54.67,0.177,2.5,0.766,172.70000000000002,26.48,22,810,N/A
1998,4,20,9,30,91,936,721,91,936,721,0,1,47.68,0.177,2.7,0.758,172.70000000000002,24.91,23,810,N/A
1998,4,20,10,0,93,969,827,93,969,827,0,-1,40.71,0.177,2.9000000000000004,0.751,203.60000000000002,18.04,25,810,N/A
1998,4,20,10,30,96,989,919,96,989,919,0,-1,33.79,0.177,3,0.739,203.60000000000002,17,26,810,N/A
1998,4,20,11,0,97,1007,995,97,1007,995,0,-3,26.990000000000002,0.177,3.2,0.728,222.9,14.01,27,810,N/A
1998,4,20,11,30,99,1018,1053,99,1018,1053,0,-3,20.43,0.177,3.4000000000000004,0.712,222.9,13.200000000000001,28,810,N/A
1998,4,20,12,0,98,1028,1094,98,1028,1094,0,-5,14.46,0.177,3.7,0.6970000000000001,235.8,11,29,810,N/A
1998,4,20,12,30,99,1032,1115,99,1032,1115,0,-5,10.19,0.177,3.9000000000000004,0.679,235.8,10.99,29,810,N/A
1998,4,20,13,0,97,1036,1117,97,1036,1117,0,-6,10.09,0.177,4.1000000000000005,0.661,245,9.17,30,810,N/A
1998,4,20,13,30,96,1034,1098,96,1034,1098,0,-6,14.25,0.177,4.3,0.642,245,9.16,30,810,N/A
1998,4,20,14,0,93,1031,1061,93,1031,1061,0,-8,20.18,0.177,4.5,0.624,251.10000000000002,7.69,31,810,N/A
1998,4,20,14,30,91,1023,1005,91,1023,1005,0,-8,26.73,0.177,4.5,0.607,251.10000000000002,7.69,31,810,N/A
1998,4,20,15,0,87,1013,931,87,1013,931,0,-9,33.52,0.177,4.6000000000000005,0.591,255.4,6.95,31,810,N/A
1998,4,20,15,30,83,996,841,83,996,841,0,-9,40.43,0.177,4.6000000000000005,0.578,255.4,7.36,30,810,N/A
1998,4,20,16,0,78,974,738,78,974,738,0,-10,47.4,0.177,4.6000000000000005,0.5660000000000001,258.3,6.7700000000000005,30,810,N/A
1998,4,20,16,30,73,942,621,73,942,621,0,-10,54.39,0.177,4.4,0.558,258.3,7.18,29,810,N/A
1998,4,20,17,0,67,896,496,67,896,496,0,-11,61.38,0.177,4.3,0.552,259.5,6.76,29,810,N/A
1998,4,20,17,30,59,830,365,59,830,365,0,-11,68.36,0.177,3.5,0.549,259.5,7.6000000000000005,27,810,N/A
1998,4,20,18,0,48,725,232,48,725,232,0,-10,75.32000000000001,0.177,2.7,0.547,258.2,8.57,26,810,N/A
1998,4,20,18,30,33,542,107,33,542,107,0,-10,82.24,0.177,2.1,0.551,258.2,10.27,23,810,N/A
1998,4,20,19,0,0,0,0,0,0,0,0,-9,89.10000000000001,0.177,1.5,0.555,251.60000000000002,14.11,21,810,N/A
1998,4,20,19,30,0,0,0,0,0,0,0,-9,95.9,0.177,1.6,0.5640000000000001,251.60000000000002,15.02,20,810,N/A
1998,4,20,20,0,0,0,0,0,0,0,0,-8,102.61,0.177,1.7000000000000002,0.5740000000000001,243.5,16.03,19,810,N/A
1998,4,20,20,30,0,0,0,0,0,0,0,-8,109.19,0.177,1.8,0.589,243.5,17.080000000000002,18,810,N/A
1998,4,20,21,0,0,0,0,0,0,0,0,-6,115.61,0.177,2,0.605,237,19.28,18,810,N/A
1998,4,20,21,30,0,0,0,0,0,0,0,-6,121.81,0.177,2.3000000000000003,0.632,237,20.55,17,810,N/A
1998,4,20,22,0,0,0,0,0,0,0,0,-4,127.71000000000001,0.177,2.7,0.66,234.3,24.330000000000002,17,810,N/A
1998,4,20,22,30,0,0,0,0,0,0,0,-4,133.2,0.177,2.9000000000000004,0.6910000000000001,234.3,25.94,16,810,N/A
1998,4,20,23,0,0,0,0,0,0,0,0,-2,138.11,0.177,3.2,0.722,237.5,29.94,16,810,N/A
1998,4,20,23,30,0,0,0,0,0,0,0,-2,142.21,0.177,3,0.733,237.5,31.93,15,810,N/A
1998,4,21,0,0,0,0,0,0,0,0,0,-1,145.22,0.177,2.9000000000000004,0.745,243.70000000000002,37.19,15,810,N/A
1998,4,21,0,30,0,0,0,0,0,0,0,-1,146.84,0.177,2.4000000000000004,0.739,243.70000000000002,39.7,14,810,N/A
1998,4,21,1,0,0,0,0,0,0,0,0,0,146.85,0.177,2,0.734,252.20000000000002,40.92,13,810,N/A
1998,4,21,1,30,0,0,0,0,0,0,0,0,145.27,0.177,1.6,0.731,252.20000000000002,43.71,12,810,N/A
1998,4,21,2,0,0,0,0,0,0,0,0,0,142.29,0.177,1.3,0.728,259.1,43.97,12,810,N/A
1998,4,21,2,30,0,0,0,0,0,0,0,0,138.20000000000002,0.177,1.1,0.738,259.1,43.96,12,810,N/A
1998,4,21,3,0,0,0,0,0,0,0,0,0,133.31,0.177,1,0.749,268.6,44.230000000000004,12,810,N/A
1998,4,21,3,30,0,0,0,0,0,0,0,0,127.83,0.177,0.9,0.772,268.6,44.24,12,810,N/A
1998,4,21,4,0,0,0,0,0,0,0,0,0,121.94,0.177,0.8,0.795,287.40000000000003,44.59,12,810,N/A
1998,4,21,4,30,0,0,0,0,0,0,0,0,115.74000000000001,0.177,0.6000000000000001,0.8250000000000001,287.40000000000003,44.6,12,810,N/A
1998,4,21,5,0,0,0,0,0,0,0,0,0,109.32000000000001,0.177,0.5,0.855,338.3,45.71,12,810,N/A
1998,4,21,5,30,0,0,0,0,0,0,0,0,102.74000000000001,0.177,0.5,0.887,338.3,48.870000000000005,11,810,N/A
1998,4,21,6,0,0,0,0,0,0,0,0,0,96.04,0.177,0.6000000000000001,0.919,57.2,50.870000000000005,11,810,N/A
1998,4,21,6,30,0,0,0,0,0,0,0,0,89.24,0.177,1,0.9470000000000001,57.2,47.61,12,810,N/A
1998,4,21,7,0,40,412,94,40,412,94,0,0,82.38,0.177,1.4000000000000001,0.975,88,43.44,14,820,N/A
1998,4,21,7,30,61,607,213,61,607,213,0,0,75.46000000000001,0.177,1.1,0.993,88,38.18,16,820,N/A
1998,4,21,8,0,75,727,341,75,727,341,0,0,68.5,0.177,0.8,1.012,182.60000000000002,28.07,19,820,N/A
1998,4,21,8,30,86,804,469,86,804,469,0,0,61.52,0.177,1.4000000000000001,1.025,182.60000000000002,24.79,21,820,N/A
1998,4,21,9,0,94,858,592,94,858,592,0,0,54.52,0.177,2.1,1.038,199.4,22.13,23,820,N/A
1998,4,21,9,30,101,897,707,101,897,707,0,0,47.53,0.177,2.2,1.053,199.4,20.830000000000002,24,820,N/A
1998,4,21,10,0,107,923,809,107,923,809,0,0,40.550000000000004,0.177,2.4000000000000004,1.068,189.8,20.48,25,820,N/A
1998,4,21,10,30,112,944,899,112,944,899,0,0,33.63,0.177,2.4000000000000004,1.083,189.8,19.29,26,820,N/A
1998,4,21,11,0,116,958,972,116,958,972,0,0,26.810000000000002,0.177,2.5,1.099,182.3,18.51,27,820,N/A
1998,4,21,11,30,119,969,1028,119,969,1028,0,0,20.22,0.177,2.4000000000000004,1.116,182.3,18.5,28,820,N/A
1998,4,21,12,0,121,974,1066,121,974,1066,0,0,14.19,0.177,2.4000000000000004,1.133,181.10000000000002,17.39,29,810,N/A
1998,4,21,12,30,122,977,1085,122,977,1085,0,0,9.85,0.177,2.3000000000000003,1.1500000000000001,181.10000000000002,16.4,29,810,N/A
1998,4,21,13,0,123,975,1084,123,975,1084,0,0,9.790000000000001,0.177,2.3000000000000003,1.167,188.70000000000002,15.19,30,810,N/A
1998,4,21,13,30,122,971,1065,122,971,1065,0,0,14.06,0.177,2.2,1.181,188.70000000000002,15.19,30,810,N/A
1998,4,21,14,0,123,960,1025,123,960,1025,0,0,20.06,0.177,2.2,1.196,201.70000000000002,14.76,30,810,N/A
1998,4,21,14,30,120,948,968,120,948,968,0,0,26.64,0.177,2.2,1.201,201.70000000000002,14.75,30,810,N/A
1998,4,21,15,0,120,926,893,120,926,893,0,0,33.45,0.177,2.2,1.206,217.20000000000002,14.26,30,810,N/A
1998,4,21,15,30,115,904,804,115,904,804,0,0,40.37,0.177,2.3000000000000003,1.205,217.20000000000002,14.26,30,810,N/A
1998,4,21,16,0,113,865,700,113,865,700,0,-1,47.34,0.177,2.4000000000000004,1.205,232.20000000000002,13.66,30,810,N/A
1998,4,21,16,30,105,824,586,105,824,586,0,-1,54.33,0.177,2.5,1.209,232.20000000000002,14.47,29,810,N/A
1998,4,21,17,0,99,756,462,99,756,462,0,-1,61.32,0.177,2.6,1.213,242.9,14.97,28,810,N/A
1998,4,21,17,30,86,675,336,86,675,336,1,-1,68.3,0.177,2.2,1.224,242.9,15.88,27,810,N/A
1998,4,21,18,0,73,524,207,73,524,207,0,-1,75.26,0.177,1.8,1.235,250.60000000000002,17.7,26,810,N/A
1998,4,21,18,30,46,332,92,46,332,92,0,-1,82.17,0.177,1.2000000000000002,1.26,250.60000000000002,19.96,24,810,N/A
1998,4,21,19,0,0,0,0,0,0,0,0,0,89.03,0.177,0.6000000000000001,1.286,262.3,26.240000000000002,22,810,N/A
1998,4,21,19,30,0,0,0,0,0,0,0,0,95.82000000000001,0.177,0.6000000000000001,1.335,262.3,27.91,21,810,N/A
1998,4,21,20,0,0,0,0,0,0,0,0,3,102.51,0.177,0.6000000000000001,1.3840000000000001,70,35.88,20,810,N/A
1998,4,21,20,30,0,0,0,0,0,0,0,3,109.08,0.177,1.6,1.465,70,38.21,19,810,N/A
1998,4,21,21,0,0,0,0,0,0,0,1,6,115.48,0.177,2.7,1.547,84.60000000000001,50.11,18,810,N/A
1998,4,21,21,30,0,0,0,0,0,0,3,6,121.66,0.177,3.2,1.641,84.60000000000001,53.410000000000004,17,820,N/A
1998,4,21,22,0,0,0,0,0,0,0,1,8,127.54,0.177,3.8000000000000003,1.735,86.9,66.91,16,820,N/A
1998,4,21,22,30,0,0,0,0,0,0,1,8,133,0.177,4,1.8,86.9,66.93,16,820,N/A
1998,4,21,23,0,0,0,0,0,0,0,0,10,137.87,0.177,4.2,1.866,87.80000000000001,72.7,16,820,N/A
1998,4,21,23,30,0,0,0,0,0,0,0,10,141.94,0.177,3.7,1.8800000000000001,87.80000000000001,77.54,15,820,N/A
1998,4,22,0,0,0,0,0,0,0,0,0,10,144.92000000000002,0.177,3.2,1.895,88.5,80.06,15,820,N/A
1998,4,22,0,30,0,0,0,0,0,0,0,10,146.51,0.177,2.9000000000000004,1.87,88.5,85.41,14,820,N/A
1998,4,22,1,0,0,0,0,0,0,0,0,10,146.51,0.177,2.7,1.845,88.9,86.17,14,820,N/A
1998,4,22,1,30,0,0,0,0,0,0,0,10,144.93,0.177,2.7,1.81,88.9,86.15,14,820,N/A
1998,4,22,2,0,0,0,0,0,0,0,0,10,141.97,0.177,2.7,1.776,87.30000000000001,86.03,14,820,N/A
1998,4,22,2,30,0,0,0,0,0,0,0,10,137.91,0.177,2.8000000000000003,1.746,87.30000000000001,91.84,13,820,N/A
1998,4,22,3,0,0,0,0,0,0,0,0,10,133.03,0.177,2.9000000000000004,1.717,84.80000000000001,90.99,13,820,N/A
1998,4,22,3,30,0,0,0,0,0,0,0,10,127.58,0.177,3,1.697,84.80000000000001,90.98,13,820,N/A
1998,4,22,4,0,0,0,0,0,0,0,0,10,121.7,0.177,3.2,1.677,82.80000000000001,89.8,13,820,N/A
1998,4,22,4,30,0,0,0,0,0,0,0,10,115.53,0.177,3.2,1.667,82.80000000000001,95.93,12,820,N/A
1998,4,22,5,0,0,0,0,0,0,0,0,10,109.12,0.177,3.3000000000000003,1.6580000000000001,81.2,94.35000000000001,12,820,N/A
1998,4,22,5,30,0,0,0,0,0,0,0,10,102.56,0.177,3.4000000000000004,1.6580000000000001,81.2,94.38,12,820,N/A
1998,4,22,6,0,0,0,0,0,0,0,0,9,95.87,0.177,3.5,1.659,80.80000000000001,92.76,12,820,N/A
1998,4,22,6,30,0,0,0,0,0,0,0,9,89.08,0.177,4.2,1.669,80.80000000000001,86.87,13,820,N/A
1998,4,22,7,0,54,228,85,54,228,85,0,9,82.22,0.177,4.9,1.68,88.80000000000001,79.7,14,820,N/A
1998,4,22,7,30,93,407,196,93,407,196,0,9,75.31,0.177,4.800000000000001,1.697,88.80000000000001,74.71000000000001,15,820,N/A
1998,4,22,8,0,119,538,317,119,538,317,0,9,68.35000000000001,0.177,4.7,1.715,103.7,64.86,17,820,N/A
1998,4,22,8,30,140,627,440,140,627,440,0,9,61.370000000000005,0.177,4.2,1.735,103.7,60.88,19,820,N/A
1998,4,22,9,0,151,704,561,151,704,561,0,8,54.370000000000005,0.177,3.7,1.756,118,51.43,21,820,N/A
1998,4,22,9,30,163,752,672,163,752,672,0,8,47.38,0.177,3.1,1.7710000000000001,118,48.33,22,820,N/A
1998,4,22,10,0,178,779,771,178,779,771,0,7,40.4,0.177,2.6,1.786,132.8,39.72,23,820,N/A
1998,4,22,10,30,186,806,859,186,806,859,0,7,33.47,0.177,2.2,1.797,132.8,37.38,24,820,N/A
1998,4,22,11,0,202,811,928,202,811,928,0,6,26.63,0.177,1.8,1.808,144.8,33.15,25,820,N/A
1998,4,22,11,30,207,826,983,207,826,983,0,6,20.01,0.177,1.6,1.815,144.8,33.14,25,820,N/A
1998,4,22,12,0,213,832,1020,213,832,1020,2,6,13.94,0.177,1.4000000000000001,1.823,152.6,29.71,26,820,N/A
1998,4,22,12,30,214,836,1040,214,836,1040,0,6,9.52,0.177,1.2000000000000002,1.827,152.6,29.69,26,820,N/A
1998,4,22,13,0,212,839,1040,212,839,1040,0,5,9.49,0.177,1.2000000000000002,1.831,163.3,26.810000000000002,27,820,N/A
1998,4,22,13,30,211,834,1021,211,834,1021,0,5,13.870000000000001,0.177,1.1,1.834,163.3,26.79,27,810,N/A
1998,4,22,14,0,206,827,984,206,827,984,0,4,19.93,0.177,1.1,1.838,179.20000000000002,24.41,28,810,N/A
1998,4,22,14,30,201,812,928,201,812,928,0,4,26.55,0.177,1.1,1.839,179.20000000000002,24.400000000000002,28,810,N/A
1998,4,22,15,0,199,784,854,199,784,854,0,4,33.38,0.177,1.1,1.841,204.9,23.39,28,810,N/A
1998,4,22,15,30,190,755,767,190,755,767,0,4,40.31,0.177,1.1,1.844,204.9,23.38,28,810,N/A
1998,4,22,16,0,184,709,665,184,709,665,0,3,47.28,0.177,1.2000000000000002,1.848,224.60000000000002,22.57,28,810,N/A
1998,4,22,16,30,169,658,554,169,658,554,0,3,54.28,0.177,1.1,1.854,224.60000000000002,23.93,27,810,N/A
1998,4,22,17,0,156,578,434,156,578,434,0,3,61.27,0.177,1,1.861,221.3,25,26,810,N/A
1998,4,22,17,30,132,486,312,132,486,312,0,3,68.24,0.177,0.8,1.867,221.3,26.54,25,810,N/A
1998,4,22,18,0,103,345,191,103,345,191,1,3,75.19,0.178,0.6000000000000001,1.875,171.70000000000002,28.62,24,810,N/A
1998,4,22,18,30,58,179,83,58,179,83,3,3,82.10000000000001,0.178,0.9,1.881,171.70000000000002,30.41,23,810,N/A
1998,4,22,19,0,7,0,7,6,12,7,4,4,88.95,0.178,1.3,1.887,103.4,33.8,22,810,N/A
1998,4,22,19,30,0,0,0,0,0,0,3,4,95.73,0.178,2,1.893,103.4,35.96,21,810,N/A
1998,4,22,20,0,0,0,0,0,0,0,4,5,102.41,0.178,2.8000000000000003,1.9000000000000001,93.4,40.65,20,810,N/A
1998,4,22,20,30,0,0,0,0,0,0,7,5,108.96000000000001,0.178,3.8000000000000003,1.9100000000000001,93.4,43.29,19,810,N/A
1998,4,22,21,0,0,0,0,0,0,0,3,6,115.35000000000001,0.178,4.800000000000001,1.92,93.5,50.01,18,820,N/A
