Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2018,3,22,2,0,0,0,0,0,0,0,0,9.9,152.84,0.17,1.7000000000000002,1.5,84,81.48,13,824,N/A
2018,3,22,2,30,0,0,0,0,0,0,0,9.9,147.91,0.17,1.7000000000000002,1.5,81,83.09,12.700000000000001,824,N/A
2018,3,22,3,0,0,0,0,0,0,0,0,10.3,142.19,0.17,1.7000000000000002,1.5,78,87.24,12.4,824,N/A
2018,3,22,3,30,0,0,0,0,0,0,0,10.3,136,0.17,1.7000000000000002,1.4000000000000001,77,88.98,12.100000000000001,824,N/A
2018,3,22,4,0,0,0,0,0,0,0,0,10.5,129.52,0.17,1.7000000000000002,1.4000000000000001,75,91.67,11.8,824,N/A
2018,3,22,4,30,0,0,0,0,0,0,0,10.5,122.84,0.17,1.7000000000000002,1.4000000000000001,75,93.5,11.5,824,N/A
2018,3,22,5,0,0,0,0,0,0,0,0,10.5,116.03,0.17,1.7000000000000002,1.4000000000000001,75,95.31,11.200000000000001,824,N/A
2018,3,22,5,30,0,0,0,0,0,0,0,10.5,109.14,0.17,1.7000000000000002,1.3,75,96.58,11,824,N/A
2018,3,22,6,0,0,0,0,0,0,0,0,10.4,102.19,0.17,1.7000000000000002,1.3,76,97.4,10.8,825,N/A
2018,3,22,6,30,0,0,0,0,0,0,0,10.4,95.21000000000001,0.17,2.5,1.2000000000000002,77,91.17,11.8,825,N/A
2018,3,22,7,0,23,147,28,23,147,28,0,10.200000000000001,87.97,0.17,3.2,1.2000000000000002,78,83.71000000000001,12.9,825,N/A
2018,3,22,7,30,50,447,119,50,447,119,0,10.200000000000001,81.13,0.17,3.2,1.2000000000000002,80,74.5,14.700000000000001,825,N/A
2018,3,22,8,0,64,652,242,64,652,242,0,9.9,74.19,0.17,3.1,1.2000000000000002,82,64.66,16.6,826,N/A
2018,3,22,8,30,75,768,372,75,768,372,0,9.9,67.25,0.17,2.5,1.2000000000000002,76,57.02,18.6,826,N/A
2018,3,22,9,0,82,850,502,82,850,502,0,8.9,60.370000000000005,0.17,1.9000000000000001,1.1,71,46.61,20.700000000000003,826,N/A
2018,3,22,9,30,87,900,621,87,900,621,0,8.9,53.57,0.17,1.8,1.2000000000000002,45,41.27,22.700000000000003,826,N/A
2018,3,22,10,0,90,938,731,90,938,731,0,5.800000000000001,46.9,0.17,1.7000000000000002,1.2000000000000002,19,29.73,24.700000000000003,826,N/A
2018,3,22,10,30,93,964,827,93,964,827,0,5.800000000000001,40.44,0.17,2,1.2000000000000002,13,27.2,26.200000000000003,826,N/A
2018,3,22,11,0,97,982,908,97,982,908,0,3.4000000000000004,34.32,0.17,2.3000000000000003,1.2000000000000002,6,20.96,27.700000000000003,825,N/A
2018,3,22,11,30,99,996,972,99,996,972,0,3.4000000000000004,28.740000000000002,0.17,2.4000000000000004,1.2000000000000002,7,19.900000000000002,28.6,825,N/A
2018,3,22,12,0,98,1008,1018,98,1008,1018,0,2.5,24.12,0.17,2.5,1.2000000000000002,9,17.64,29.6,825,N/A
2018,3,22,12,30,100,1011,1043,100,1011,1043,0,2.5,21.080000000000002,0.17,2.6,1.3,11,17.12,30.1,824,N/A
2018,3,22,13,0,101,1009,1047,101,1009,1047,0,2.1,20.35,0.17,2.6,1.3,14,16.06,30.700000000000003,824,N/A
2018,3,22,13,30,100,1006,1032,100,1006,1032,0,2,22.150000000000002,0.17,2.7,1.3,17,15.860000000000001,30.900000000000002,823,N/A
2018,3,22,14,0,101,998,998,101,998,998,0,1.9000000000000001,25.97,0.17,2.7,1.3,20,15.49,31.1,823,N/A
2018,3,22,14,30,98,986,943,98,986,943,0,1.8,31.07,0.17,2.8000000000000003,1.4000000000000001,23,15.56,31,822,N/A
2018,3,22,15,0,140,875,840,96,970,871,0,1.7000000000000002,36.92,0.17,2.8000000000000003,1.4000000000000001,26,15.4,31,822,N/A
2018,3,22,15,30,274,478,622,92,948,783,3,1.7000000000000002,43.21,0.17,2.8000000000000003,1.4000000000000001,31,15.75,30.6,822,N/A
2018,3,22,16,0,247,377,490,88,918,681,4,1.6,49.77,0.17,2.9000000000000004,1.4000000000000001,37,15.950000000000001,30.3,822,N/A
2018,3,22,16,30,189,482,455,83,876,566,4,1.6,56.5,0.17,3,1.5,43,16.7,29.5,822,N/A
2018,3,22,17,0,147,458,353,76,815,442,4,2,63.34,0.17,3.1,1.5,49,17.91,28.700000000000003,822,N/A
2018,3,22,17,30,108,426,252,68,732,315,4,2,70.24,0.17,3.1,1.5,49,17.91,28.700000000000003,822,N/A
2018,3,22,18,0,72,296,138,54,603,188,4,5.9,77.19,0.17,2.2,1.5,63,29.63,24.8,823,N/A
2018,3,22,18,30,37,139,51,37,375,75,4,5.9,84.12,0.17,2.5,1.5,68,32.8,23.1,823,N/A
2018,3,22,19,0,5,14,5,11,74,9,0,6,91.22,0.17,2.9000000000000004,1.5,73,36.83,21.400000000000002,823,N/A
2018,3,22,19,30,0,0,0,0,0,0,0,6.1000000000000005,98.21000000000001,0.17,3.6,1.5,75,38.49,20.700000000000003,824,N/A
2018,3,22,20,0,0,0,0,0,0,0,0,6.7,105.17,0.17,4.4,1.4000000000000001,77,41.89,20.1,824,N/A
2018,3,22,20,30,0,0,0,0,0,0,0,6.7,112.08,0.17,4.6000000000000005,1.4000000000000001,79,44.56,19.1,824,N/A
2018,3,22,21,0,0,0,0,0,0,0,0,8.200000000000001,118.93,0.17,4.7,1.4000000000000001,80,52.39,18.1,825,N/A
2018,3,22,21,30,0,0,0,0,0,0,0,8.200000000000001,125.67,0.17,4.5,1.4000000000000001,79,55.44,17.2,825,N/A
2018,3,22,22,0,0,0,0,0,0,0,0,9.3,132.25,0.17,4.3,1.3,79,63,16.400000000000002,825,N/A
2018,3,22,22,30,0,0,0,0,0,0,0,9.3,138.6,0.17,4,1.3,79,65.87,15.700000000000001,825,N/A
2018,3,22,23,0,0,0,0,0,0,0,0,10.200000000000001,144.57,0.17,3.7,1.3,78,72.36,15.100000000000001,825,N/A
2018,3,22,23,30,0,0,0,0,0,0,0,10.200000000000001,149.94,0.17,3.5,1.3,80,74.25,14.700000000000001,825,N/A
2018,3,23,0,0,0,0,0,0,0,0,0,10.700000000000001,154.32,0.17,3.3000000000000003,1.3,82,79.58,14.200000000000001,825,N/A
2018,3,23,0,30,0,0,0,0,0,0,0,10.700000000000001,157.14000000000001,0.17,3.1,1.3,84,81.13,13.9,825,N/A
2018,3,23,1,0,0,0,0,0,0,0,0,11,157.79,0.17,3,1.2000000000000002,86,84.79,13.5,825,N/A
2018,3,23,1,30,0,0,0,0,0,0,0,11,156.09,0.17,2.9000000000000004,1.2000000000000002,87,86.46000000000001,13.200000000000001,825,N/A
2018,3,23,2,0,0,0,0,0,0,0,0,11,152.47,0.17,2.8000000000000003,1.2000000000000002,88,89.10000000000001,12.8,825,N/A
2018,3,23,2,30,0,0,0,0,0,0,0,11,147.58,0.17,2.8000000000000003,1.2000000000000002,87,90.75,12.5,824,N/A
2018,3,23,3,0,0,0,0,0,0,0,0,10.9,141.9,0.17,2.7,1.2000000000000002,86,91.18,12.3,824,N/A
2018,3,23,3,30,0,0,0,0,0,0,0,10.9,135.73,0.17,2.7,1.2000000000000002,83,92.99,12,824,N/A
2018,3,23,4,0,0,0,0,0,0,0,0,10.600000000000001,129.26,0.17,2.8000000000000003,1.2000000000000002,80,92.98,11.700000000000001,824,N/A
2018,3,23,4,30,0,0,0,0,0,0,0,10.600000000000001,122.60000000000001,0.17,2.9000000000000004,1.2000000000000002,79,93.60000000000001,11.600000000000001,824,N/A
2018,3,23,5,0,0,0,0,0,0,0,0,10.3,115.8,0.17,3.1,1.1,78,92.24,11.5,824,N/A
2018,3,23,5,30,0,0,0,0,0,0,0,10.3,108.92,0.17,3.1,1.1,78,92.96000000000001,11.4,825,N/A
2018,3,23,6,0,0,0,0,0,0,0,0,9.9,101.98,0.17,3.2,1.1,79,91.5,11.200000000000001,825,N/A
2018,3,23,6,30,0,0,0,0,0,0,0,9.9,95,0.17,3.5,1.1,81,87.38,11.9,825,N/A
2018,3,23,7,0,24,218,32,24,218,32,0,9.3,87.77,0.17,3.8000000000000003,1.1,83,80.31,12.600000000000001,825,N/A
2018,3,23,7,30,42,556,130,42,556,130,0,9.3,80.92,0.17,3.8000000000000003,1,86,71.46000000000001,14.4,825,N/A
2018,3,23,8,0,52,744,257,52,744,257,0,8.5,73.97,0.17,3.8000000000000003,1,89,60.14,16.2,826,N/A
2018,3,23,8,30,59,845,389,59,845,389,0,8.5,67.03,0.17,3.6,1,94,52.03,18.5,826,N/A
2018,3,23,9,0,63,913,518,63,913,518,0,6.300000000000001,60.14,0.17,3.3000000000000003,1,98,39.01,20.8,826,N/A
2018,3,23,9,30,67,956,638,67,956,638,0,6.300000000000001,53.33,0.17,3.2,1,101,34.54,22.8,826,N/A
2018,3,23,10,0,71,988,749,71,988,749,0,3.2,46.65,0.17,3,1,103,24.37,24.900000000000002,825,N/A
2018,3,23,10,30,73,1010,845,73,1010,845,0,3.2,40.17,0.17,2.8000000000000003,1,102,22.43,26.3,825,N/A
2018,3,23,11,0,75,1027,926,75,1027,926,0,1.3,34.01,0.17,2.5,1,100,18.080000000000002,27.700000000000003,825,N/A
2018,3,23,11,30,76,1038,989,76,1038,989,0,1.3,28.41,0.17,2.3000000000000003,1,96,17.16,28.6,825,N/A
2018,3,23,12,0,76,1047,1034,76,1047,1034,0,0.1,23.740000000000002,0.17,2.1,1,92,14.82,29.6,824,N/A
2018,3,23,12,30,77,1051,1060,77,1051,1060,0,0.1,20.68,0.17,2,1,87,14.4,30.1,824,N/A
2018,3,23,13,0,77,1052,1066,77,1052,1066,0,-0.8,19.96,0.17,1.8,1,81,13.030000000000001,30.700000000000003,823,N/A
2018,3,23,13,30,77,1049,1051,77,1049,1051,0,-0.8,21.82,0.17,1.8,1,76,12.81,31,823,N/A
2018,3,23,14,0,76,1044,1017,76,1044,1017,0,-1.5,25.71,0.17,1.7000000000000002,1,72,12.05,31.200000000000003,822,N/A
2018,3,23,14,30,77,1032,963,77,1032,963,0,-1.5,30.86,0.17,1.7000000000000002,1,67,12.05,31.200000000000003,822,N/A
2018,3,23,15,0,79,1012,890,79,1012,890,0,-2.1,36.75,0.17,1.6,1,62,11.540000000000001,31.200000000000003,821,N/A
2018,3,23,15,30,77,992,802,77,992,802,0,-2.1,43.07,0.17,1.6,1,58,11.73,30.900000000000002,821,N/A
2018,3,23,16,0,74,963,697,74,963,697,0,-2.5,49.660000000000004,0.17,1.5,1.1,54,11.61,30.6,821,N/A
2018,3,23,16,30,70,926,582,70,926,582,0,-2.5,56.4,0.17,1.5,1.1,51,12.08,29.900000000000002,821,N/A
2018,3,23,17,0,64,874,457,64,874,457,0,-2.5,63.25,0.17,1.5,1.1,48,12.51,29.3,821,N/A
2018,3,23,17,30,56,798,327,56,798,327,0,-2.5,70.17,0.17,1.5,1.1,48,12.51,29.3,821,N/A
2018,3,23,18,0,48,672,198,48,672,198,0,2.9000000000000004,77.11,0.17,1,1.1,43,22.61,25.900000000000002,821,N/A
2018,3,23,18,30,35,437,80,35,437,80,0,2.9000000000000004,84.05,0.17,1.2000000000000002,1.1,47,24.72,24.400000000000002,821,N/A
2018,3,23,19,0,12,89,10,12,89,10,0,2.4000000000000004,91.15,0.17,1.4000000000000001,1.1,52,25.97,23,821,N/A
2018,3,23,19,30,0,0,0,0,0,0,0,2.5,98.13,0.17,1.6,1.1,59,28.14,21.700000000000003,822,N/A
2018,3,23,20,0,0,0,0,0,0,0,0,3.9000000000000004,105.09,0.17,1.9000000000000001,1.1,67,33.46,20.5,822,N/A
2018,3,23,20,30,0,0,0,0,0,0,0,3.9000000000000004,112,0.17,2.1,1.1,72,35.59,19.5,822,N/A
2018,3,23,21,0,0,0,0,0,0,0,0,4.4,118.83,0.17,2.2,1.1,77,39.42,18.5,822,N/A
2018,3,23,21,30,0,0,0,0,0,0,0,4.4,125.56,0.17,2.2,1.2000000000000002,82,41.230000000000004,17.8,823,N/A
2018,3,23,22,0,0,0,0,0,0,0,0,5.4,132.12,0.17,2.3000000000000003,1.2000000000000002,86,46.230000000000004,17,823,N/A
2018,3,23,22,30,0,0,0,0,0,0,0,5.4,138.43,0.17,2,1.2000000000000002,93,48.32,16.3,823,N/A
2018,3,23,23,0,0,0,0,0,0,0,0,6.4,144.37,0.17,1.8,1.2000000000000002,100,54.35,15.600000000000001,823,N/A
2018,3,23,23,30,0,0,0,0,0,0,0,6.4,149.69,0.17,1.6,1.2000000000000002,108,56.47,15,823,N/A
2018,3,24,0,0,0,0,0,0,0,0,0,7.1000000000000005,154.01,0.17,1.4000000000000001,1.2000000000000002,116,61.07,14.5,823,N/A
2018,3,24,0,30,0,0,0,0,0,0,0,7.1000000000000005,156.77,0.17,1.3,1.2000000000000002,123,62.27,14.200000000000001,823,N/A
2018,3,24,1,0,0,0,0,0,0,0,0,7.4,157.39000000000001,0.17,1.2000000000000002,1.2000000000000002,130,64.3,14,823,N/A
2018,3,24,1,30,0,0,0,0,0,0,0,7.4,155.69,0.17,1,1.2000000000000002,128,65.14,13.8,823,N/A
2018,3,24,2,0,0,0,0,0,0,0,0,7.5,152.11,0.17,0.9,1.2000000000000002,126,66.68,13.600000000000001,823,N/A
2018,3,24,2,30,0,0,0,0,0,0,0,7.5,147.25,0.17,0.9,1.2000000000000002,110,67.91,13.3,822,N/A
2018,3,24,3,0,0,0,0,0,0,0,0,7.7,141.6,0.17,0.8,1.1,94,70.51,12.9,822,N/A
2018,3,24,3,30,0,0,0,0,0,0,0,7.7,135.46,0.17,0.9,1.1,87,72.85000000000001,12.4,822,N/A
2018,3,24,4,0,0,0,0,0,0,0,0,7.9,129.01,0.17,1,1.1,80,76.62,11.9,822,N/A
2018,3,24,4,30,0,0,0,0,0,0,0,7.9,122.36,0.17,1,1.1,80,77.13,11.8,822,N/A
2018,3,24,5,0,0,0,0,0,0,0,0,8.1,115.57000000000001,0.17,1,1,80,79.19,11.600000000000001,822,N/A
2018,3,24,5,30,0,0,0,0,0,0,0,8.1,108.7,0.17,1.1,1,81,79.19,11.600000000000001,822,N/A
2018,3,24,6,0,0,0,0,0,0,0,0,8.1,101.76,0.17,1.1,1,82,78.60000000000001,11.700000000000001,822,N/A
2018,3,24,6,30,0,0,0,0,0,0,0,8.1,94.79,0.17,1.6,1,82,73.13,12.8,822,N/A
2018,3,24,7,0,23,248,34,23,248,34,0,8,87.57000000000001,0.17,2.1,1,82,67.34,14,823,N/A
2018,3,24,7,30,40,587,135,40,587,135,0,8,80.71000000000001,0.17,2.2,0.9,86,59.230000000000004,16,823,N/A
2018,3,24,8,0,52,756,263,52,756,263,0,7.1000000000000005,73.76,0.17,2.3000000000000003,0.9,89,48.9,18,823,N/A
2018,3,24,8,30,59,849,393,59,849,393,0,7.1000000000000005,66.81,0.17,2.3000000000000003,1,96,41.11,20.8,823,N/A
2018,3,24,9,0,65,909,521,65,909,521,0,2.4000000000000004,59.910000000000004,0.17,2.3000000000000003,1,102,24.990000000000002,23.6,823,N/A
2018,3,24,9,30,70,951,641,70,951,641,0,2.4000000000000004,53.09,0.17,2.4000000000000004,1,100,22.45,25.400000000000002,823,N/A
2018,3,24,10,0,74,981,751,74,981,751,0,-1.4000000000000001,46.39,0.17,2.4000000000000004,1,97,15.21,27.3,823,N/A
2018,3,24,10,30,77,1004,847,77,1004,847,0,-1.4000000000000001,39.89,0.17,2.4000000000000004,1,89,14.27,28.400000000000002,823,N/A
2018,3,24,11,0,80,1020,928,80,1020,928,0,-2.2,33.71,0.17,2.3000000000000003,1,81,12.61,29.5,823,N/A
2018,3,24,11,30,110,980,975,81,1032,992,0,-2.2,28.07,0.17,2.3000000000000003,1,75,12.030000000000001,30.3,822,N/A
2018,3,24,12,0,112,988,1019,81,1040,1036,0,-2.4000000000000004,23.37,0.17,2.3000000000000003,1,68,11.39,31.1,822,N/A
2018,3,24,12,30,82,1042,1059,82,1042,1059,0,-2.4000000000000004,20.28,0.17,2.3000000000000003,1.1,63,11.05,31.6,821,N/A
2018,3,24,13,0,80,1044,1064,80,1044,1064,0,-2.5,19.57,0.17,2.4000000000000004,1.1,59,10.69,32.1,821,N/A
2018,3,24,13,30,81,1041,1050,81,1041,1050,0,-2.5,21.490000000000002,0.17,2.5,1.1,58,10.55,32.300000000000004,820,N/A
2018,3,24,14,0,80,1036,1015,80,1036,1015,0,-2.6,25.45,0.17,2.5,1.1,57,10.31,32.5,820,N/A
2018,3,24,14,30,79,1025,961,79,1025,961,0,-2.6,30.66,0.17,2.5,1.1,59,10.36,32.4,819,N/A
2018,3,24,15,0,126,914,860,80,1007,889,0,-2.9000000000000004,36.59,0.17,2.5,1.1,61,10.24,32.300000000000004,819,N/A
2018,3,24,15,30,114,907,778,78,988,801,0,-2.9000000000000004,42.94,0.17,2.5,1.1,64,10.42,32,819,N/A
2018,3,24,16,0,133,802,653,74,961,698,0,-3.1,49.54,0.17,2.5,1.1,67,10.43,31.700000000000003,818,N/A
2018,3,24,16,30,71,922,582,71,922,582,0,-3.1,56.31,0.17,2.4000000000000004,1.2000000000000002,69,10.92,30.900000000000002,818,N/A
2018,3,24,17,0,65,868,457,65,868,457,0,-2.9000000000000004,63.17,0.17,2.4000000000000004,1.2000000000000002,72,11.53,30.200000000000003,818,N/A
2018,3,24,17,30,71,705,311,58,792,328,0,-2.9000000000000004,70.09,0.17,2.4000000000000004,1.2000000000000002,72,11.53,30.200000000000003,818,N/A
2018,3,24,18,0,52,631,194,49,666,198,0,3.9000000000000004,77.04,0.17,1.4000000000000001,1.2000000000000002,75,23.7,26.200000000000003,818,N/A
2018,3,24,18,30,36,334,71,35,431,80,0,3.9000000000000004,83.98,0.17,1.6,1.2000000000000002,77,26.240000000000002,24.5,819,N/A
2018,3,24,19,0,12,86,10,12,86,10,0,3.5,91.08,0.17,1.8,1.2000000000000002,79,28.59,22.700000000000003,819,N/A
2018,3,24,19,30,0,0,0,0,0,0,0,3.5,98.06,0.17,2.2,1.2000000000000002,81,29.82,22,819,N/A
2018,3,24,20,0,0,0,0,0,0,0,7,3,105.01,0.17,2.5,1.2000000000000002,84,30.25,21.200000000000003,819,N/A
2018,3,24,20,30,0,0,0,0,0,0,0,3.1,111.91,0.17,2.7,1.3,88,31.62,20.5,820,N/A
2018,3,24,21,0,0,0,0,0,0,0,0,3.1,118.73,0.17,2.9000000000000004,1.3,93,32.980000000000004,19.900000000000002,820,N/A
2018,3,24,21,30,0,0,0,0,0,0,0,3.1,125.44,0.17,2.7,1.3,101,34.65,19.1,820,N/A
2018,3,24,22,0,0,0,0,0,0,0,0,4.1000000000000005,131.98,0.17,2.4000000000000004,1.3,110,39.02,18.3,820,N/A
2018,3,24,22,30,0,0,0,0,0,0,0,4.1000000000000005,138.27,0.17,2.1,1.3,125,40.82,17.6,821,N/A
2018,3,24,23,0,0,0,0,0,0,0,0,4.9,144.17000000000002,0.17,1.7000000000000002,1.3,140,45.17,16.900000000000002,821,N/A
2018,3,24,23,30,0,0,0,0,0,0,0,4.9,149.44,0.17,1.5,1.3,157,46.910000000000004,16.3,821,N/A
2018,3,25,0,0,0,0,0,0,0,0,0,5.300000000000001,153.71,0.17,1.3,1.3,174,49.910000000000004,15.700000000000001,821,N/A
2018,3,25,0,30,0,0,0,0,0,0,0,5.300000000000001,156.41,0.17,1.2000000000000002,1.2000000000000002,188,51.2,15.3,821,N/A
2018,3,25,1,0,0,0,0,0,0,0,0,5.4,156.99,0.17,1,1.2000000000000002,201,53.08,14.9,821,N/A
2018,3,25,1,30,0,0,0,0,0,0,0,5.4,155.3,0.17,0.9,1.2000000000000002,211,54.120000000000005,14.600000000000001,821,N/A
2018,3,25,2,0,0,0,0,0,0,0,0,5.5,151.74,0.17,0.8,1.2000000000000002,220,55.58,14.3,821,N/A
2018,3,25,2,30,0,0,0,0,0,0,0,5.5,146.92000000000002,0.17,0.6000000000000001,1.2000000000000002,230,56.6,14,820,N/A
2018,3,25,3,0,0,0,0,0,0,0,0,5.5,141.29,0.17,0.5,1.2000000000000002,239,57.99,13.600000000000001,820,N/A
2018,3,25,3,30,0,0,0,0,0,0,0,5.5,135.18,0.17,0.4,1.1,292,58.75,13.4,820,N/A
2018,3,25,4,0,0,0,0,0,0,0,0,5.5,128.75,0.17,0.30000000000000004,1.1,344,59.78,13.200000000000001,820,N/A
2018,3,25,4,30,0,0,0,0,0,0,0,5.5,122.11,0.17,0.4,1.1,211,60.96,12.9,820,N/A
2018,3,25,5,0,0,0,0,0,0,0,0,5.7,115.34,0.17,0.6000000000000001,1.1,77,62.27,12.700000000000001,821,N/A
2018,3,25,5,30,0,0,0,0,0,0,0,5.7,108.47,0.17,0.8,1.1,84,63.5,12.4,821,N/A
2018,3,25,6,0,0,0,0,0,0,0,0,5.7,101.54,0.17,0.9,1.1,92,64.98,12.100000000000001,821,N/A
2018,3,25,6,30,0,0,0,0,0,0,0,5.7,94.57000000000001,0.17,1.1,1.1,98,60.08,13.3,821,N/A
2018,3,25,7,0,24,236,35,24,236,35,0,6,87.37,0.17,1.4000000000000001,1.1,103,56.620000000000005,14.5,821,N/A
2018,3,25,7,30,43,566,136,43,566,136,0,6,80.5,0.17,1.3,1,113,49.26,16.7,822,N/A
2018,3,25,8,0,54,736,263,54,736,263,0,4.7,73.54,0.17,1.2000000000000002,1,123,39.25,18.900000000000002,822,N/A
2018,3,25,8,30,63,834,394,63,834,394,0,4.7,66.59,0.17,1.3,1,121,33.64,21.400000000000002,822,N/A
2018,3,25,9,0,69,898,522,69,898,522,0,0.8,59.69,0.17,1.3,1,119,21.95,23.8,822,N/A
2018,3,25,9,30,74,942,643,74,942,643,0,0.8,52.85,0.17,1.5,1,105,19.72,25.6,822,N/A
2018,3,25,10,0,78,974,753,78,974,753,0,-1.8,46.14,0.17,1.7000000000000002,1,92,14.67,27.400000000000002,822,N/A
2018,3,25,10,30,81,997,849,81,997,849,0,-1.8,39.62,0.17,1.7000000000000002,1,81,13.75,28.5,821,N/A
2018,3,25,11,0,84,1014,930,84,1014,930,0,-2.8000000000000003,33.42,0.17,1.8,1,70,12.05,29.6,821,N/A
2018,3,25,11,30,88,1023,993,88,1023,993,0,-2.8000000000000003,27.740000000000002,0.17,1.8,1,60,11.51,30.400000000000002,821,N/A
2018,3,25,12,0,92,1026,1036,92,1026,1036,0,-3,23,0.17,1.9000000000000001,1,50,10.83,31.200000000000003,820,N/A
2018,3,25,12,30,93,1030,1062,93,1030,1062,0,-3,19.88,0.17,1.9000000000000001,1,41,10.53,31.700000000000003,820,N/A
2018,3,25,13,0,93,1031,1067,93,1031,1067,0,-3,19.19,0.17,2,1,33,10.28,32.1,819,N/A
2018,3,25,13,30,92,1029,1052,92,1029,1052,0,-3,21.17,0.17,2.1,1,27,10.11,32.4,819,N/A
2018,3,25,14,0,91,1023,1017,91,1023,1017,0,-3.1,25.19,0.17,2.2,1,21,9.92,32.6,818,N/A
2018,3,25,14,30,91,1010,962,91,1010,962,0,-3.1,30.46,0.17,2.2,1,15,9.98,32.5,818,N/A
2018,3,25,15,0,93,989,889,93,989,889,0,-3.3000000000000003,36.43,0.17,2.2,1,9,9.81,32.5,817,N/A
2018,3,25,15,30,89,969,800,89,969,800,0,-3.3000000000000003,42.81,0.17,2.1,1,184,10.03,32.1,817,N/A
2018,3,25,16,0,86,940,697,86,940,697,0,-3.5,49.44,0.17,2.1,1,359,10.040000000000001,31.8,817,N/A
2018,3,25,16,30,81,898,580,81,898,580,0,-3.5,56.21,0.17,2,1.1,356,10.44,31.1,817,N/A
2018,3,25,17,0,74,840,454,74,840,454,0,-3.4000000000000004,63.08,0.17,2,1.1,352,10.950000000000001,30.400000000000002,817,N/A
2018,3,25,17,30,66,759,325,66,759,325,0,-3.4000000000000004,70.01,0.17,2,1.1,352,10.950000000000001,30.400000000000002,817,N/A
2018,3,25,18,0,58,594,192,54,625,195,0,3.8000000000000003,76.97,0.17,1.1,1.1,341,23.79,26.1,817,N/A
2018,3,25,18,30,38,337,74,38,385,79,0,3.8000000000000003,83.91,0.17,1.2000000000000002,1.1,342,26.03,24.6,818,N/A
2018,3,25,19,0,10,54,9,11,72,10,0,2.4000000000000004,91.01,0.17,1.3,1.1,344,25.67,23.1,818,N/A
2018,3,25,19,30,0,0,0,0,0,0,0,2.4000000000000004,97.98,0.17,1.5,1.1,183,26.78,22.400000000000002,818,N/A
2018,3,25,20,0,0,0,0,0,0,0,0,1.8,104.93,0.17,1.6,1.1,22,26.93,21.700000000000003,818,N/A
2018,3,25,20,30,0,0,0,0,0,0,0,1.9000000000000001,111.82000000000001,0.17,1.8,1.1,39,28.84,20.6,819,N/A
2018,3,25,21,0,0,0,0,0,0,0,0,2.2,118.63,0.17,1.9000000000000001,1.1,56,31.76,19.400000000000002,819,N/A
2018,3,25,21,30,0,0,0,0,0,0,0,2.2,125.32000000000001,0.17,1.9000000000000001,1.1,65,33.59,18.5,819,N/A
2018,3,25,22,0,0,0,0,0,0,0,0,2.2,131.84,0.17,1.9000000000000001,1.1,74,35.57,17.6,819,N/A
2018,3,25,22,30,0,0,0,0,0,0,0,2.2,138.11,0.17,1.8,1.1,81,37.46,16.8,820,N/A
2018,3,25,23,0,0,0,0,0,0,0,0,2.8000000000000003,143.96,0.17,1.7000000000000002,1.1,88,40.87,16.1,820,N/A
2018,3,25,23,30,0,0,0,0,0,0,0,2.8000000000000003,149.19,0.17,1.6,1.1,98,41.92,15.700000000000001,820,N/A
2018,3,26,0,0,0,0,0,0,0,0,0,3.4000000000000004,153.4,0.17,1.5,1.1,108,45.31,15.200000000000001,820,N/A
2018,3,26,0,30,0,0,0,0,0,0,0,3.4000000000000004,156.04,0.17,1.3,1.1,121,46.480000000000004,14.8,820,N/A
2018,3,26,1,0,0,0,0,0,0,0,0,3.9000000000000004,156.59,0.17,1.2000000000000002,1.1,135,48.800000000000004,14.5,820,N/A
2018,3,26,1,30,0,0,0,0,0,0,0,3.9000000000000004,154.91,0.17,1.1,1,147,49.76,14.200000000000001,820,N/A
2018,3,26,2,0,0,0,0,0,0,0,0,4.1000000000000005,151.38,0.17,0.9,1,159,51.77,13.9,820,N/A
2018,3,26,2,30,0,0,0,0,0,0,0,4.1000000000000005,146.58,0.17,0.8,1,169,52.38,13.700000000000001,819,N/A
