Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2000,2,4,1,0,0,0,0,0,0,0,0,0,175.27,0.177,2.9000000000000004,0.428,56.6,76.76,5,820,N/A
2000,2,4,1,30,0,0,0,0,0,0,0,0,171.56,0.177,2.8000000000000003,0.44,56.6,82.35000000000001,4,820,N/A
2000,2,4,2,0,0,0,0,0,0,0,0,1,165.14000000000001,0.177,2.8000000000000003,0.452,63.1,92.72,4,820,N/A
2000,2,4,2,30,0,0,0,0,0,0,0,1,158.3,0.177,2.8000000000000003,0.461,63.1,92.71000000000001,4,820,N/A
2000,2,4,3,0,0,0,0,0,0,0,0,2,151.35,0.177,2.8000000000000003,0.47200000000000003,68,98.58,4,820,N/A
2000,2,4,3,30,0,0,0,0,0,0,0,2,144.36,0.177,3,0.47800000000000004,68,98.58,4,820,N/A
2000,2,4,4,0,0,0,0,0,0,0,0,2,137.37,0.177,3.3000000000000003,0.484,72.5,100,4,820,N/A
2000,2,4,4,30,0,0,0,0,0,0,0,2,130.38,0.177,3.3000000000000003,0.485,72.5,100,4,820,N/A
2000,2,4,5,0,0,0,0,0,0,0,0,2,123.41,0.177,3.4000000000000004,0.487,75.10000000000001,98.97,4,820,N/A
2000,2,4,5,30,0,0,0,0,0,0,0,2,116.47,0.177,3.2,0.486,75.10000000000001,100,3,820,N/A
2000,2,4,6,0,0,0,0,0,0,0,0,2,109.56,0.177,3.1,0.485,74.3,100,3,820,N/A
2000,2,4,6,30,0,0,0,0,0,0,0,2,102.71000000000001,0.177,3.1,0.482,74.3,100,3,820,N/A
2000,2,4,7,0,0,0,0,0,0,0,0,2,95.92,0.177,3.2,0.48,73.4,94.77,4,820,N/A
2000,2,4,7,30,0,0,0,0,0,0,0,2,89.21000000000001,0.177,3.4000000000000004,0.47700000000000004,73.4,88.35000000000001,5,820,N/A
2000,2,4,8,0,39,503,104,39,503,104,0,1,82.61,0.177,3.6,0.47500000000000003,75.5,74.45,7,820,N/A
2000,2,4,8,30,58,697,225,58,697,225,1,1,76.14,0.177,3.5,0.47400000000000003,75.5,64.95,9,820,N/A
2000,2,4,9,0,65,835,353,65,835,353,0,0,69.83,0.177,3.4000000000000004,0.47400000000000003,80.80000000000001,46.75,12,820,N/A
2000,2,4,9,30,73,904,473,73,904,473,0,0,63.75,0.177,3.2,0.47500000000000003,80.80000000000001,41,14,820,N/A
2000,2,4,10,0,75,963,586,75,963,586,0,-4,57.95,0.177,3,0.47700000000000004,97.30000000000001,24.03,17,820,N/A
2000,2,4,10,30,80,994,684,80,994,684,0,-4,52.550000000000004,0.177,2.5,0.48,97.30000000000001,22.55,18,820,N/A
2000,2,4,11,0,82,1018,769,82,1018,769,0,-6,47.67,0.177,2.1,0.484,112.10000000000001,16.8,20,820,N/A
2000,2,4,11,30,85,1034,836,85,1034,836,0,-6,43.49,0.177,1.6,0.487,112.10000000000001,16.79,21,820,N/A
2000,2,4,12,0,87,1045,885,87,1045,885,0,-8,40.230000000000004,0.177,1.2000000000000002,0.491,127.4,14.370000000000001,22,820,N/A
2000,2,4,12,30,88,1051,915,88,1051,915,0,-8,38.13,0.177,0.9,0.495,127.4,13.5,22,820,N/A
2000,2,4,13,0,89,1052,925,89,1052,925,0,-8,37.38,0.177,0.7000000000000001,0.499,152.6,11.85,23,820,N/A
2000,2,4,13,30,88,1050,915,88,1050,915,0,-8,38.07,0.177,0.6000000000000001,0.504,152.6,11.84,23,820,N/A
2000,2,4,14,0,88,1042,885,88,1042,885,0,-9,40.12,0.177,0.5,0.51,183.9,11.22,23,820,N/A
2000,2,4,14,30,86,1031,836,86,1031,836,0,-9,43.33,0.177,0.5,0.516,183.9,11.22,23,810,N/A
2000,2,4,15,0,84,1013,769,84,1013,769,0,-10,47.480000000000004,0.177,0.5,0.522,205.60000000000002,10.83,23,810,N/A
2000,2,4,15,30,80,990,686,80,990,686,0,-10,52.33,0.177,0.4,0.53,205.60000000000002,11.51,22,810,N/A
2000,2,4,16,0,76,956,587,76,956,587,0,-10,57.71,0.177,0.4,0.538,212.4,11.370000000000001,22,810,N/A
2000,2,4,16,30,70,910,476,70,910,476,0,-10,63.49,0.177,0.2,0.548,212.4,12.09,21,810,N/A
2000,2,4,17,0,62,841,356,62,841,356,0,-6,69.57000000000001,0.177,0.1,0.559,178.10000000000002,17.3,20,810,N/A
2000,2,4,17,30,52,735,231,52,735,231,0,-6,75.86,0.177,0.2,0.5710000000000001,178.10000000000002,19.62,18,820,N/A
2000,2,4,18,0,37,549,110,37,549,110,0,-5,82.33,0.177,0.4,0.584,57.300000000000004,22.05,17,820,N/A
2000,2,4,18,30,11,175,14,11,175,14,0,-5,88.93,0.177,0.8,0.601,57.300000000000004,23.51,16,820,N/A
2000,2,4,19,0,0,0,0,0,0,0,0,-5,95.64,0.177,1.2000000000000002,0.618,61.7,25.8,15,820,N/A
2000,2,4,19,30,0,0,0,0,0,0,0,-5,102.43,0.177,1.6,0.641,61.7,29.400000000000002,14,820,N/A
2000,2,4,20,0,0,0,0,0,0,0,0,-4,109.28,0.177,2,0.664,67.7,34.6,13,820,N/A
2000,2,4,20,30,0,0,0,0,0,0,0,-4,116.18,0.177,2.8000000000000003,0.6950000000000001,67.7,36.99,12,820,N/A
2000,2,4,21,0,0,0,0,0,0,0,0,-1,123.12,0.177,3.6,0.726,74,43.96,11,820,N/A
2000,2,4,21,30,0,0,0,0,0,0,0,-1,130.09,0.177,4.2,0.759,74,47.01,10,820,N/A
2000,2,4,22,0,0,0,0,0,0,0,8,1,137.07,0.177,4.9,0.792,77.5,59.410000000000004,10,820,N/A
2000,2,4,22,30,0,0,0,0,0,0,1,1,144.06,0.177,4.6000000000000005,0.805,77.5,63.57,9,820,N/A
2000,2,4,23,0,0,0,0,0,0,0,1,3,151.05,0.177,4.3,0.8190000000000001,81.9,79.25,8,820,N/A
2000,2,4,23,30,0,0,0,0,0,0,0,3,157.99,0.177,4,0.8200000000000001,81.9,79.24,8,820,N/A
2000,2,5,0,0,0,0,0,0,0,0,0,4,164.81,0.177,3.7,0.8220000000000001,85.80000000000001,83.06,8,820,N/A
2000,2,5,0,30,0,0,0,0,0,0,0,4,171.19,0.177,3.5,0.8250000000000001,85.80000000000001,88.95,7,820,N/A
2000,2,5,1,0,0,0,0,0,0,0,0,4,174.97,0.177,3.4000000000000004,0.8290000000000001,88,89.58,7,820,N/A
2000,2,5,1,30,0,0,0,0,0,0,0,4,171.4,0.177,3.2,0.8300000000000001,88,89.56,7,820,N/A
2000,2,5,2,0,0,0,0,0,0,0,0,4,165.05,0.177,3.1,0.8310000000000001,88,89.02,7,820,N/A
2000,2,5,2,30,0,0,0,0,0,0,0,4,158.24,0.177,3,0.8260000000000001,88,95.39,6,820,N/A
2000,2,5,3,0,0,0,0,0,0,0,0,4,151.3,0.177,2.9000000000000004,0.8210000000000001,84.80000000000001,94.22,6,820,N/A
2000,2,5,3,30,0,0,0,0,0,0,0,4,144.31,0.177,2.9000000000000004,0.8130000000000001,84.80000000000001,94.22,6,820,N/A
2000,2,5,4,0,0,0,0,0,0,0,0,3,137.32,0.177,2.9000000000000004,0.806,80.60000000000001,92,6,820,N/A
2000,2,5,4,30,0,0,0,0,0,0,0,3,130.33,0.177,2.9000000000000004,0.799,80.60000000000001,98.66,5,820,N/A
2000,2,5,5,0,0,0,0,0,0,0,0,3,123.35000000000001,0.177,3,0.792,77.5,96.56,5,820,N/A
2000,2,5,5,30,0,0,0,0,0,0,0,3,116.41,0.177,3.1,0.787,77.5,96.60000000000001,5,820,N/A
2000,2,5,6,0,0,0,0,0,0,0,0,3,109.5,0.177,3.2,0.782,76.4,94.88,5,820,N/A
2000,2,5,6,30,0,0,0,0,0,0,0,3,102.64,0.177,3.5,0.779,76.4,94.92,5,820,N/A
2000,2,5,7,0,0,0,0,0,0,0,0,3,95.84,0.177,3.8000000000000003,0.776,76,93.38,5,820,N/A
2000,2,5,7,30,0,0,0,0,0,0,0,3,89.12,0.177,4.4,0.773,76,87.11,6,820,N/A
2000,2,5,8,0,46,395,98,46,395,98,0,2,82.51,0.177,5,0.771,81.5,73.85000000000001,8,820,N/A
2000,2,5,8,30,71,591,214,71,591,214,1,2,76.02,0.177,5,0.769,81.5,69.01,9,820,N/A
2000,2,5,9,0,82,736,338,82,736,338,0,2,69.7,0.177,5,0.767,90.60000000000001,57.86,11,820,N/A
2000,2,5,9,30,94,814,456,94,814,456,0,2,63.6,0.177,4.7,0.767,90.60000000000001,50.69,13,820,N/A
2000,2,5,10,0,98,881,568,98,881,568,0,1,57.78,0.177,4.5,0.768,98.60000000000001,41.79,15,820,N/A
2000,2,5,10,30,104,918,665,104,918,665,0,1,52.36,0.177,4.1000000000000005,0.771,98.60000000000001,39.17,16,820,N/A
2000,2,5,11,0,106,951,750,106,951,750,0,0,47.45,0.177,3.8000000000000003,0.774,104.4,31.92,18,820,N/A
2000,2,5,11,30,110,970,816,110,970,816,0,0,43.25,0.177,3.4000000000000004,0.775,104.4,29.96,19,820,N/A
2000,2,5,12,0,111,985,866,111,985,866,0,-1,39.96,0.177,3.1,0.777,106.2,25.18,21,820,N/A
2000,2,5,12,30,112,992,896,112,992,896,0,-1,37.84,0.177,2.9000000000000004,0.777,106.2,23.650000000000002,21,820,N/A
2000,2,5,13,0,112,996,907,112,996,907,0,-2,37.08,0.177,2.7,0.777,104.9,20.37,22,820,N/A
2000,2,5,13,30,111,994,897,111,994,897,0,-2,37.77,0.177,2.5,0.78,104.9,20.36,22,820,N/A
2000,2,5,14,0,110,987,868,110,987,868,0,-3,39.83,0.177,2.4000000000000004,0.783,100.4,19.13,22,820,N/A
2000,2,5,14,30,107,975,820,107,975,820,0,-3,43.06,0.177,2.4000000000000004,0.785,100.4,19.12,22,820,N/A
2000,2,5,15,0,104,956,754,104,956,754,0,-4,47.230000000000004,0.177,2.4000000000000004,0.788,92.4,18.28,22,820,N/A
2000,2,5,15,30,99,931,671,99,931,671,0,-4,52.1,0.177,2.4000000000000004,0.79,92.4,19.44,21,820,N/A
2000,2,5,16,0,94,893,574,94,893,574,0,-4,57.51,0.177,2.5,0.793,84.60000000000001,18.92,21,820,N/A
2000,2,5,16,30,86,842,465,86,842,465,0,-4,63.31,0.177,2.4000000000000004,0.796,84.60000000000001,20.13,20,820,N/A
2000,2,5,17,0,77,764,346,77,764,346,0,-3,69.4,0.177,2.4000000000000004,0.799,80.4,22.09,19,820,N/A
2000,2,5,17,30,63,652,224,63,652,224,0,-3,75.71000000000001,0.177,2.2,0.802,80.4,25.07,17,820,N/A
2000,2,5,18,0,43,458,106,43,458,106,0,-2,82.19,0.177,2,0.805,79.60000000000001,32.39,15,820,N/A
2000,2,5,18,30,12,122,14,12,122,14,0,-2,88.8,0.177,2.9000000000000004,0.81,79.60000000000001,34.58,14,820,N/A
2000,2,5,19,0,0,0,0,0,0,0,0,-1,95.52,0.177,3.8000000000000003,0.8160000000000001,80.30000000000001,38.86,13,820,N/A
2000,2,5,19,30,0,0,0,0,0,0,0,-1,102.31,0.177,4.5,0.8240000000000001,80.30000000000001,41.52,12,820,N/A
2000,2,5,20,0,0,0,0,0,0,0,0,0,109.17,0.177,5.2,0.833,79.10000000000001,51.550000000000004,11,820,N/A
2000,2,5,20,30,0,0,0,0,0,0,0,0,116.07000000000001,0.177,5,0.839,79.10000000000001,55.13,10,820,N/A
2000,2,5,21,0,0,0,0,0,0,0,0,2,123.02,0.177,4.800000000000001,0.845,79.80000000000001,67.53,9,820,N/A
2000,2,5,21,30,0,0,0,0,0,0,0,2,129.99,0.177,4.5,0.845,79.80000000000001,72.29,8,820,N/A
2000,2,5,22,0,0,0,0,0,0,0,0,3,136.98,0.177,4.2,0.846,81.5,77.11,8,820,N/A
2000,2,5,22,30,0,0,0,0,0,0,0,3,143.97,0.177,3.9000000000000004,0.844,81.5,82.58,7,820,N/A
2000,2,5,23,0,0,0,0,0,0,0,0,3,150.95000000000002,0.177,3.7,0.842,84.30000000000001,83.51,7,820,N/A
2000,2,5,23,30,0,0,0,0,0,0,0,3,157.88,0.177,3.5,0.842,84.30000000000001,89.49,7,820,N/A
2000,2,6,0,0,0,0,0,0,0,0,0,3,164.68,0.177,3.3000000000000003,0.843,87.60000000000001,89.49,7,820,N/A
2000,2,6,0,30,0,0,0,0,0,0,0,3,170.99,0.177,3.1,0.843,87.60000000000001,89.47,6,820,N/A
2000,2,6,1,0,0,0,0,0,0,0,0,3,174.67000000000002,0.177,3,0.843,88.30000000000001,89.22,6,820,N/A
2000,2,6,1,30,0,0,0,0,0,0,0,3,171.23,0.177,2.9000000000000004,0.843,88.30000000000001,95.65,5,820,N/A
2000,2,6,2,0,0,0,0,0,0,0,0,3,164.95000000000002,0.177,2.8000000000000003,0.844,84.2,95.4,5,820,N/A
2000,2,6,2,30,0,0,0,0,0,0,0,3,158.17000000000002,0.177,2.7,0.847,84.2,95.38,5,820,N/A
2000,2,6,3,0,0,0,0,0,0,0,0,3,151.24,0.177,2.6,0.851,76.60000000000001,95.05,5,820,N/A
2000,2,6,3,30,0,0,0,0,0,0,3,3,144.26,0.177,2.4000000000000004,0.859,76.60000000000001,95.05,5,820,N/A
2000,2,6,4,0,0,0,0,0,0,0,1,3,137.26,0.177,2.2,0.868,68.7,94.15,5,820,N/A
2000,2,6,4,30,0,0,0,0,0,0,3,2,130.27,0.177,1.9000000000000001,0.882,68.7,100,4,820,N/A
2000,2,6,5,0,0,0,0,0,0,0,3,2,123.29,0.177,1.7000000000000002,0.897,63.1,99.44,4,820,N/A
2000,2,6,5,30,0,0,0,0,0,0,4,2,116.34,0.177,1.6,0.918,63.1,99.46000000000001,4,820,N/A
2000,2,6,6,0,0,0,0,0,0,0,1,2,109.43,0.177,1.6,0.9400000000000001,60.800000000000004,97.48,4,820,N/A
2000,2,6,6,30,0,0,0,0,0,0,4,2,102.56,0.177,1.8,0.961,60.800000000000004,97.51,4,820,N/A
2000,2,6,7,0,0,0,0,0,0,0,4,2,95.75,0.177,2,0.983,58.7,89.06,5,820,N/A
2000,2,6,7,30,0,0,0,0,0,0,3,2,89.02,0.177,2,0.998,58.7,83.08,6,820,N/A
2000,2,6,8,0,47,169,70,47,384,98,3,2,82.4,0.177,2,1.012,64.8,71.78,8,820,N/A
2000,2,6,8,30,91,268,157,72,577,212,3,2,75.9,0.177,1.1,1.016,64.8,62.68,10,820,N/A
2000,2,6,9,0,83,720,335,83,720,335,1,2,69.56,0.177,0.30000000000000004,1.02,35,51.44,13,820,N/A
2000,2,6,9,30,178,392,353,95,798,452,3,2,63.440000000000005,0.177,0.9,1.014,35,45.160000000000004,15,820,N/A
2000,2,6,10,0,200,490,463,99,865,563,3,1,57.61,0.177,1.6,1.008,271.3,36.02,18,820,N/A
2000,2,6,10,30,240,494,543,106,903,661,3,1,52.160000000000004,0.177,1.8,0.994,271.3,31.77,20,820,N/A
2000,2,6,11,0,108,937,745,108,937,745,0,0,47.230000000000004,0.177,2,0.981,284,25.26,22,820,N/A
2000,2,6,11,30,112,956,812,112,956,812,1,0,43,0.177,1.9000000000000001,0.971,284,25.240000000000002,23,820,N/A
2000,2,6,12,0,112,974,862,112,974,862,0,0,39.69,0.177,1.8,0.961,306.3,21.84,24,820,N/A
2000,2,6,12,30,349,533,772,114,981,892,3,0,37.550000000000004,0.177,1.8,0.9570000000000001,306.3,21.82,24,820,N/A
2000,2,6,13,0,114,984,903,114,984,903,0,-1,36.78,0.177,1.8,0.9530000000000001,319.8,19.150000000000002,24,820,N/A
2000,2,6,13,30,114,982,893,114,982,893,0,-1,37.47,0.177,1.8,0.9560000000000001,319.8,19.14,24,820,N/A
2000,2,6,14,0,113,974,864,113,974,864,0,-2,39.54,0.177,1.9000000000000001,0.9590000000000001,323.1,17.98,24,820,N/A
2000,2,6,14,30,110,962,816,110,962,816,1,-2,42.79,0.177,1.9000000000000001,0.965,323.1,17.98,24,820,N/A
2000,2,6,15,0,265,544,636,109,939,749,2,-3,46.980000000000004,0.177,2,0.972,316,17.14,24,820,N/A
2000,2,6,15,30,254,454,534,104,912,667,3,-3,51.88,0.177,1.9000000000000001,0.979,316,18.21,23,820,N/A
2000,2,6,16,0,100,869,569,100,869,569,0,-3,57.300000000000004,0.177,1.9000000000000001,0.987,309,17.75,23,820,N/A
2000,2,6,16,30,91,817,461,91,817,461,0,-3,63.120000000000005,0.177,1.4000000000000001,0.992,309,20.07,21,820,N/A
2000,2,6,17,0,82,734,343,82,734,343,0,0,69.23,0.177,0.9,0.998,302.1,28.13,20,820,N/A
2000,2,6,17,30,67,620,222,67,620,222,0,0,75.55,0.177,1,1,302.1,31.89,18,820,N/A
2000,2,6,18,0,46,428,105,46,428,105,1,0,82.04,0.177,1.1,1.002,300.8,32.32,17,820,N/A
2000,2,6,18,30,12,107,15,12,107,15,1,0,88.67,0.177,1,1.004,300.8,34.47,16,820,N/A
2000,2,6,19,0,0,0,0,0,0,0,1,0,95.39,0.177,1,1.006,313.90000000000003,33.77,16,820,N/A
2000,2,6,19,30,0,0,0,0,0,0,7,0,102.19,0.177,1,1.008,313.90000000000003,36.03,15,820,N/A
2000,2,6,20,0,0,0,0,0,0,0,3,0,109.06,0.177,1,1.012,350.5,36.83,15,820,N/A
2000,2,6,20,30,0,0,0,0,0,0,4,0,115.97,0.177,1.1,1.018,350.5,39.31,14,820,N/A
2000,2,6,21,0,0,0,0,0,0,0,7,0,122.92,0.177,1.3,1.025,41.800000000000004,41.92,14,820,N/A
2000,2,6,21,30,0,0,0,0,0,0,7,0,129.9,0.177,1.5,1.037,41.800000000000004,44.76,13,820,N/A
2000,2,6,22,0,0,0,0,0,0,0,7,1,136.89000000000001,0.177,1.8,1.05,67.5,51.84,12,820,N/A
2000,2,6,22,30,0,0,0,0,0,0,7,1,143.88,0.177,2,1.065,67.5,55.410000000000004,12,820,N/A
2000,2,6,23,0,0,0,0,0,0,0,7,2,150.85,0.177,2.2,1.081,76.60000000000001,60.61,12,820,N/A
2000,2,6,23,30,0,0,0,0,0,0,7,2,157.77,0.177,2.4000000000000004,1.097,76.60000000000001,60.61,11,820,N/A
2000,2,7,0,0,0,0,0,0,0,0,7,4,164.54,0.177,2.7,1.113,83.4,67.18,11,820,N/A
2000,2,7,0,30,0,0,0,0,0,0,3,4,170.79,0.177,2.5,1.1260000000000001,83.4,71.83,10,820,N/A
2000,2,7,1,0,0,0,0,0,0,0,7,5,174.36,0.177,2.4000000000000004,1.1400000000000001,83.7,78.48,10,820,N/A
2000,2,7,1,30,0,0,0,0,0,0,4,5,171.05,0.177,2,1.1460000000000001,83.7,83.95,9,820,N/A
2000,2,7,2,0,0,0,0,0,0,0,7,6,164.84,0.177,1.7000000000000002,1.154,75.8,88.88,9,820,N/A
2000,2,7,2,30,0,0,0,0,0,0,1,6,158.09,0.177,1.5,1.151,75.8,95.14,8,820,N/A
2000,2,7,3,0,0,0,0,0,0,0,4,6,151.17000000000002,0.177,1.4000000000000001,1.149,69.7,97.42,8,820,N/A
2000,2,7,3,30,0,0,0,0,0,0,0,6,144.19,0.177,1.4000000000000001,1.1380000000000001,69.7,100,7,820,N/A
2000,2,7,4,0,0,0,0,0,0,0,0,6,137.20000000000002,0.177,1.4000000000000001,1.127,65.8,100,7,820,N/A
2000,2,7,4,30,0,0,0,0,0,0,0,4,130.21,0.177,1.4000000000000001,1.112,65.8,100,6,820,N/A
2000,2,7,5,0,0,0,0,0,0,0,0,4,123.22,0.177,1.5,1.097,63.900000000000006,100,6,820,N/A
2000,2,7,5,30,0,0,0,0,0,0,0,4,116.27,0.177,1.5,1.08,63.900000000000006,100,6,820,N/A
2000,2,7,6,0,0,0,0,0,0,0,0,4,109.35000000000001,0.177,1.5,1.064,62.300000000000004,100,6,820,N/A
2000,2,7,6,30,0,0,0,0,0,0,0,4,102.47,0.177,1.7000000000000002,1.047,62.300000000000004,100,6,820,N/A
2000,2,7,7,0,0,0,0,0,0,0,0,4,95.66,0.177,2,1.03,60.300000000000004,100,7,820,N/A
2000,2,7,7,30,11,64,12,11,64,12,0,5,88.92,0.177,2.5,1.012,60.300000000000004,91.92,8,820,N/A
2000,2,7,8,0,46,401,100,46,401,100,0,5,82.28,0.177,3.1,0.994,62.6,77.47,10,820,N/A
2000,2,7,8,30,70,592,216,70,592,216,1,5,75.77,0.177,2.9000000000000004,0.978,62.6,67.79,12,820,N/A
2000,2,7,9,0,80,740,341,80,740,341,0,3,69.42,0.177,2.8000000000000003,0.963,64.4,48.97,15,820,N/A
2000,2,7,9,30,91,816,459,91,816,459,0,3,63.28,0.177,2.8000000000000003,0.9530000000000001,64.4,43.07,17,820,N/A
2000,2,7,10,0,94,886,571,94,886,571,0,0,57.43,0.177,2.9000000000000004,0.9440000000000001,61.400000000000006,27.51,20,820,N/A
2000,2,7,10,30,100,922,668,100,922,668,1,0,51.96,0.177,3,0.9410000000000001,61.400000000000006,25.85,21,820,N/A
2000,2,7,11,0,241,617,662,102,954,753,8,-1,47,0.177,3.1,0.9380000000000001,60.2,20.01,23,820,N/A
2000,2,7,11,30,296,560,707,105,972,819,3,-2,42.74,0.177,3.2,0.9440000000000001,60.2,18.82,24,820,N/A
2000,2,7,12,0,107,985,868,107,985,868,0,-3,39.410000000000004,0.177,3.3000000000000003,0.9500000000000001,59.400000000000006,16.41,25,820,N/A
2000,2,7,12,30,108,991,898,108,991,898,0,-3,37.25,0.177,3.4000000000000004,0.965,59.400000000000006,16.4,25,820,N/A
2000,2,7,13,0,110,992,907,110,992,907,0,-3,36.47,0.177,3.5,0.98,58.6,14.74,26,820,N/A
2000,2,7,13,30,109,989,897,109,989,897,0,-3,37.160000000000004,0.177,3.6,1.002,58.6,14.74,26,820,N/A
2000,2,7,14,0,110,977,867,110,977,867,0,-3,39.25,0.177,3.7,1.024,58.900000000000006,14.46,26,820,N/A
2000,2,7,14,30,108,964,819,108,964,819,0,-3,42.52,0.177,3.8000000000000003,1.047,58.900000000000006,15.34,26,820,N/A
2000,2,7,15,0,109,936,751,109,936,751,0,-3,46.730000000000004,0.177,4,1.07,60.900000000000006,15.34,26,820,N/A
2000,2,7,15,30,104,909,668,104,909,668,0,-3,51.65,0.177,4.2,1.095,60.900000000000006,16.29,25,820,N/A
2000,2,7,16,0,102,859,569,102,859,569,0,-3,57.1,0.177,4.4,1.12,64.4,16.580000000000002,24,820,N/A
2000,2,7,16,30,93,807,461,93,807,461,0,-3,62.93,0.177,4.4,1.1440000000000001,64.4,17.62,23,820,N/A
2000,2,7,17,0,85,717,342,85,717,342,0,-2,69.06,0.177,4.4,1.169,69.2,19.75,22,820,N/A
2000,2,7,17,30,70,602,222,70,602,222,0,-2,75.4,0.177,4,1.189,69.2,22.36,20,820,N/A
2000,2,7,18,0,48,404,105,48,404,105,0,-1,81.9,0.177,3.6,1.209,75.5,28.19,18,820,N/A
2000,2,7,18,30,13,99,15,13,99,15,0,-1,88.53,0.177,4.2,1.219,75.5,30.05,17,820,N/A
2000,2,7,19,0,0,0,0,0,0,0,0,0,95.27,0.177,4.9,1.229,79,34.800000000000004,16,820,N/A
2000,2,7,19,30,0,0,0,0,0,0,0,0,102.08,0.177,4.800000000000001,1.223,79,37.13,15,820,N/A
2000,2,7,20,0,0,0,0,0,0,0,0,1,108.95,0.177,4.800000000000001,1.217,79.60000000000001,43.99,14,820,N/A
2000,2,7,20,30,0,0,0,0,0,0,0,1,115.87,0.177,4.800000000000001,1.202,79.60000000000001,46.97,13,820,N/A
2000,2,7,21,0,0,0,0,0,0,0,0,2,122.82000000000001,0.177,4.800000000000001,1.187,78.4,52.57,13,820,N/A
2000,2,7,21,30,0,0,0,0,0,0,0,2,129.8,0.177,4.7,1.173,78.4,56.160000000000004,12,820,N/A
2000,2,7,22,0,0,0,0,0,0,0,0,4,136.79,0.177,4.7,1.16,78.30000000000001,62.78,12,820,N/A
2000,2,7,22,30,0,0,0,0,0,0,0,4,143.79,0.177,4.6000000000000005,1.1440000000000001,78.30000000000001,67.1,11,820,N/A
2000,2,7,23,0,0,0,0,0,0,0,0,5,150.75,0.177,4.6000000000000005,1.129,80.30000000000001,79.26,10,820,N/A
2000,2,7,23,30,0,0,0,0,0,0,0,5,157.66,0.177,4.5,1.112,80.30000000000001,84.8,10,820,N/A
2000,2,8,0,0,0,0,0,0,0,0,0,6,164.4,0.177,4.5,1.095,81.4,91.12,10,820,N/A
2000,2,8,0,30,0,0,0,0,0,0,0,6,170.58,0.177,4.4,1.081,81.4,91.11,9,820,N/A
2000,2,8,1,0,0,0,0,0,0,0,0,7,174.05,0.177,4.4,1.067,79.9,93.99,9,820,N/A
2000,2,8,1,30,0,0,0,0,0,0,0,7,170.85,0.177,4.3,1.057,79.9,100,8,820,N/A
2000,2,8,2,0,0,0,0,0,0,0,0,7,164.73,0.177,4.2,1.047,77.60000000000001,100,8,820,N/A
2000,2,8,2,30,0,0,0,0,0,0,0,7,158,0.177,4.2,1.036,77.60000000000001,100,8,820,N/A
2000,2,8,3,0,0,0,0,0,0,0,0,7,151.1,0.177,4.2,1.026,75.9,100,8,820,N/A
2000,2,8,3,30,0,0,0,0,0,0,0,7,144.13,0.177,4.3,1.014,75.9,100,8,820,N/A
2000,2,8,4,0,0,0,0,0,0,0,0,6,137.13,0.177,4.5,1.002,75.7,99.68,8,820,N/A
2000,2,8,4,30,0,0,0,0,0,0,0,6,130.14000000000001,0.177,4.6000000000000005,0.99,75.7,99.68,8,820,N/A
2000,2,8,5,0,0,0,0,0,0,0,0,6,123.15,0.177,4.800000000000001,0.977,76.80000000000001,98.77,8,820,N/A
2000,2,8,5,30,0,0,0,0,0,0,0,6,116.19,0.177,4.6000000000000005,0.9590000000000001,76.80000000000001,98.8,8,820,N/A
2000,2,8,6,0,0,0,0,0,0,0,0,6,109.27,0.177,4.5,0.9420000000000001,76.7,98.38,8,820,N/A
2000,2,8,6,30,0,0,0,0,0,0,0,6,102.38,0.177,4.6000000000000005,0.917,76.7,98.4,8,820,N/A
2000,2,8,7,0,0,0,0,0,0,0,0,6,95.56,0.177,4.7,0.894,76,98.27,8,820,N/A
2000,2,8,7,30,12,57,13,12,57,13,0,6,88.81,0.177,5.5,0.867,76,91.82000000000001,9,820,N/A
2000,2,8,8,0,47,409,103,47,409,103,0,6,82.16,0.177,6.4,0.841,76.60000000000001,78.23,11,820,N/A
2000,2,8,8,30,70,604,220,70,604,220,0,6,75.64,0.177,6.9,0.8230000000000001,76.60000000000001,73.2,12,820,N/A
