Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2013,4,25,2,30,0,0,0,0,0,0,7,10,136.93,0.193,2.4000000000000004,1.895,120.80000000000001,75.37,16,820,N/A
2013,4,25,3,0,0,0,0,0,0,0,7,10,132.14000000000001,0.193,2.2,1.869,124.10000000000001,76.65,16,820,N/A
2013,4,25,3,30,0,0,0,0,0,0,7,10,126.76,0.193,2,1.843,124.10000000000001,81.76,15,820,N/A
2013,4,25,4,0,0,0,0,0,0,0,7,11,120.95,0.193,1.8,1.818,128.4,82.58,15,820,N/A
2013,4,25,4,30,0,0,0,0,0,0,8,11,114.83,0.193,1.7000000000000002,1.792,128.4,82.59,15,820,N/A
2013,4,25,5,0,0,0,0,0,0,0,4,11,108.47,0.193,1.6,1.7670000000000001,130.5,83.13,15,820,N/A
2013,4,25,5,30,0,0,0,0,0,0,4,11,101.95,0.193,1.5,1.746,130.5,83.15,15,820,N/A
2013,4,25,6,0,0,0,0,0,0,0,4,11,95.29,0.193,1.5,1.725,132,83.51,15,820,N/A
2013,4,25,6,30,3,0,3,10,48,11,4,11,88.53,0.193,2.1,1.707,132,78.32000000000001,16,820,N/A
2013,4,25,7,0,29,0,29,50,302,94,8,11,81.7,0.193,2.7,1.689,137.8,72.86,17,820,N/A
2013,4,25,7,30,19,0,19,81,482,207,8,11,74.81,0.193,3.1,1.67,137.8,68.4,19,820,N/A
2013,4,25,8,0,22,0,22,99,616,331,4,9,67.87,0.193,3.5,1.6520000000000001,161,52.550000000000004,21,820,N/A
2013,4,25,8,30,215,90,258,115,699,455,4,9,60.9,0.193,3.5,1.6360000000000001,161,46.45,22,820,N/A
2013,4,25,9,0,173,619,538,124,767,576,7,5,53.910000000000004,0.193,3.5,1.62,181.9,32.6,24,820,N/A
2013,4,25,9,30,213,629,642,134,811,688,3,5,46.910000000000004,0.193,3.4000000000000004,1.613,181.9,30.69,25,820,N/A
2013,4,25,10,0,328,428,656,141,845,789,8,3,39.92,0.193,3.4000000000000004,1.607,196.20000000000002,24.35,26,820,N/A
2013,4,25,10,30,388,444,761,147,870,877,8,3,32.97,0.193,3.2,1.603,196.20000000000002,22.95,27,820,N/A
2013,4,25,11,0,440,404,803,151,889,950,7,1,26.080000000000002,0.193,3.1,1.599,205.20000000000002,19.11,28,820,N/A
2013,4,25,11,30,490,384,853,154,902,1005,8,1,19.37,0.193,2.9000000000000004,1.595,205.20000000000002,18.02,29,820,N/A
2013,4,25,12,0,518,368,877,157,909,1043,8,0,13.120000000000001,0.193,2.7,1.591,208,15.68,30,820,N/A
2013,4,25,12,30,505,485,985,159,912,1062,8,0,8.45,0.193,2.5,1.597,208,15.67,30,820,N/A
2013,4,25,13,0,398,592,984,162,907,1060,3,0,8.53,0.193,2.4000000000000004,1.603,206.9,14.16,31,820,N/A
2013,4,25,13,30,539,392,921,161,903,1040,8,0,13.290000000000001,0.193,2.3000000000000003,1.62,206.9,14.99,30,810,N/A
2013,4,25,14,0,463,356,798,165,886,1000,4,0,19.56,0.193,2.2,1.637,207.10000000000002,14.67,30,810,N/A
2013,4,25,14,30,432,397,788,161,872,943,8,0,26.27,0.193,2.2,1.661,207.10000000000002,14.67,30,810,N/A
2013,4,25,15,0,439,146,561,175,821,863,8,0,33.160000000000004,0.193,2.3000000000000003,1.685,215.70000000000002,14.530000000000001,30,810,N/A
2013,4,25,15,30,328,39,358,168,793,775,8,0,40.11,0.193,2.3000000000000003,1.709,215.70000000000002,15.39,29,810,N/A
2013,4,25,16,0,139,4,142,171,733,669,4,0,47.1,0.193,2.3000000000000003,1.734,224.4,15.46,29,810,N/A
2013,4,25,16,30,224,26,239,158,683,558,4,0,54.09,0.193,2.1,1.7570000000000001,224.4,16.39,28,810,N/A
2013,4,25,17,0,111,0,111,145,607,438,4,0,61.08,0.193,2,1.78,224.70000000000002,16.830000000000002,28,810,N/A
2013,4,25,17,30,80,0,80,123,518,317,7,0,68.04,0.193,1.3,1.808,224.70000000000002,17.85,27,810,N/A
2013,4,25,18,0,74,456,192,98,372,195,8,2,74.97,0.193,0.7000000000000001,1.837,206.60000000000002,22.900000000000002,26,810,N/A
2013,4,25,18,30,57,196,85,57,205,86,8,2,81.86,0.193,0.7000000000000001,1.873,206.60000000000002,25.82,24,810,N/A
2013,4,25,19,0,8,0,8,7,19,8,8,3,88.68,0.193,0.7000000000000001,1.9100000000000001,154.9,30.7,23,810,N/A
2013,4,25,19,30,0,0,0,0,0,0,7,3,95.42,0.193,1,1.952,154.9,32.64,22,820,N/A
2013,4,25,20,0,0,0,0,0,0,0,7,5,102.06,0.193,1.4000000000000001,1.994,118.9,36.050000000000004,22,820,N/A
2013,4,25,20,30,0,0,0,0,0,0,7,5,108.57000000000001,0.193,1.8,2.043,118.9,38.36,21,820,N/A
2013,4,25,21,0,0,0,0,0,0,0,8,6,114.9,0.193,2.3000000000000003,2.092,105.9,45.25,20,820,N/A
2013,4,25,21,30,0,0,0,0,0,0,8,6,120.99000000000001,0.193,2.5,2.15,105.9,48.18,19,820,N/A
2013,4,25,22,0,0,0,0,0,0,0,8,8,126.77,0.193,2.8000000000000003,2.208,107.10000000000001,53.02,19,820,N/A
2013,4,25,22,30,0,0,0,0,0,0,7,8,132.11,0.193,2.6,2.2600000000000002,107.10000000000001,56.47,18,820,N/A
2013,4,25,23,0,0,0,0,0,0,0,7,9,136.85,0.193,2.5,2.312,111.10000000000001,60.74,18,820,N/A
2013,4,25,23,30,0,0,0,0,0,0,7,9,140.77,0.193,2.2,2.339,111.10000000000001,64.72,17,820,N/A
2013,4,26,0,0,0,0,0,0,0,0,4,10,143.61,0.193,1.9000000000000001,2.366,115.30000000000001,67.63,17,820,N/A
2013,4,26,0,30,0,0,0,0,0,0,4,10,145.1,0.193,1.7000000000000002,2.367,115.30000000000001,67.62,17,820,N/A
2013,4,26,1,0,0,0,0,0,0,0,4,10,145.06,0.193,1.5,2.368,115.2,69.46000000000001,17,820,N/A
2013,4,26,1,30,0,0,0,0,0,0,7,10,143.51,0.193,1.4000000000000001,2.353,115.2,74.02,16,820,N/A
2013,4,26,2,0,0,0,0,0,0,0,7,10,140.62,0.193,1.4000000000000001,2.339,111.9,75.23,16,820,N/A
2013,4,26,2,30,0,0,0,0,0,0,7,10,136.65,0.193,1.4000000000000001,2.312,111.9,75.21000000000001,16,820,N/A
2013,4,26,3,0,0,0,0,0,0,0,7,10,131.88,0.193,1.4000000000000001,2.287,107.80000000000001,76.08,16,820,N/A
2013,4,26,3,30,0,0,0,0,0,0,7,10,126.52,0.193,1.2000000000000002,2.257,107.80000000000001,81.13,15,820,N/A
2013,4,26,4,0,0,0,0,0,0,0,7,10,120.73,0.193,1.2000000000000002,2.228,106.80000000000001,81.78,15,820,N/A
2013,4,26,4,30,0,0,0,0,0,0,7,10,114.63,0.193,1.1,2.2,106.80000000000001,81.79,15,820,N/A
2013,4,26,5,0,0,0,0,0,0,0,8,10,108.29,0.193,1,2.172,110,81.89,15,820,N/A
2013,4,26,5,30,0,0,0,0,0,0,8,10,101.77,0.193,1,2.1310000000000002,110,81.91,15,820,N/A
2013,4,26,6,0,0,0,0,0,0,0,4,10,95.13,0.193,1,2.09,110.30000000000001,81.65,15,820,N/A
2013,4,26,6,30,5,0,5,8,25,8,8,10,88.38,0.193,1.2000000000000002,2.025,110.30000000000001,81.67,16,820,N/A
2013,4,26,7,0,50,9,52,56,208,87,4,10,81.56,0.193,1.4000000000000001,1.96,122.7,76.23,17,820,N/A
2013,4,26,7,30,101,56,116,98,369,196,3,10,74.67,0.193,1.4000000000000001,1.879,122.7,67.13,18,820,N/A
2013,4,26,8,0,90,0,90,123,516,318,4,8,67.74,0.193,1.5,1.799,207.60000000000002,50.13,20,820,N/A
2013,4,26,8,30,153,7,157,145,604,440,4,8,60.77,0.193,1.9000000000000001,1.739,207.60000000000002,44.31,22,820,N/A
2013,4,26,9,0,193,12,201,151,697,563,3,4,53.78,0.193,2.3000000000000003,1.68,244.9,29.38,24,820,N/A
2013,4,26,9,30,320,308,532,164,745,674,4,4,46.79,0.193,2.2,1.6540000000000001,244.9,27.66,25,820,N/A
2013,4,26,10,0,353,340,614,165,799,779,3,1,39.79,0.193,2.1,1.6280000000000001,264.7,19.68,27,820,N/A
2013,4,26,10,30,173,825,866,173,825,866,0,1,32.83,0.193,2.1,1.6320000000000001,264.7,18.55,28,820,N/A
2013,4,26,11,0,177,846,939,177,846,939,0,0,25.93,0.193,2.1,1.6360000000000001,289.6,15.25,29,820,N/A
2013,4,26,11,30,182,859,994,182,859,994,0,0,19.2,0.193,2.1,1.655,289.6,15.24,29,820,N/A
2013,4,26,12,0,177,880,1035,177,880,1035,0,-1,12.9,0.193,2.1,1.675,307.70000000000005,13.66,30,820,N/A
2013,4,26,12,30,178,884,1053,178,884,1053,0,-1,8.14,0.193,2,1.702,307.70000000000005,13.66,30,820,N/A
2013,4,26,13,0,185,874,1050,185,874,1050,0,-1,8.26,0.193,2,1.73,320.20000000000005,12.97,31,820,N/A
2013,4,26,13,30,184,869,1031,184,869,1031,3,-1,13.13,0.193,1.9000000000000001,1.7570000000000001,320.20000000000005,12.96,31,820,N/A
2013,4,26,14,0,507,231,726,182,859,992,4,0,19.45,0.193,1.8,1.7850000000000001,331.6,13.49,31,820,N/A
2013,4,26,14,30,480,162,626,178,845,936,4,0,26.2,0.193,1.7000000000000002,1.803,331.6,13.49,31,810,N/A
2013,4,26,15,0,413,74,476,166,835,866,4,0,33.09,0.193,1.7000000000000002,1.821,339.8,14.15,31,810,N/A
2013,4,26,15,30,356,59,401,159,808,778,8,0,40.06,0.193,1.7000000000000002,1.841,339.8,14.15,31,810,N/A
2013,4,26,16,0,193,11,201,150,775,678,4,0,47.050000000000004,0.193,1.8,1.861,342.6,14.73,31,810,N/A
2013,4,26,16,30,209,19,221,139,728,567,8,0,54.04,0.193,1.7000000000000002,1.8860000000000001,342.6,15.6,30,810,N/A
2013,4,26,17,0,138,2,139,124,670,448,4,0,61.02,0.193,1.7000000000000002,1.911,349.20000000000005,17.31,29,810,N/A
2013,4,26,17,30,50,0,50,107,584,326,8,0,67.98,0.193,1.3,1.942,349.20000000000005,18.35,28,810,N/A
2013,4,26,18,0,93,19,98,85,455,204,7,2,74.91,0.193,1,1.973,3.2,22.35,28,810,N/A
2013,4,26,18,30,45,0,45,53,274,93,7,2,81.78,0.193,0.9,2.007,3.2,23.73,26,810,N/A
2013,4,26,19,0,5,0,5,10,35,11,8,4,88.60000000000001,0.193,0.8,2.041,38.300000000000004,28.05,25,810,N/A
2013,4,26,19,30,0,0,0,0,0,0,4,4,95.33,0.193,1,2.066,38.300000000000004,29.79,24,820,N/A
2013,4,26,20,0,0,0,0,0,0,0,4,5,101.96000000000001,0.193,1.3,2.091,68.9,33.92,23,820,N/A
2013,4,26,20,30,0,0,0,0,0,0,4,5,108.45,0.193,1.5,2.103,68.9,36.06,22,820,N/A
2013,4,26,21,0,0,0,0,0,0,0,7,6,114.76,0.193,1.7000000000000002,2.116,85.2,41.42,22,820,N/A
2013,4,26,21,30,0,0,0,0,0,0,7,6,120.84,0.193,1.8,2.122,85.2,44.07,21,820,N/A
2013,4,26,22,0,0,0,0,0,0,0,7,7,126.59,0.193,1.9000000000000001,2.128,98.80000000000001,47.08,20,820,N/A
2013,4,26,22,30,0,0,0,0,0,0,7,7,131.9,0.193,1.8,2.132,98.80000000000001,50.11,19,820,N/A
2013,4,26,23,0,0,0,0,0,0,0,7,7,136.61,0.193,1.7000000000000002,2.136,118,51.550000000000004,19,820,N/A
2013,4,26,23,30,0,0,0,0,0,0,7,7,140.51,0.193,1.5,2.132,118,54.89,18,820,N/A
2013,4,27,0,0,0,0,0,0,0,0,7,7,143.32,0.193,1.3,2.129,144.70000000000002,54.46,18,820,N/A
2013,4,27,0,30,0,0,0,0,0,0,7,7,144.78,0.193,1.1,2.117,144.70000000000002,58,17,820,N/A
2013,4,27,1,0,0,0,0,0,0,0,7,7,144.74,0.193,1,2.105,170.10000000000002,60.01,17,820,N/A
2013,4,27,1,30,0,0,0,0,0,0,8,7,143.19,0.193,0.9,2.086,170.10000000000002,59.99,16,820,N/A
2013,4,27,2,0,0,0,0,0,0,0,4,6,140.32,0.193,0.8,2.067,190.3,57.730000000000004,16,820,N/A
2013,4,27,2,30,0,0,0,0,0,0,3,6,136.38,0.193,0.7000000000000001,2.043,190.3,61.550000000000004,15,820,N/A
2013,4,27,3,0,0,0,0,0,0,0,0,6,131.63,0.193,0.7000000000000001,2.02,207.5,59.5,15,820,N/A
2013,4,27,3,30,0,0,0,0,0,0,7,6,126.29,0.193,0.6000000000000001,1.997,207.5,59.49,15,820,N/A
2013,4,27,4,0,0,0,0,0,0,0,0,5,120.52,0.193,0.5,1.974,223.70000000000002,58.050000000000004,15,820,N/A
2013,4,27,4,30,0,0,0,0,0,0,0,5,114.43,0.193,0.4,1.951,223.70000000000002,58.06,15,820,N/A
2013,4,27,5,0,0,0,0,0,0,0,0,5,108.10000000000001,0.193,0.4,1.929,237.9,57.13,15,820,N/A
2013,4,27,5,30,0,0,0,0,0,0,0,5,101.60000000000001,0.193,0.4,1.9080000000000001,237.9,57.15,15,820,N/A
2013,4,27,6,0,0,0,0,0,0,0,0,5,94.97,0.193,0.4,1.8880000000000001,249,56.45,15,820,N/A
2013,4,27,6,30,7,0,7,12,70,14,4,5,88.23,0.193,0.5,1.868,249,52.94,16,820,N/A
2013,4,27,7,0,51,11,53,50,326,99,4,5,81.41,0.193,0.7000000000000001,1.849,245.60000000000002,48.24,17,820,N/A
2013,4,27,7,30,101,46,114,78,503,212,4,5,74.53,0.193,1.1,1.828,245.60000000000002,42.52,19,820,N/A
2013,4,27,8,0,143,27,153,96,627,335,4,2,67.6,0.193,1.5,1.808,257.1,28.79,22,820,N/A
2013,4,27,8,30,194,33,210,111,707,458,3,2,60.64,0.193,1.7000000000000002,1.793,257.1,27.080000000000002,23,820,N/A
2013,4,27,9,0,120,773,578,120,773,578,0,0,53.660000000000004,0.193,1.9000000000000001,1.7790000000000001,270.90000000000003,21.650000000000002,25,820,N/A
2013,4,27,9,30,130,815,690,130,815,690,0,0,46.660000000000004,0.193,1.8,1.7710000000000001,270.90000000000003,20.39,26,820,N/A
2013,4,27,10,0,135,852,791,135,852,791,0,0,39.67,0.193,1.8,1.7650000000000001,281,17.88,28,820,N/A
2013,4,27,10,30,141,875,878,141,875,878,3,0,32.7,0.193,1.8,1.7690000000000001,281,16.86,29,820,N/A
2013,4,27,11,0,434,395,790,147,891,949,7,0,25.79,0.193,1.8,1.7730000000000001,285.90000000000003,15.98,30,820,N/A
2013,4,27,11,30,151,903,1004,151,903,1004,1,0,19.03,0.193,1.9000000000000001,1.784,285.90000000000003,15.97,31,820,N/A
2013,4,27,12,0,197,848,1025,197,848,1025,0,0,12.68,0.193,2,1.796,289.2,15.05,32,810,N/A
2013,4,27,12,30,199,852,1044,199,852,1044,0,0,7.83,0.193,2.1,1.806,289.2,15.040000000000001,32,810,N/A
2013,4,27,13,0,216,829,1037,216,829,1037,0,0,7.99,0.193,2.2,1.817,289.6,14.13,32,810,N/A
2013,4,27,13,30,216,824,1019,216,824,1019,0,0,12.97,0.193,2.2,1.828,289.6,14.120000000000001,32,810,N/A
2013,4,27,14,0,228,791,975,228,791,975,0,0,19.36,0.193,2.3000000000000003,1.84,289.5,14.1,32,810,N/A
2013,4,27,14,30,222,776,919,222,776,919,0,0,26.12,0.193,2.5,1.844,289.5,14.09,32,810,N/A
2013,4,27,15,0,258,682,830,258,682,830,2,0,33.03,0.193,2.7,1.849,291.90000000000003,14.11,32,810,N/A
2013,4,27,15,30,313,33,339,246,651,745,2,0,40,0.193,2.9000000000000004,1.849,291.90000000000003,14.93,31,810,N/A
2013,4,27,16,0,271,30,292,246,580,641,4,0,46.99,0.193,3.1,1.849,293.1,14.9,31,810,N/A
2013,4,27,16,30,191,12,199,224,526,534,4,0,53.99,0.193,3.2,1.849,293.1,15.780000000000001,30,810,N/A
2013,4,27,17,0,208,281,345,205,432,416,4,0,60.97,0.193,3.3000000000000003,1.849,293.2,15.790000000000001,30,810,N/A
2013,4,27,17,30,138,358,273,168,346,298,4,0,67.92,0.193,2.8000000000000003,1.847,293.2,16.740000000000002,29,810,N/A
2013,4,27,18,0,122,165,165,122,222,180,8,1,74.84,0.193,2.3000000000000003,1.846,293.40000000000003,18.69,28,810,N/A
2013,4,27,18,30,58,71,68,60,102,75,8,1,81.71000000000001,0.193,1.8,1.842,293.40000000000003,21.03,26,810,N/A
2013,4,27,19,0,5,0,5,5,6,5,8,2,88.51,0.193,1.3,1.838,297.90000000000003,26.32,24,810,N/A
2013,4,27,19,30,0,0,0,0,0,0,3,2,95.24,0.193,1.2000000000000002,1.829,297.90000000000003,27.96,23,810,N/A
2013,4,27,20,0,0,0,0,0,0,0,8,3,101.86,0.193,1.2000000000000002,1.821,305,28.740000000000002,23,810,N/A
2013,4,27,20,30,0,0,0,0,0,0,8,3,108.33,0.193,1.1,1.814,305,30.560000000000002,22,810,N/A
2013,4,27,21,0,0,0,0,0,0,0,3,3,114.63,0.193,1.1,1.807,309.8,31.96,22,810,N/A
2013,4,27,21,30,0,0,0,0,0,0,4,3,120.68,0.193,1,1.814,309.8,33.99,21,810,N/A
2013,4,27,22,0,0,0,0,0,0,0,7,4,126.41,0.193,0.9,1.821,298.8,37.87,20,810,N/A
2013,4,27,22,30,0,0,0,0,0,0,0,4,131.7,0.193,0.8,1.836,298.8,40.31,19,810,N/A
2013,4,27,23,0,0,0,0,0,0,0,0,4,136.38,0.193,0.8,1.852,279,41.43,19,810,N/A
2013,4,27,23,30,0,0,0,0,0,0,1,4,140.24,0.193,0.7000000000000001,1.858,279,41.43,19,810,N/A
2013,4,28,0,0,0,0,0,0,0,0,0,4,143.02,0.193,0.7000000000000001,1.865,254,41.77,19,810,N/A
2013,4,28,0,30,0,0,0,0,0,0,1,4,144.47,0.193,0.7000000000000001,1.853,254,44.47,18,810,N/A
2013,4,28,1,0,0,0,0,0,0,0,8,4,144.42000000000002,0.193,0.7000000000000001,1.842,231.20000000000002,44.09,18,810,N/A
2013,4,28,1,30,0,0,0,0,0,0,7,4,142.88,0.193,0.7000000000000001,1.818,231.20000000000002,46.96,17,810,N/A
2013,4,28,2,0,0,0,0,0,0,0,1,4,140.02,0.193,0.8,1.795,226.20000000000002,46.02,17,810,N/A
2013,4,28,2,30,0,0,0,0,0,0,0,4,136.1,0.193,0.8,1.7670000000000001,226.20000000000002,49.050000000000004,16,810,N/A
2013,4,28,3,0,0,0,0,0,0,0,0,4,131.38,0.193,0.8,1.739,229.3,48,16,810,N/A
2013,4,28,3,30,0,0,0,0,0,0,0,4,126.06,0.193,0.8,1.711,229.3,51.19,15,810,N/A
2013,4,28,4,0,0,0,0,0,0,0,0,3,120.3,0.193,0.8,1.683,232.5,50.01,15,810,N/A
2013,4,28,4,30,0,0,0,0,0,0,0,3,114.23,0.193,0.8,1.653,232.5,50.02,15,810,N/A
2013,4,28,5,0,0,0,0,0,0,0,0,3,107.92,0.193,0.9,1.623,237.10000000000002,48.58,15,810,N/A
2013,4,28,5,30,0,0,0,0,0,0,0,3,101.44,0.193,0.9,1.589,237.10000000000002,48.58,15,810,N/A
2013,4,28,6,0,0,0,0,0,0,0,0,2,94.81,0.193,1,1.557,244.8,46.95,15,810,N/A
2013,4,28,6,30,11,56,13,11,56,13,0,2,88.08,0.193,1.6,1.518,244.8,44.03,16,810,N/A
2013,4,28,7,0,53,296,98,53,296,98,0,2,81.27,0.193,2.3000000000000003,1.479,251.8,39.6,17,810,N/A
2013,4,28,7,30,85,468,211,85,468,211,0,2,74.4,0.193,2.5,1.436,251.8,34.9,19,810,N/A
2013,4,28,8,0,105,603,336,105,603,336,0,0,67.48,0.193,2.9000000000000004,1.3940000000000001,278.3,25.35,22,810,N/A
2013,4,28,8,30,122,686,460,122,686,460,0,0,60.52,0.193,3,1.363,278.3,23.85,23,810,N/A
2013,4,28,9,0,131,759,582,131,759,582,0,-1,53.54,0.193,3.1,1.332,297.8,17.990000000000002,25,810,N/A
2013,4,28,9,30,142,803,694,142,803,694,0,-1,46.54,0.193,3.1,1.317,297.8,16.95,26,810,N/A
2013,4,28,10,0,147,843,797,147,843,797,0,-2,39.550000000000004,0.193,3.2,1.302,291.6,15.200000000000001,28,810,N/A
2013,4,28,10,30,153,868,885,153,868,885,0,-2,32.57,0.193,3.4000000000000004,1.299,291.6,14.33,28,810,N/A
2013,4,28,11,0,156,890,958,156,890,958,0,-2,25.650000000000002,0.193,3.6,1.296,278.1,13.34,29,810,N/A
2013,4,28,11,30,159,902,1014,159,902,1014,0,-2,18.87,0.193,3.9000000000000004,1.299,278.1,12.58,30,810,N/A
2013,4,28,12,0,151,925,1055,151,925,1055,0,-2,12.47,0.193,4.2,1.302,268.40000000000003,11.84,31,810,N/A
2013,4,28,12,30,153,929,1074,153,929,1074,0,-2,7.53,0.193,4.4,1.309,268.40000000000003,11.83,31,810,N/A
2013,4,28,13,0,154,927,1073,154,927,1073,0,-2,7.73,0.193,4.6000000000000005,1.317,261.2,11.16,32,810,N/A
2013,4,28,13,30,153,923,1053,153,923,1053,0,-2,12.83,0.193,4.800000000000001,1.325,261.2,11.15,32,810,N/A
2013,4,28,14,0,154,909,1013,154,909,1013,1,-2,19.26,0.193,5,1.334,256.3,11.17,32,810,N/A
2013,4,28,14,30,151,897,957,151,897,957,3,-2,26.05,0.193,5.2,1.333,256.3,11.16,32,810,N/A
2013,4,28,15,0,420,306,677,135,898,889,3,-2,32.980000000000004,0.193,5.4,1.333,255.10000000000002,11.13,32,810,N/A
2013,4,28,15,30,376,293,601,130,875,801,8,-2,39.95,0.193,5.6000000000000005,1.321,255.10000000000002,11.78,31,810,N/A
2013,4,28,16,0,319,300,524,125,840,698,3,-2,46.94,0.193,5.800000000000001,1.31,254.5,11.57,31,810,N/A
2013,4,28,16,30,269,289,440,116,799,586,3,-3,53.93,0.193,5.800000000000001,1.294,254.5,12.25,30,810,N/A
2013,4,28,17,0,207,289,348,108,733,464,8,-3,60.910000000000004,0.193,5.9,1.278,254.8,12.58,30,810,N/A
2013,4,28,17,30,111,518,306,93,653,339,3,-3,67.86,0.193,5.5,1.256,254.8,13.34,28,810,N/A
2013,4,28,18,0,90,393,193,75,529,214,3,-3,74.77,0.193,5.2,1.234,256.8,13.75,27,810,N/A
2013,4,28,18,30,51,260,89,48,350,99,3,-3,81.64,0.193,4,1.206,256.8,15.49,25,810,N/A
2013,4,28,19,0,11,0,11,10,79,13,7,-3,88.43,0.193,2.8000000000000003,1.179,261.2,17.96,23,810,N/A
2013,4,28,19,30,0,0,0,0,0,0,7,-3,95.15,0.193,2.7,1.154,261.2,19.09,22,810,N/A
2013,4,28,20,0,0,0,0,0,0,0,7,-3,101.75,0.193,2.7,1.1300000000000001,265.5,19.240000000000002,22,810,N/A
2013,4,28,20,30,0,0,0,0,0,0,0,-3,108.22,0.193,2.7,1.121,265.5,20.47,21,810,N/A
2013,4,28,21,0,0,0,0,0,0,0,0,-3,114.49000000000001,0.193,2.7,1.112,264.8,20.91,21,810,N/A
2013,4,28,21,30,0,0,0,0,0,0,0,-3,120.53,0.193,2.4000000000000004,1.115,264.8,22.25,20,810,N/A
2013,4,28,22,0,0,0,0,0,0,0,0,-2,126.24000000000001,0.193,2.2,1.119,260,23.54,20,810,N/A
2013,4,28,22,30,0,0,0,0,0,0,0,-2,131.5,0.193,2,1.124,260,25.060000000000002,19,810,N/A
2013,4,28,23,0,0,0,0,0,0,0,0,-1,136.15,0.193,1.8,1.129,253.5,28.71,19,810,N/A
2013,4,28,23,30,0,0,0,0,0,0,0,-1,139.98,0.193,1.7000000000000002,1.133,253.5,28.7,18,810,N/A
2013,4,29,0,0,0,0,0,0,0,0,0,0,142.74,0.193,1.6,1.137,250.10000000000002,30.55,18,810,N/A
2013,4,29,0,30,0,0,0,0,0,0,0,0,144.17000000000002,0.193,1.5,1.1360000000000001,250.10000000000002,32.55,17,810,N/A
2013,4,29,1,0,0,0,0,0,0,0,0,0,144.11,0.193,1.5,1.135,252.3,33.83,17,810,N/A
2013,4,29,1,30,0,0,0,0,0,0,0,0,142.58,0.193,1.4000000000000001,1.129,252.3,36.050000000000004,16,810,N/A
2013,4,29,2,0,0,0,0,0,0,0,1,0,139.73,0.193,1.3,1.123,257.1,39.21,15,810,N/A
2013,4,29,2,30,0,0,0,0,0,0,7,0,135.83,0.193,1.2000000000000002,1.117,257.1,41.83,14,810,N/A
2013,4,29,3,0,0,0,0,0,0,0,8,0,131.13,0.193,1.2000000000000002,1.111,261.2,42.27,14,810,N/A
2013,4,29,3,30,0,0,0,0,0,0,4,0,125.83,0.193,1.1,1.1,261.2,45.13,13,810,N/A
2013,4,29,4,0,0,0,0,0,0,0,7,0,120.10000000000001,0.193,1.1,1.09,266.40000000000003,45.18,13,810,N/A
2013,4,29,4,30,0,0,0,0,0,0,7,0,114.04,0.193,1,1.063,266.40000000000003,45.19,13,810,N/A
2013,4,29,5,0,0,0,0,0,0,0,7,0,107.75,0.193,1,1.037,275.90000000000003,44.72,13,810,N/A
2013,4,29,5,30,0,0,0,0,0,0,7,0,101.27,0.193,0.9,0.99,275.90000000000003,44.730000000000004,13,810,N/A
2013,4,29,6,0,0,0,0,0,0,0,4,0,94.66,0.193,0.8,0.9450000000000001,284.8,44.32,13,810,N/A
2013,4,29,6,30,11,0,11,14,161,20,7,0,87.94,0.193,0.9,0.885,284.8,41.52,14,810,N/A
2013,4,29,7,0,55,63,65,41,492,117,3,0,81.14,0.193,1.1,0.8270000000000001,298.3,34.46,16,810,N/A
2013,4,29,7,30,59,668,240,59,668,240,1,0,74.27,0.193,1.5,0.769,298.3,30.35,18,810,N/A
2013,4,29,8,0,68,790,373,68,790,373,3,-6,67.35,0.193,2,0.712,294.1,17.29,20,810,N/A
2013,4,29,8,30,78,860,502,78,860,502,0,-6,60.4,0.193,2.4000000000000004,0.677,294.1,16.25,21,810,N/A
2013,4,29,9,0,82,916,628,82,916,628,0,-9,53.42,0.193,2.8000000000000003,0.644,263.90000000000003,10.950000000000001,23,810,N/A
2013,4,29,9,30,88,950,743,88,950,743,0,-9,46.43,0.193,3.2,0.635,263.90000000000003,10.31,24,810,N/A
2013,4,29,10,0,92,976,846,92,976,846,0,-11,39.43,0.193,3.7,0.626,258.7,8.31,25,810,N/A
