Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2017,6,4,21,30,0,0,0,0,0,0,0,6,115.41,0.182,0.9,1.862,272.40000000000003,37,23,810,N/A
2017,6,4,22,0,0,0,0,0,0,0,0,6,120.59,0.182,1,1.875,254.20000000000002,36.300000000000004,23,810,N/A
2017,6,4,22,30,0,0,0,0,0,0,1,6,125.27,0.182,1.2000000000000002,1.895,254.20000000000002,38.59,22,810,N/A
2017,6,4,23,0,0,0,0,0,0,0,1,6,129.34,0.182,1.4000000000000001,1.9160000000000001,243.3,41.56,21,810,N/A
2017,6,4,23,30,0,0,0,0,0,0,1,6,132.61,0.182,1.5,1.923,243.3,44.22,20,810,N/A
2017,6,5,0,0,0,0,0,0,0,0,1,6,134.93,0.182,1.7000000000000002,1.931,239.5,44.96,20,810,N/A
2017,6,5,0,30,0,0,0,0,0,0,0,6,136.14000000000001,0.182,1.7000000000000002,1.913,239.5,47.85,19,810,N/A
2017,6,5,1,0,0,0,0,0,0,0,0,7,136.14000000000001,0.182,1.8,1.895,238.10000000000002,49.43,19,810,N/A
2017,6,5,1,30,0,0,0,0,0,0,0,7,134.94,0.182,1.7000000000000002,1.866,238.10000000000002,52.63,18,810,N/A
2017,6,5,2,0,0,0,0,0,0,0,0,7,132.63,0.182,1.7000000000000002,1.837,238.20000000000002,53.88,18,810,N/A
2017,6,5,2,30,0,0,0,0,0,0,0,7,129.37,0.182,1.6,1.809,238.20000000000002,57.410000000000004,17,810,N/A
2017,6,5,3,0,0,0,0,0,0,0,0,7,125.31,0.182,1.5,1.7810000000000001,240.8,58.42,17,810,N/A
2017,6,5,3,30,0,0,0,0,0,0,0,7,120.63,0.182,1.4000000000000001,1.7550000000000001,240.8,62.28,16,810,N/A
2017,6,5,4,0,0,0,0,0,0,0,0,8,115.46000000000001,0.182,1.3,1.73,243.9,63.22,16,810,N/A
2017,6,5,4,30,0,0,0,0,0,0,0,8,109.91,0.182,1.2000000000000002,1.705,243.9,67.44,15,810,N/A
2017,6,5,5,0,0,0,0,0,0,0,0,8,104.06,0.182,1.1,1.68,245,68.67,15,810,N/A
2017,6,5,5,30,0,0,0,0,0,0,0,8,97.99000000000001,0.182,1.1,1.6580000000000001,245,68.68,15,810,N/A
2017,6,5,6,0,0,0,0,0,0,0,1,8,91.73,0.182,1.1,1.6360000000000001,248.20000000000002,70.45,16,810,N/A
2017,6,5,6,30,24,79,30,24,79,30,1,8,85.33,0.182,1.5,1.622,248.20000000000002,66.07000000000001,17,810,N/A
2017,6,5,7,0,74,222,117,74,222,117,0,8,78.81,0.182,1.9000000000000001,1.609,259.5,56.52,18,810,N/A
2017,6,5,7,30,118,341,222,118,341,222,0,8,72.19,0.182,1.8,1.604,259.5,49.870000000000005,20,810,N/A
2017,6,5,8,0,150,447,335,150,447,335,0,6,65.5,0.182,1.7000000000000002,1.6,281.2,39.31,22,810,N/A
2017,6,5,8,30,177,521,448,177,521,448,0,6,58.75,0.182,1.4000000000000001,1.602,281.2,36.980000000000004,23,810,N/A
2017,6,5,9,0,194,591,559,194,591,559,0,5,51.95,0.182,1.2000000000000002,1.605,311.6,30.490000000000002,25,810,N/A
2017,6,5,9,30,211,637,661,211,637,661,0,5,45.11,0.182,1.1,1.611,311.6,28.72,26,810,N/A
2017,6,5,10,0,219,683,757,219,683,757,0,5,38.24,0.182,1.1,1.618,335.5,24.650000000000002,28,810,N/A
2017,6,5,10,30,230,711,837,230,711,837,0,5,31.34,0.182,1.1,1.6300000000000001,335.5,23.25,29,810,N/A
2017,6,5,11,0,232,740,906,232,740,906,0,4,24.43,0.182,1.1,1.6420000000000001,334.8,21.52,30,810,N/A
2017,6,5,11,30,238,754,958,238,754,958,1,4,17.51,0.182,1.1,1.6600000000000001,334.8,21.51,30,810,N/A
2017,6,5,12,0,276,713,977,276,713,977,1,4,10.6,0.182,1.2000000000000002,1.679,322.5,19.97,31,810,N/A
2017,6,5,12,30,278,717,994,278,717,994,1,4,3.84,0.182,1.4000000000000001,1.701,322.5,19.96,31,810,N/A
2017,6,5,13,0,278,717,994,278,717,994,1,4,3.73,0.182,1.6,1.724,313.1,18.47,32,810,N/A
2017,6,5,13,30,277,712,977,277,712,977,1,4,10.48,0.182,1.7000000000000002,1.7510000000000001,313.1,18.46,32,810,N/A
2017,6,5,14,0,492,89,577,276,696,941,4,3,17.38,0.182,1.9000000000000001,1.7790000000000001,309.20000000000005,16.990000000000002,33,810,N/A
2017,6,5,14,30,480,213,674,271,680,891,4,3,24.3,0.182,2.1,1.807,309.20000000000005,16.990000000000002,33,810,N/A
2017,6,5,15,0,402,430,770,249,679,831,3,3,31.220000000000002,0.182,2.4000000000000004,1.836,307,16.490000000000002,33,810,N/A
2017,6,5,15,30,337,440,684,239,651,751,3,3,38.12,0.182,2.5,1.866,307,17.45,32,810,N/A
2017,6,5,16,0,278,459,603,232,599,657,3,3,44.99,0.182,2.8000000000000003,1.8960000000000001,307.20000000000005,17.13,32,810,N/A
2017,6,5,16,30,261,369,489,215,552,556,3,3,51.83,0.182,2.8000000000000003,1.932,307.20000000000005,18.13,31,810,N/A
2017,6,5,17,0,157,546,441,200,471,446,3,3,58.63,0.182,2.9000000000000004,1.97,313.70000000000005,18.18,31,810,N/A
2017,6,5,17,30,172,383,332,170,396,335,3,3,65.38,0.182,2.5,2.012,313.70000000000005,19.26,30,810,N/A
2017,6,5,18,0,133,286,221,133,295,223,3,4,72.06,0.182,2.2,2.054,323.5,21.94,29,810,N/A
2017,6,5,18,30,83,177,118,83,183,119,4,4,78.67,0.182,1.6,2.097,323.5,24.67,27,810,N/A
2017,6,5,19,0,27,53,32,27,57,32,4,7,85.19,0.182,1.1,2.141,338.40000000000003,32.13,26,810,N/A
2017,6,5,19,30,0,0,0,0,0,0,4,7,91.59,0.182,1.1,2.183,338.40000000000003,34.12,25,810,N/A
2017,6,5,20,0,0,0,0,0,0,0,4,7,97.85000000000001,0.182,1.2000000000000002,2.225,353.70000000000005,36.47,25,810,N/A
2017,6,5,20,30,0,0,0,0,0,0,4,7,103.93,0.182,1.1,2.2560000000000002,353.70000000000005,36.480000000000004,24,810,N/A
2017,6,5,21,0,0,0,0,0,0,0,3,7,109.77,0.182,1.1,2.2880000000000003,2.3000000000000003,37.78,24,810,N/A
2017,6,5,21,30,0,0,0,0,0,0,4,7,115.32000000000001,0.182,0.8,2.303,2.3000000000000003,40.15,23,810,N/A
2017,6,5,22,0,0,0,0,0,0,0,4,8,120.48,0.182,0.5,2.319,343.90000000000003,41.57,23,810,N/A
2017,6,5,22,30,0,0,0,0,0,0,4,8,125.17,0.182,0.5,2.323,343.90000000000003,44.19,22,810,N/A
2017,6,5,23,0,0,0,0,0,0,0,4,8,129.22,0.182,0.5,2.327,194.3,45.49,22,810,N/A
2017,6,5,23,30,0,0,0,0,0,0,4,8,132.5,0.182,0.7000000000000001,2.327,194.3,48.370000000000005,21,810,N/A
2017,6,6,0,0,0,0,0,0,0,0,4,8,134.82,0.182,1,2.328,198,48.65,21,810,N/A
2017,6,6,0,30,0,0,0,0,0,0,4,8,136.03,0.182,1.3,2.322,198,51.75,20,810,N/A
2017,6,6,1,0,0,0,0,0,0,0,4,9,136.04,0.182,1.7000000000000002,2.316,213.10000000000002,53.76,20,810,N/A
2017,6,6,1,30,0,0,0,0,0,0,4,9,134.85,0.182,1.8,2.299,213.10000000000002,57.21,19,810,N/A
2017,6,6,2,0,0,0,0,0,0,0,4,10,132.56,0.182,1.9000000000000001,2.283,224.4,60.21,19,810,N/A
2017,6,6,2,30,0,0,0,0,0,0,1,10,129.3,0.182,1.9000000000000001,2.258,224.4,64.12,18,810,N/A
2017,6,6,3,0,0,0,0,0,0,0,0,10,125.26,0.182,1.9000000000000001,2.234,234.10000000000002,70.71000000000001,18,810,N/A
2017,6,6,3,30,0,0,0,0,0,0,0,10,120.59,0.182,1.8,2.2,234.10000000000002,70.71000000000001,17,810,N/A
2017,6,6,4,0,0,0,0,0,0,0,0,10,115.43,0.182,1.7000000000000002,2.1670000000000003,240.70000000000002,71.79,17,810,N/A
2017,6,6,4,30,0,0,0,0,0,0,0,10,109.89,0.182,1.5,2.126,240.70000000000002,76.54,16,810,N/A
2017,6,6,5,0,0,0,0,0,0,0,0,10,104.05,0.182,1.4000000000000001,2.086,247.4,76.69,16,810,N/A
2017,6,6,5,30,0,0,0,0,0,0,0,10,97.98,0.182,1.4000000000000001,2.041,247.4,76.7,16,810,N/A
2017,6,6,6,0,0,0,0,0,0,0,1,10,91.73,0.182,1.5,1.998,257.40000000000003,76.26,16,810,N/A
2017,6,6,6,30,28,147,40,28,147,40,1,10,85.33,0.182,1.8,1.955,257.40000000000003,71.56,17,810,N/A
2017,6,6,7,0,64,356,133,64,356,133,0,9,78.81,0.182,2.2,1.9120000000000001,267.40000000000003,58.980000000000004,19,810,N/A
2017,6,6,7,30,90,498,243,90,498,243,0,9,72.21000000000001,0.182,2.1,1.872,267.40000000000003,52.09,21,810,N/A
2017,6,6,8,0,106,614,361,106,614,361,0,8,65.52,0.182,2,1.832,289,41.22,23,810,N/A
2017,6,6,8,30,121,686,477,121,686,477,0,8,58.77,0.182,1.9000000000000001,1.798,289,36.54,25,810,N/A
2017,6,6,9,0,127,753,591,127,753,591,0,6,51.980000000000004,0.182,1.9000000000000001,1.764,324.70000000000005,29.37,27,810,N/A
2017,6,6,9,30,137,793,696,137,793,696,0,6,45.14,0.182,1.9000000000000001,1.734,324.70000000000005,27.69,28,810,N/A
2017,6,6,10,0,138,836,794,138,836,794,0,6,38.27,0.182,2,1.705,344.3,23.36,30,810,N/A
2017,6,6,10,30,143,859,877,143,859,877,0,6,31.38,0.182,2,1.685,344.3,22.05,31,810,N/A
2017,6,6,11,0,141,886,948,141,886,948,1,5,24.47,0.182,2.1,1.666,347.90000000000003,19.900000000000002,32,810,N/A
2017,6,6,11,30,396,588,957,144,898,1001,8,5,17.55,0.182,2.2,1.6600000000000001,347.90000000000003,19.89,32,810,N/A
2017,6,6,12,0,150,900,1035,150,900,1035,1,4,10.65,0.182,2.4000000000000004,1.655,345.6,17.8,33,810,N/A
2017,6,6,12,30,151,903,1053,151,903,1053,1,4,3.92,0.182,2.5,1.6600000000000001,345.6,17.79,33,810,N/A
2017,6,6,13,0,443,37,480,146,911,1055,4,3,3.73,0.182,2.7,1.666,344.6,15.89,34,810,N/A
2017,6,6,13,30,493,476,962,145,907,1038,8,3,10.450000000000001,0.182,2.8000000000000003,1.678,344.6,15.88,34,810,N/A
2017,6,6,14,0,463,487,928,142,901,1003,4,2,17.34,0.182,3,1.69,345.20000000000005,15.07,34,810,N/A
2017,6,6,14,30,140,890,952,140,890,952,1,2,24.26,0.182,3.1,1.7,345.20000000000005,15.06,34,810,N/A
2017,6,6,15,0,139,869,883,139,869,883,1,2,31.17,0.182,3.3000000000000003,1.71,345.6,14.280000000000001,34,810,N/A
2017,6,6,15,30,337,438,682,134,847,802,3,2,38.06,0.182,3.4000000000000004,1.716,345.6,14.280000000000001,34,810,N/A
2017,6,6,16,0,333,80,389,129,816,707,4,1,44.93,0.182,3.5,1.722,347.70000000000005,13.68,34,810,N/A
2017,6,6,16,30,121,778,603,121,778,603,1,1,51.77,0.182,3.5,1.732,347.70000000000005,14.47,33,810,N/A
2017,6,6,17,0,140,610,458,111,729,491,3,1,58.56,0.182,3.5,1.743,352.6,14.19,33,810,N/A
2017,6,6,17,30,98,660,374,98,660,374,0,1,65.31,0.182,3.1,1.7610000000000001,352.6,15.02,32,810,N/A
2017,6,6,18,0,83,558,256,83,558,256,3,2,72,0.182,2.7,1.7790000000000001,358.1,16.82,31,810,N/A
2017,6,6,18,30,62,413,144,62,413,144,4,2,78.60000000000001,0.182,2,1.809,358.1,18.88,29,810,N/A
2017,6,6,19,0,32,183,47,32,183,47,4,5,85.12,0.182,1.4000000000000001,1.84,4.1000000000000005,26.91,27,810,N/A
2017,6,6,19,30,0,0,0,0,0,0,4,5,91.52,0.182,1.4000000000000001,1.889,4.1000000000000005,28.560000000000002,26,810,N/A
2017,6,6,20,0,0,0,0,0,0,0,8,6,97.77,0.182,1.4000000000000001,1.938,15.9,31.64,25,810,N/A
2017,6,6,20,30,0,0,0,0,0,0,3,6,103.84,0.182,1.3,2.013,15.9,31.650000000000002,25,810,N/A
2017,6,6,21,0,0,0,0,0,0,0,8,6,109.68,0.182,1.3,2.089,48.6,33.54,25,810,N/A
2017,6,6,21,30,0,0,0,0,0,0,4,6,115.22,0.182,1.2000000000000002,2.195,48.6,35.63,24,810,N/A
2017,6,6,22,0,0,0,0,0,0,0,4,8,120.39,0.182,1.2000000000000002,2.302,110.60000000000001,42.18,23,810,N/A
2017,6,6,22,30,0,0,0,0,0,0,4,8,125.06,0.182,1.7000000000000002,2.414,110.60000000000001,44.85,22,810,N/A
2017,6,6,23,0,0,0,0,0,0,0,8,10,129.12,0.182,2.2,2.527,167.8,50.24,22,810,N/A
2017,6,6,23,30,0,0,0,0,0,0,8,10,132.39000000000001,0.182,2.6,2.575,167.8,53.43,21,810,N/A
2017,6,7,0,0,0,0,0,0,0,0,8,11,134.71,0.182,3,2.624,180.3,58.31,21,810,N/A
2017,6,7,0,30,0,0,0,0,0,0,8,11,135.93,0.182,2.8000000000000003,2.612,180.3,62.02,20,810,N/A
2017,6,7,1,0,0,0,0,0,0,0,8,12,135.95,0.182,2.6,2.6,181.60000000000002,70.67,20,810,N/A
2017,6,7,1,30,0,0,0,0,0,0,8,12,134.77,0.182,2.3000000000000003,2.5540000000000003,181.60000000000002,75.25,19,810,N/A
2017,6,7,2,0,0,0,0,0,0,0,8,13,132.48,0.182,2,2.509,182.5,79.23,18,810,N/A
2017,6,7,2,30,0,0,0,0,0,0,8,13,129.24,0.182,1.6,2.455,182.5,84.41,17,810,N/A
2017,6,7,3,0,0,0,0,0,0,0,8,13,125.21000000000001,0.182,1.2000000000000002,2.402,179.8,86.93,17,810,N/A
2017,6,7,3,30,0,0,0,0,0,0,8,13,120.55,0.182,0.9,2.362,179.8,86.93,17,810,N/A
2017,6,7,4,0,0,0,0,0,0,0,7,13,115.4,0.182,0.7000000000000001,2.323,178.3,87.32000000000001,17,810,N/A
2017,6,7,4,30,0,0,0,0,0,0,8,13,109.87,0.182,0.5,2.303,178.3,93.09,16,810,N/A
2017,6,7,5,0,0,0,0,0,0,0,8,13,104.04,0.182,0.4,2.283,188.3,92.18,16,810,N/A
2017,6,7,5,30,0,0,0,0,0,0,7,13,97.97,0.182,0.2,2.2720000000000002,188.3,92.21000000000001,16,810,N/A
2017,6,7,6,0,0,0,0,0,0,0,8,13,91.73,0.182,0.1,2.263,164.10000000000002,91.60000000000001,16,810,N/A
2017,6,7,6,30,28,118,38,28,118,38,4,13,85.33,0.182,0.4,2.2600000000000002,164.10000000000002,85.94,17,810,N/A
2017,6,7,7,0,69,304,128,69,304,128,0,11,78.82000000000001,0.182,0.7000000000000001,2.258,241.70000000000002,67.71000000000001,19,810,N/A
2017,6,7,7,30,99,441,234,99,441,234,1,11,72.22,0.182,0.9,2.258,241.70000000000002,63.620000000000005,20,820,N/A
2017,6,7,8,0,121,548,348,121,548,348,1,9,65.54,0.182,1.2000000000000002,2.259,260.5,48.99,22,820,N/A
2017,6,7,8,30,139,622,462,139,622,462,0,9,58.800000000000004,0.182,1.1,2.262,260.5,46.09,23,820,N/A
2017,6,7,9,0,153,679,572,153,679,572,0,9,52,0.182,1.1,2.266,282.8,39.15,25,820,N/A
2017,6,7,9,30,165,722,674,165,722,674,1,9,45.17,0.182,1,2.27,282.8,36.88,26,810,N/A
2017,6,7,10,0,176,752,766,176,752,766,1,9,38.300000000000004,0.182,1,2.274,289.1,34.58,27,810,N/A
2017,6,7,10,30,386,398,726,184,777,848,3,9,31.41,0.182,0.9,2.2800000000000002,289.1,32.6,28,810,N/A
2017,6,7,11,0,456,403,823,196,787,913,3,9,24.51,0.182,0.8,2.286,286.1,30.6,29,810,N/A
2017,6,7,11,30,398,495,870,201,800,964,3,9,17.6,0.182,0.8,2.308,286.1,30.59,29,810,N/A
2017,6,7,12,0,521,356,871,240,760,987,3,9,10.700000000000001,0.182,0.8,2.331,283.7,28.67,30,810,N/A
2017,6,7,12,30,486,57,544,242,764,1005,8,9,3.99,0.182,0.8,2.37,283.7,28.66,30,810,N/A
2017,6,7,13,0,551,349,900,258,743,1000,8,8,3.73,0.182,0.9,2.41,297.8,26.79,31,810,N/A
2017,6,7,13,30,326,20,346,257,737,983,8,8,10.42,0.182,1,2.461,297.8,26.78,31,810,N/A
2017,6,7,14,0,505,238,732,264,712,945,8,8,17.3,0.182,1.2000000000000002,2.512,316.1,26.61,31,810,N/A
2017,6,7,14,30,382,32,412,260,696,895,8,8,24.22,0.182,1.3,2.562,316.1,26.6,31,810,N/A
2017,6,7,15,0,101,0,101,169,802,856,8,8,31.12,0.182,1.5,2.614,340.40000000000003,26.61,31,810,N/A
2017,6,7,15,30,58,0,58,163,777,776,8,8,38.01,0.182,1.7000000000000002,2.67,340.40000000000003,28.17,30,810,N/A
2017,6,7,16,0,214,13,224,167,721,678,8,8,44.88,0.182,1.9000000000000001,2.726,9.5,28.5,30,810,N/A
2017,6,7,16,30,151,5,154,155,678,576,8,8,51.71,0.182,2.2,2.79,9.5,30.2,29,810,N/A
2017,6,7,17,0,196,420,416,142,619,466,8,9,58.5,0.182,2.5,2.855,34.9,33.24,28,810,N/A
2017,6,7,17,30,163,361,315,125,543,353,3,9,65.25,0.182,2.7,2.914,34.9,35.26,27,810,N/A
2017,6,7,18,0,108,419,238,108,419,238,1,10,71.93,0.182,3,2.974,56.300000000000004,39.6,26,810,N/A
2017,6,7,18,30,76,279,132,76,279,132,4,10,78.53,0.182,3,3.0220000000000002,56.300000000000004,42.050000000000004,25,810,N/A
2017,6,7,19,0,33,109,43,33,109,43,3,11,85.04,0.182,3.1,3.0700000000000003,77.5,48.25,24,810,N/A
2017,6,7,19,30,0,0,0,0,0,0,3,11,91.44,0.182,3.3000000000000003,3.102,77.5,51.28,23,810,N/A
2017,6,7,20,0,0,0,0,0,0,0,3,12,97.69,0.182,3.5,3.1350000000000002,95.9,55.2,23,810,N/A
2017,6,7,20,30,0,0,0,0,0,0,3,12,103.75,0.182,3.5,3.144,95.9,58.69,22,810,N/A
2017,6,7,21,0,0,0,0,0,0,0,4,13,109.59,0.182,3.6,3.153,107.9,66.18,21,820,N/A
2017,6,7,21,30,0,0,0,0,0,0,4,13,115.13,0.182,3.5,3.141,107.9,70.43,20,820,N/A
2017,6,7,22,0,0,0,0,0,0,0,4,14,120.29,0.182,3.4000000000000004,3.129,114.7,73.53,20,820,N/A
2017,6,7,22,30,0,0,0,0,0,0,4,14,124.96000000000001,0.182,3.2,3.107,114.7,78.28,19,820,N/A
2017,6,7,23,0,0,0,0,0,0,0,4,14,129.02,0.182,3,3.085,119.10000000000001,80.13,19,820,N/A
2017,6,7,23,30,0,0,0,0,0,0,4,14,132.29,0.182,2.7,3.056,119.10000000000001,80.12,19,820,N/A
2017,6,8,0,0,0,0,0,0,0,0,4,14,134.61,0.182,2.5,3.028,121,81.01,19,820,N/A
2017,6,8,0,30,0,0,0,0,0,0,4,14,135.83,0.182,2.1,2.995,121,86.25,18,820,N/A
2017,6,8,1,0,0,0,0,0,0,0,4,14,135.86,0.182,1.7000000000000002,2.963,117.9,86.81,18,820,N/A
2017,6,8,1,30,0,0,0,0,0,0,4,14,134.69,0.182,1.4000000000000001,2.935,117.9,92.47,18,820,N/A
2017,6,8,2,0,0,0,0,0,0,0,3,14,132.42000000000002,0.182,1.2000000000000002,2.908,108.9,92.88,18,820,N/A
2017,6,8,2,30,0,0,0,0,0,0,4,14,129.19,0.182,1.2000000000000002,2.8890000000000002,108.9,92.86,17,810,N/A
2017,6,8,3,0,0,0,0,0,0,0,8,14,125.16,0.182,1.3,2.872,99,92.39,17,810,N/A
2017,6,8,3,30,0,0,0,0,0,0,8,14,120.52,0.182,1.4000000000000001,2.857,99,92.38,17,810,N/A
2017,6,8,4,0,0,0,0,0,0,0,4,14,115.37,0.182,1.6,2.843,92,91.84,17,810,N/A
2017,6,8,4,30,0,0,0,0,0,0,4,14,109.85000000000001,0.182,1.7000000000000002,2.827,92,97.9,16,810,N/A
2017,6,8,5,0,0,0,0,0,0,0,4,14,104.03,0.182,1.9000000000000001,2.8120000000000003,88.30000000000001,97.22,16,810,N/A
2017,6,8,5,30,0,0,0,0,0,0,3,14,97.97,0.182,2.3000000000000003,2.797,88.30000000000001,97.23,16,810,N/A
2017,6,8,6,0,0,0,0,0,0,0,4,14,91.73,0.182,2.7,2.783,88.5,91.15,17,820,N/A
2017,6,8,6,30,29,189,44,29,189,44,4,14,85.34,0.182,3.1,2.7640000000000002,88.5,85.58,18,820,N/A
2017,6,8,7,0,56,427,138,56,427,138,0,14,78.84,0.182,3.6,2.747,94.7,79.68,19,820,N/A
2017,6,8,7,30,74,570,248,74,570,248,0,14,72.24,0.182,3.6,2.721,94.7,74.86,20,820,N/A
2017,6,8,8,0,84,680,366,84,680,366,0,13,65.56,0.182,3.6,2.695,105.2,67.73,22,820,N/A
2017,6,8,8,30,95,746,481,95,746,481,0,13,58.82,0.182,3.2,2.6710000000000003,105.2,63.690000000000005,23,820,N/A
2017,6,8,9,0,99,802,593,99,802,593,0,13,52.03,0.182,2.9000000000000004,2.6470000000000002,110.7,53.980000000000004,24,820,N/A
2017,6,8,9,30,106,837,696,106,837,696,0,13,45.2,0.182,2.4000000000000004,2.6350000000000002,110.7,50.82,25,820,N/A
2017,6,8,10,0,110,866,790,110,866,790,0,12,38.34,0.182,2,2.624,107.5,45.71,26,820,N/A
2017,6,8,10,30,114,886,870,114,886,870,0,12,31.45,0.182,1.6,2.628,107.5,43.08,27,820,N/A
2017,6,8,11,0,119,899,937,119,899,937,0,11,24.55,0.182,1.3,2.633,91.60000000000001,38.980000000000004,28,820,N/A
2017,6,8,11,30,121,909,988,121,909,988,1,11,17.64,0.182,1.1,2.6430000000000002,91.60000000000001,38.96,28,810,N/A
2017,6,8,12,0,542,375,911,119,922,1024,7,11,10.76,0.182,1,2.654,63.400000000000006,35.43,29,810,N/A
2017,6,8,12,30,119,925,1042,119,925,1042,1,11,4.07,0.182,1,2.666,63.400000000000006,35.42,29,810,N/A
2017,6,8,13,0,120,924,1042,120,924,1042,1,10,3.73,0.182,1,2.6790000000000003,29.5,32.07,30,810,N/A
2017,6,8,13,30,119,920,1025,119,920,1025,3,10,10.38,0.182,1.1,2.69,29.5,32.05,30,810,N/A
2017,6,8,14,0,118,914,991,118,914,991,1,10,17.26,0.182,1.2000000000000002,2.702,5.4,30.95,30,810,N/A
2017,6,8,14,30,281,18,298,115,903,940,8,10,24.17,0.182,1.3,2.713,5.4,30.93,30,810,N/A
2017,6,8,15,0,390,399,732,103,904,877,8,9,31.07,0.182,1.5,2.724,354.90000000000003,30.12,30,810,N/A
2017,6,8,15,30,337,427,674,99,885,797,8,9,37.96,0.182,1.5,2.747,354.90000000000003,31.900000000000002,29,810,N/A
2017,6,8,16,0,349,187,482,96,856,704,8,9,44.82,0.182,1.6,2.77,355.70000000000005,31.57,29,810,N/A
2017,6,8,16,30,187,11,194,91,823,601,8,9,51.65,0.182,1.6,2.802,355.70000000000005,33.46,28,810,N/A
2017,6,8,17,0,151,572,450,85,774,490,7,9,58.44,0.182,1.6,2.835,359.5,34.01,28,810,N/A
2017,6,8,17,30,117,541,345,76,712,375,3,9,65.18,0.182,1.4000000000000001,2.879,359.5,36.07,27,810,N/A
2017,6,8,18,0,90,470,237,67,614,258,7,10,71.86,0.182,1.3,2.924,10.200000000000001,40.92,26,810,N/A
2017,6,8,18,30,60,372,135,51,477,147,3,10,78.46000000000001,0.182,1.1,2.975,10.200000000000001,43.45,25,810,N/A
2017,6,8,19,0,30,186,46,29,241,50,8,12,84.97,0.182,1,3.027,19.5,51.04,24,810,N/A
2017,6,8,19,30,0,0,0,0,0,0,8,12,91.36,0.182,1,3.076,19.5,54.25,23,810,N/A
2017,6,8,20,0,0,0,0,0,0,0,8,13,97.61,0.182,1,3.125,32.6,56.72,23,810,N/A
2017,6,8,20,30,0,0,0,0,0,0,4,13,103.67,0.182,1,3.16,32.6,60.32,22,810,N/A
2017,6,8,21,0,0,0,0,0,0,0,3,13,109.5,0.182,1.1,3.196,51.6,62.02,22,810,N/A
2017,6,8,21,30,0,0,0,0,0,0,8,13,115.04,0.182,1.3,3.208,51.6,65.98,21,810,N/A
2017,6,8,22,0,0,0,0,0,0,0,4,13,120.2,0.182,1.5,3.221,75.60000000000001,67.05,21,810,N/A
2017,6,8,22,30,0,0,0,0,0,0,4,13,124.87,0.182,1.7000000000000002,3.205,75.60000000000001,71.33,20,810,N/A
2017,6,8,23,0,0,0,0,0,0,0,8,13,128.92000000000002,0.182,2,3.19,91.30000000000001,71.26,20,810,N/A
2017,6,8,23,30,0,0,0,0,0,0,8,13,132.19,0.182,2.1,3.148,91.30000000000001,75.83,19,810,N/A
2017,6,9,0,0,0,0,0,0,0,0,8,13,134.52,0.182,2.3000000000000003,3.107,99.30000000000001,75.46000000000001,19,810,N/A
2017,6,9,0,30,0,0,0,0,0,0,8,13,135.74,0.182,2.3000000000000003,3.053,99.30000000000001,80.33,18,810,N/A
2017,6,9,1,0,0,0,0,0,0,0,8,13,135.78,0.182,2.3000000000000003,3,101.30000000000001,79.57000000000001,18,810,N/A
2017,6,9,1,30,0,0,0,0,0,0,3,13,134.62,0.182,2.1,2.949,101.30000000000001,84.75,17,810,N/A
2017,6,9,2,0,0,0,0,0,0,0,1,13,132.36,0.182,2,2.898,101.5,84.16,17,810,N/A
2017,6,9,2,30,0,0,0,0,0,0,1,13,129.14000000000001,0.182,1.6,2.857,101.5,89.69,16,810,N/A
2017,6,9,3,0,0,0,0,0,0,0,3,13,125.13000000000001,0.182,1.3,2.816,104.7,89.4,16,810,N/A
2017,6,9,3,30,0,0,0,0,0,0,7,13,120.49000000000001,0.182,1,2.7880000000000003,104.7,89.4,16,810,N/A
2017,6,9,4,0,0,0,0,0,0,0,8,13,115.36,0.182,0.7000000000000001,2.762,109.60000000000001,88.74,16,810,N/A
2017,6,9,4,30,0,0,0,0,0,0,8,13,109.84,0.182,0.6000000000000001,2.736,109.60000000000001,88.75,16,810,N/A
2017,6,9,5,0,0,0,0,0,0,0,8,13,104.02,0.182,0.5,2.711,111.9,88.07000000000001,16,810,N/A
