Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2002,7,21,4,30,0,0,0,0,0,0,8,13,112.61,0.188,1.8,2.111,74.10000000000001,100,14,820,N/A
2002,7,21,5,0,0,0,0,0,0,0,7,13,106.72,0.188,2.1,2.064,76.60000000000001,100,14,820,N/A
2002,7,21,5,30,0,0,0,0,0,0,7,11,100.58,0.188,2.4000000000000004,2.028,76.60000000000001,100,14,820,N/A
2002,7,21,6,0,0,0,0,0,0,0,7,11,94.26,0.188,2.7,1.993,75.10000000000001,100,14,820,N/A
2002,7,21,6,30,21,0,21,16,131,21,7,11,87.8,0.188,3,1.978,75.10000000000001,100,14,820,N/A
2002,7,21,7,0,43,429,108,43,429,108,0,12,81.22,0.188,3.4000000000000004,1.963,75.10000000000001,98.82000000000001,15,820,N/A
2002,7,21,7,30,61,596,219,61,596,219,0,12,74.55,0.188,3.6,1.962,75.10000000000001,92.61,16,820,N/A
2002,7,21,8,0,69,720,341,69,720,341,0,12,67.8,0.188,3.8000000000000003,1.962,82.4,78.8,17,820,N/A
2002,7,21,8,30,78,787,460,78,787,460,0,12,61,0.188,3.8000000000000003,1.978,82.4,73.95,18,820,N/A
2002,7,21,9,0,82,843,576,82,843,576,0,10,54.14,0.188,3.9000000000000004,1.994,96.80000000000001,58.09,20,820,N/A
2002,7,21,9,30,88,877,683,88,877,683,0,10,47.25,0.188,3.7,2.024,96.80000000000001,54.59,21,820,N/A
2002,7,21,10,0,92,902,781,92,902,781,1,9,40.32,0.188,3.6,2.055,108.30000000000001,45.980000000000004,23,820,N/A
2002,7,21,10,30,430,177,577,96,921,866,3,9,33.36,0.188,3.4000000000000004,2.099,108.30000000000001,43.26,24,820,N/A
2002,7,21,11,0,435,324,726,100,933,936,2,9,26.39,0.188,3.3000000000000003,2.1430000000000002,114.5,41.12,25,820,N/A
2002,7,21,11,30,103,942,992,103,942,992,0,9,19.400000000000002,0.188,3.1,2.192,114.5,38.72,26,820,N/A
2002,7,21,12,0,105,947,1030,105,947,1030,0,10,12.41,0.188,3,2.242,116.80000000000001,37.03,27,820,N/A
2002,7,21,12,30,106,950,1052,106,950,1052,0,10,5.43,0.188,2.9000000000000004,2.294,116.80000000000001,37.01,27,810,N/A
2002,7,21,13,0,106,949,1055,106,949,1055,0,10,1.78,0.188,2.9000000000000004,2.346,116.4,35.26,28,810,N/A
2002,7,21,13,30,504,353,854,105,946,1041,3,10,8.67,0.188,2.8000000000000003,2.398,116.4,35.24,28,810,N/A
2002,7,21,14,0,377,26,402,107,935,1008,3,10,15.66,0.188,2.8000000000000003,2.45,116.80000000000001,35.38,28,810,N/A
2002,7,21,14,30,438,358,769,105,925,960,3,10,22.650000000000002,0.188,2.6,2.497,116.80000000000001,37.51,28,810,N/A
2002,7,21,15,0,431,83,504,111,899,892,4,10,29.64,0.188,2.5,2.545,120.2,37.46,28,810,N/A
2002,7,21,15,30,107,880,813,107,880,813,1,10,36.6,0.188,2.3000000000000003,2.589,120.2,39.730000000000004,27,810,N/A
2002,7,21,16,0,269,539,660,110,839,718,7,10,43.550000000000004,0.188,2.2,2.634,124.80000000000001,40.07,27,810,N/A
2002,7,21,16,30,103,805,616,103,805,616,0,10,50.47,0.188,2,2.6710000000000003,124.80000000000001,42.53,26,810,N/A
2002,7,21,17,0,101,746,503,101,746,503,0,10,57.35,0.188,1.9000000000000001,2.708,130.20000000000002,43.800000000000004,25,810,N/A
2002,7,21,17,30,90,683,388,90,683,388,1,10,64.19,0.188,1.5,2.737,130.20000000000002,46.52,24,810,N/A
2002,7,21,18,0,110,367,230,89,539,265,3,12,70.97,0.188,1.2000000000000002,2.766,138.3,54.94,23,810,N/A
2002,7,21,18,30,77,260,133,67,403,153,3,12,77.69,0.188,0.9,2.783,138.3,62.11,21,810,N/A
2002,7,21,19,0,36,111,47,37,179,55,3,14,84.33,0.188,0.7000000000000001,2.8000000000000003,145.70000000000002,74.35000000000001,20,810,N/A
2002,7,21,19,30,0,0,0,0,0,0,0,14,90.86,0.188,0.6000000000000001,2.7960000000000003,145.70000000000002,79.17,19,810,N/A
2002,7,21,20,0,0,0,0,0,0,0,0,14,97.27,0.188,0.5,2.794,112.7,80.16,19,810,N/A
2002,7,21,20,30,0,0,0,0,0,0,0,14,103.52,0.188,0.7000000000000001,2.763,112.7,85.39,18,820,N/A
2002,7,21,21,0,0,0,0,0,0,0,0,14,109.56,0.188,0.9,2.733,67.7,86.24,18,820,N/A
2002,7,21,21,30,0,0,0,0,0,0,7,14,115.34,0.188,1,2.669,67.7,91.9,17,820,N/A
2002,7,21,22,0,0,0,0,0,0,0,4,14,120.78,0.188,1.2000000000000002,2.605,71.2,92.21000000000001,17,820,N/A
2002,7,21,22,30,0,0,0,0,0,0,7,14,125.77,0.188,1.4000000000000001,2.5220000000000002,71.2,98.29,16,820,N/A
2002,7,21,23,0,0,0,0,0,0,0,7,14,130.19,0.188,1.6,2.441,75.3,95.65,16,820,N/A
2002,7,21,23,30,0,0,0,0,0,0,7,14,133.85,0.188,1.6,2.371,75.3,100,15,820,N/A
2002,7,22,0,0,0,0,0,0,0,0,7,13,136.58,0.188,1.7000000000000002,2.301,77.30000000000001,99.71000000000001,15,820,N/A
2002,7,22,0,30,0,0,0,0,0,0,7,13,138.19,0.188,1.7000000000000002,2.2640000000000002,77.30000000000001,99.68,15,820,N/A
2002,7,22,1,0,0,0,0,0,0,0,7,13,138.54,0.188,1.8,2.228,79.2,97.95,15,820,N/A
2002,7,22,1,30,0,0,0,0,0,0,7,13,137.6,0.188,2,2.221,79.2,100,14,820,N/A
2002,7,22,2,0,0,0,0,0,0,0,7,13,135.46,0.188,2.2,2.214,82.9,100,14,810,N/A
2002,7,22,2,30,0,0,0,0,0,0,4,13,132.28,0.188,2.3000000000000003,2.229,82.9,100,14,810,N/A
2002,7,22,3,0,0,0,0,0,0,0,3,13,128.25,0.188,2.5,2.244,82.60000000000001,100,14,810,N/A
2002,7,22,3,30,0,0,0,0,0,0,3,13,123.55,0.188,2.3000000000000003,2.27,82.60000000000001,100,14,810,N/A
2002,7,22,4,0,0,0,0,0,0,0,3,13,118.34,0.188,2.2,2.2960000000000003,78.30000000000001,100,14,810,N/A
2002,7,22,4,30,0,0,0,0,0,0,3,13,112.74000000000001,0.188,2.1,2.317,78.30000000000001,100,14,810,N/A
2002,7,22,5,0,0,0,0,0,0,0,3,13,106.83,0.188,2,2.338,72.5,100,14,810,N/A
2002,7,22,5,30,0,0,0,0,0,0,3,13,100.68,0.188,2.1,2.351,72.5,100,14,820,N/A
2002,7,22,6,0,0,0,0,0,0,0,0,13,94.35000000000001,0.188,2.2,2.364,67.9,100,14,820,N/A
2002,7,22,6,30,15,113,19,15,113,19,0,13,87.88,0.188,2.8000000000000003,2.373,67.9,96.10000000000001,15,820,N/A
2002,7,22,7,0,44,401,104,44,401,104,0,13,81.3,0.188,3.5,2.384,70.8,92.09,16,820,N/A
2002,7,22,7,30,63,570,214,63,570,214,0,13,74.62,0.188,3.8000000000000003,2.392,70.8,86.4,17,820,N/A
2002,7,22,8,0,72,692,333,72,692,333,0,13,67.87,0.188,4.2,2.4010000000000002,79.5,80.2,18,820,N/A
2002,7,22,8,30,82,762,451,82,762,451,0,13,61.050000000000004,0.188,4.4,2.408,79.5,75.3,19,820,N/A
2002,7,22,9,0,86,823,567,86,823,567,0,12,54.19,0.188,4.6000000000000005,2.415,87.4,62.910000000000004,21,820,N/A
2002,7,22,9,30,92,858,674,92,858,674,0,12,47.29,0.188,4.6000000000000005,2.428,87.4,59.15,22,820,N/A
2002,7,22,10,0,94,890,773,94,890,773,0,12,40.36,0.188,4.7,2.442,90.9,54.19,23,820,N/A
2002,7,22,10,30,365,489,774,98,909,858,7,12,33.4,0.188,4.7,2.466,90.9,50.99,24,820,N/A
2002,7,22,11,0,438,428,822,99,927,930,8,12,26.42,0.188,4.800000000000001,2.49,93.2,47.4,25,810,N/A
2002,7,22,11,30,493,275,752,101,937,985,3,12,19.43,0.188,4.800000000000001,2.537,93.2,47.38,25,810,N/A
2002,7,22,12,0,524,360,876,101,945,1024,3,12,12.44,0.188,4.9,2.585,95.5,44.4,26,810,N/A
2002,7,22,12,30,544,349,892,102,947,1045,3,12,5.47,0.188,4.800000000000001,2.6630000000000003,95.5,44.39,26,810,N/A
2002,7,22,13,0,496,64,561,103,945,1048,3,12,1.87,0.188,4.800000000000001,2.742,96.9,41.910000000000004,27,810,N/A
2002,7,22,13,30,368,23,391,103,941,1034,3,12,8.68,0.188,4.6000000000000005,2.827,96.9,41.9,27,810,N/A
2002,7,22,14,0,515,198,706,107,927,1000,4,12,15.67,0.188,4.5,2.912,96.30000000000001,42.230000000000004,27,810,N/A
2002,7,22,14,30,486,214,684,105,917,951,8,12,22.67,0.188,4.4,2.977,96.30000000000001,44.79,26,810,N/A
2002,7,22,15,0,379,39,413,113,885,883,4,12,29.650000000000002,0.188,4.4,3.043,93.7,44.96,26,810,N/A
2002,7,22,15,30,392,86,461,109,866,805,4,12,36.62,0.188,4.5,3.086,93.7,47.730000000000004,25,810,N/A
2002,7,22,16,0,276,517,651,113,823,710,7,12,43.57,0.188,4.6000000000000005,3.129,88.10000000000001,51.32,24,810,N/A
2002,7,22,16,30,303,179,417,107,789,609,8,12,50.5,0.188,4.6000000000000005,3.133,88.10000000000001,54.54,23,810,N/A
2002,7,22,17,0,202,26,217,97,746,500,4,12,57.38,0.188,4.7,3.137,82.60000000000001,58.79,22,810,N/A
2002,7,22,17,30,129,1,129,87,685,385,4,12,64.23,0.188,4.6000000000000005,3.104,82.60000000000001,62.53,21,810,N/A
2002,7,22,18,0,129,191,191,77,583,267,3,12,71.02,0.188,4.5,3.071,80,66.7,20,810,N/A
2002,7,22,18,30,72,256,127,59,451,155,4,12,77.74,0.188,4.2,3.0260000000000002,80,71.02,19,810,N/A
2002,7,22,19,0,34,124,46,33,242,57,4,12,84.39,0.188,4,2.982,78.2,75.92,18,810,N/A
2002,7,22,19,30,0,0,0,0,0,0,3,12,90.93,0.188,3.9000000000000004,2.949,78.2,80.92,17,820,N/A
2002,7,22,20,0,0,0,0,0,0,0,3,12,97.35000000000001,0.188,3.9000000000000004,2.9170000000000003,76.80000000000001,81.51,17,820,N/A
2002,7,22,20,30,0,0,0,0,0,0,1,12,103.61,0.188,3.9000000000000004,2.9010000000000002,76.80000000000001,86.91,16,820,N/A
2002,7,22,21,0,0,0,0,0,0,0,1,12,109.66,0.188,3.9000000000000004,2.886,77.4,87.60000000000001,16,820,N/A
2002,7,22,21,30,0,0,0,0,0,0,1,12,115.46000000000001,0.188,3.9000000000000004,2.882,77.4,93.45,15,820,N/A
2002,7,22,22,0,0,0,0,0,0,0,4,13,120.91,0.188,3.9000000000000004,2.878,79.7,93.82000000000001,15,820,N/A
2002,7,22,22,30,0,0,0,0,0,0,4,13,125.92,0.188,3.9000000000000004,2.879,79.7,93.82000000000001,15,820,N/A
2002,7,22,23,0,0,0,0,0,0,0,4,12,130.35,0.188,4,2.88,81.80000000000001,93.18,15,820,N/A
2002,7,22,23,30,0,0,0,0,0,0,4,12,134.03,0.188,4,2.8890000000000002,81.80000000000001,99.4,14,820,N/A
2002,7,23,0,0,0,0,0,0,0,0,4,12,136.77,0.188,4,2.898,81.80000000000001,97.78,14,820,N/A
2002,7,23,0,30,0,0,0,0,0,0,7,12,138.38,0.188,4,2.9170000000000003,81.80000000000001,97.75,14,820,N/A
2002,7,23,1,0,0,0,0,0,0,0,8,12,138.74,0.188,4,2.9370000000000003,82.30000000000001,96.15,14,820,N/A
2002,7,23,1,30,0,0,0,0,0,0,8,12,137.8,0.188,4,2.962,82.30000000000001,96.13,14,820,N/A
2002,7,23,2,0,0,0,0,0,0,0,7,12,135.65,0.188,4.1000000000000005,2.988,83.10000000000001,95.15,14,820,N/A
2002,7,23,2,30,0,0,0,0,0,0,7,11,132.46,0.188,4.3,3.005,83.10000000000001,100,14,820,N/A
2002,7,23,3,0,0,0,0,0,0,0,7,11,128.41,0.188,4.5,3.023,83,100,14,820,N/A
2002,7,23,3,30,0,0,0,0,0,0,7,11,123.7,0.188,4.7,3.0260000000000002,83,100,13,820,N/A
2002,7,23,4,0,0,0,0,0,0,0,4,11,118.48,0.188,4.9,3.029,85.80000000000001,99.37,13,820,N/A
2002,7,23,4,30,0,0,0,0,0,0,4,11,112.86,0.188,4.7,3.012,85.80000000000001,99.39,13,820,N/A
2002,7,23,5,0,0,0,0,0,0,0,4,11,106.94,0.188,4.6000000000000005,2.996,87,98.48,13,820,N/A
2002,7,23,5,30,0,0,0,0,0,0,3,11,100.78,0.188,4.4,2.969,87,98.51,13,820,N/A
2002,7,23,6,0,0,0,0,0,0,0,1,11,94.44,0.188,4.3,2.943,85.4,97.74000000000001,13,820,N/A
2002,7,23,6,30,3,0,3,15,70,17,4,11,87.96000000000001,0.188,4.6000000000000005,2.9170000000000003,85.4,97.78,13,820,N/A
2002,7,23,7,0,19,0,19,49,322,97,4,11,81.37,0.188,4.9,2.891,88.30000000000001,90.29,14,820,N/A
2002,7,23,7,30,81,0,81,73,495,204,4,11,74.69,0.188,5.1000000000000005,2.861,88.30000000000001,84.64,15,820,N/A
2002,7,23,8,0,104,0,104,89,613,320,4,11,67.93,0.188,5.4,2.832,97.60000000000001,72.45,17,820,N/A
2002,7,23,8,30,163,13,170,102,691,436,8,11,61.11,0.188,5.300000000000001,2.801,97.60000000000001,68,18,820,N/A
2002,7,23,9,0,269,116,338,112,750,550,8,10,54.24,0.188,5.2,2.7720000000000002,107.2,58.99,20,820,N/A
2002,7,23,9,30,308,310,519,120,792,657,8,10,47.34,0.188,5,2.747,107.2,55.44,21,820,N/A
2002,7,23,10,0,357,319,601,125,828,756,8,10,40.4,0.188,4.9,2.723,112,51.96,22,820,N/A
2002,7,23,10,30,384,54,430,130,851,841,4,10,33.44,0.188,4.800000000000001,2.706,112,48.870000000000005,23,820,N/A
2002,7,23,11,0,465,124,576,129,877,915,4,10,26.46,0.188,4.800000000000001,2.69,111.4,46.17,24,820,N/A
2002,7,23,11,30,502,163,656,132,890,972,4,10,19.46,0.188,4.7,2.685,111.4,43.46,25,820,N/A
2002,7,23,12,0,510,271,775,132,902,1013,3,10,12.47,0.188,4.7,2.681,107.7,41.27,26,820,N/A
2002,7,23,12,30,385,25,411,133,906,1035,3,10,5.5200000000000005,0.188,4.7,2.698,107.7,41.25,26,820,N/A
2002,7,23,13,0,130,910,1040,130,910,1040,1,11,1.97,0.188,4.7,2.716,103.60000000000001,39.24,27,820,N/A
2002,7,23,13,30,489,331,817,130,907,1027,3,11,8.71,0.188,4.7,2.753,103.60000000000001,39.22,27,820,N/A
2002,7,23,14,0,508,115,619,129,899,995,3,11,15.69,0.188,4.800000000000001,2.791,98.80000000000001,39.64,27,820,N/A
2002,7,23,14,30,389,33,420,126,888,946,3,11,22.69,0.188,4.800000000000001,2.843,98.80000000000001,42.04,26,820,N/A
2002,7,23,15,0,134,855,878,134,855,878,1,11,29.67,0.188,4.800000000000001,2.896,93.80000000000001,42.86,26,810,N/A
2002,7,23,15,30,129,834,799,129,834,799,1,11,36.65,0.188,4.9,2.944,93.80000000000001,45.480000000000004,25,810,N/A
2002,7,23,16,0,281,495,640,132,790,704,8,11,43.6,0.188,5,2.993,88.5,46.59,25,810,N/A
2002,7,23,16,30,231,478,535,124,753,603,8,11,50.53,0.188,5,3.02,88.5,49.49,24,810,N/A
2002,7,23,17,0,221,342,405,114,703,493,3,12,57.42,0.188,5.1000000000000005,3.048,83.30000000000001,53.81,23,820,N/A
2002,7,23,17,30,102,637,378,102,637,378,1,12,64.27,0.188,5,3.0380000000000003,83.30000000000001,57.22,22,820,N/A
2002,7,23,18,0,90,495,251,88,533,261,3,12,71.07000000000001,0.188,4.9,3.0300000000000002,79.60000000000001,61.54,21,820,N/A
2002,7,23,18,30,70,352,144,66,397,150,7,12,77.8,0.188,4.5,2.988,79.60000000000001,65.49,20,820,N/A
2002,7,23,19,0,35,183,52,34,207,55,7,12,84.45,0.188,4.2,2.946,76.10000000000001,70.34,19,820,N/A
2002,7,23,19,30,0,0,0,0,0,0,8,12,91.01,0.188,4.1000000000000005,2.8930000000000002,76.10000000000001,74.95,18,820,N/A
2002,7,23,20,0,0,0,0,0,0,0,7,12,97.43,0.188,4.1000000000000005,2.84,72.60000000000001,80.86,17,820,N/A
2002,7,23,20,30,0,0,0,0,0,0,7,12,103.7,0.188,4.1000000000000005,2.786,72.60000000000001,86.22,16,820,N/A
2002,7,23,21,0,0,0,0,0,0,0,7,12,109.77,0.188,4.1000000000000005,2.733,70.4,87.65,16,820,N/A
2002,7,23,21,30,0,0,0,0,0,0,7,12,115.57000000000001,0.188,4.1000000000000005,2.6790000000000003,70.4,87.67,16,820,N/A
2002,7,23,22,0,0,0,0,0,0,0,7,13,121.04,0.188,4.1000000000000005,2.6270000000000002,70.4,88.85000000000001,16,820,N/A
2002,7,23,22,30,0,0,0,0,0,0,7,13,126.07000000000001,0.188,4.1000000000000005,2.573,70.4,94.75,15,820,N/A
2002,7,23,23,0,0,0,0,0,0,0,7,13,130.51,0.188,4.1000000000000005,2.52,72.2,95.17,15,820,N/A
2002,7,23,23,30,0,0,0,0,0,0,7,13,134.21,0.188,4.1000000000000005,2.463,72.2,95.15,15,820,N/A
2002,7,24,0,0,0,0,0,0,0,0,7,13,136.96,0.188,4.2,2.406,74.7,94.73,15,820,N/A
2002,7,24,0,30,0,0,0,0,0,0,7,13,138.59,0.188,4.2,2.351,74.7,100,14,820,N/A
2002,7,24,1,0,0,0,0,0,0,0,7,12,138.94,0.188,4.3,2.2960000000000003,77.4,99.9,14,820,N/A
2002,7,24,1,30,0,0,0,0,0,0,7,12,138,0.188,4.3,2.255,77.4,99.88,14,820,N/A
2002,7,24,2,0,0,0,0,0,0,0,6,12,135.85,0.188,4.4,2.215,78.80000000000001,98.51,14,820,N/A
2002,7,24,2,30,0,0,0,0,0,0,8,12,132.64000000000001,0.188,4.3,2.198,78.80000000000001,98.5,14,820,N/A
2002,7,24,3,0,0,0,0,0,0,0,7,12,128.58,0.188,4.2,2.181,77.80000000000001,97.14,14,820,N/A
2002,7,24,3,30,0,0,0,0,0,0,7,12,123.85000000000001,0.188,4,2.166,77.80000000000001,97.15,14,820,N/A
2002,7,24,4,0,0,0,0,0,0,0,7,12,118.61,0.188,3.9000000000000004,2.152,75.7,95.64,14,820,N/A
2002,7,24,4,30,0,0,0,0,0,0,8,11,112.98,0.188,3.8000000000000003,2.121,75.7,100,13,820,N/A
2002,7,24,5,0,0,0,0,0,0,0,6,11,107.05,0.188,3.7,2.091,75.7,100,13,820,N/A
2002,7,24,5,30,0,0,0,0,0,0,7,11,100.88,0.188,3.7,2.036,75.7,100,13,820,N/A
2002,7,24,6,0,0,0,0,0,0,0,3,11,94.54,0.188,3.7,1.982,75.10000000000001,98.21000000000001,13,820,N/A
2002,7,24,6,30,18,0,18,15,74,18,3,11,88.04,0.188,4,1.915,75.10000000000001,98.25,13,820,N/A
2002,7,24,7,0,47,369,102,47,369,102,1,11,81.44,0.188,4.3,1.849,77.5,88.85000000000001,14,820,N/A
2002,7,24,7,30,67,553,213,67,553,213,0,11,74.75,0.188,4.5,1.795,77.5,83.28,15,820,N/A
2002,7,24,8,0,81,673,333,81,673,333,1,9,67.99,0.188,4.7,1.741,84.9,66.13,17,820,N/A
2002,7,24,8,30,92,750,454,92,750,454,1,9,61.160000000000004,0.188,4.6000000000000005,1.707,84.9,62.08,18,820,N/A
2002,7,24,9,0,101,804,570,101,804,570,1,7,54.29,0.188,4.5,1.674,93.9,48.72,20,820,N/A
2002,7,24,9,30,255,468,573,108,844,680,3,7,47.38,0.188,4.3,1.6600000000000001,93.9,45.79,21,820,N/A
2002,7,24,10,0,115,872,779,115,872,779,0,7,40.44,0.188,4.2,1.6460000000000001,99,40.62,23,820,N/A
2002,7,24,10,30,120,894,866,120,894,866,0,7,33.47,0.188,4,1.655,99,38.2,24,820,N/A
2002,7,24,11,0,126,907,938,126,907,938,0,6,26.490000000000002,0.188,3.9000000000000004,1.665,100.2,32.910000000000004,25,820,N/A
2002,7,24,11,30,129,919,995,129,919,995,1,6,19.5,0.188,3.7,1.697,100.2,32.89,25,820,N/A
2002,7,24,12,0,135,921,1034,135,921,1034,3,6,12.51,0.188,3.6,1.729,100.30000000000001,30.6,26,820,N/A
2002,7,24,12,30,136,924,1056,136,924,1056,1,6,5.57,0.188,3.5,1.7730000000000001,100.30000000000001,30.580000000000002,26,820,N/A
2002,7,24,13,0,555,383,939,139,920,1058,3,6,2.1,0.188,3.4000000000000004,1.818,99.9,28.85,27,820,N/A
2002,7,24,13,30,138,916,1044,138,916,1044,1,6,8.74,0.188,3.3000000000000003,1.868,99.9,28.84,27,820,N/A
2002,7,24,14,0,139,905,1011,139,905,1011,3,6,15.71,0.188,3.2,1.919,98.30000000000001,29.12,27,820,N/A
2002,7,24,14,30,446,466,876,136,894,961,8,6,22.71,0.188,3.1,1.961,98.30000000000001,29.11,27,820,N/A
2002,7,24,15,0,374,523,829,135,874,895,8,6,29.7,0.188,3.1,2.003,94.2,29.5,27,820,N/A
2002,7,24,15,30,344,476,726,130,853,815,8,6,36.68,0.188,3,2.04,94.2,31.29,26,820,N/A
2002,7,24,16,0,253,577,671,126,822,721,8,7,43.64,0.188,3,2.077,87.60000000000001,32.02,26,820,N/A
2002,7,24,16,30,214,541,557,118,785,617,8,7,50.57,0.188,3,2.11,87.60000000000001,33.980000000000004,25,820,N/A
2002,7,24,17,0,111,730,504,111,730,504,0,7,57.47,0.188,3,2.144,80.9,35.7,25,820,N/A
2002,7,24,17,30,100,662,387,100,662,387,0,7,64.32000000000001,0.188,2.6,2.173,80.9,37.92,24,820,N/A
2002,7,24,18,0,80,555,260,86,561,267,3,10,71.12,0.188,2.3000000000000003,2.203,74.8,47.56,23,820,N/A
2002,7,24,18,30,68,382,149,66,416,153,7,10,77.86,0.188,2.5,2.224,74.8,53.78,21,820,N/A
2002,7,24,19,0,36,176,53,36,192,54,7,11,84.52,0.188,2.7,2.245,72,59.800000000000004,20,820,N/A
2002,7,24,19,30,0,0,0,0,0,0,7,11,91.08,0.188,3.3000000000000003,2.253,72,63.67,19,820,N/A
2002,7,24,20,0,0,0,0,0,0,0,4,11,97.52,0.188,4,2.261,70.2,64.55,19,820,N/A
2002,7,24,20,30,0,0,0,0,0,0,7,11,103.8,0.188,4.1000000000000005,2.251,70.2,68.76,18,820,N/A
2002,7,24,21,0,0,0,0,0,0,0,4,11,109.88,0.188,4.2,2.242,69.60000000000001,77.03,17,820,N/A
2002,7,24,21,30,0,0,0,0,0,0,7,11,115.7,0.188,4,2.22,69.60000000000001,82.13,17,820,N/A
2002,7,24,22,0,0,0,0,0,0,0,7,12,121.18,0.188,3.9000000000000004,2.199,71.8,86.47,17,820,N/A
2002,7,24,22,30,0,0,0,0,0,0,7,12,126.22,0.188,3.6,2.188,71.8,86.47,16,820,N/A
2002,7,24,23,0,0,0,0,0,0,0,4,13,130.68,0.188,3.4000000000000004,2.178,75.10000000000001,89.18,16,820,N/A
2002,7,24,23,30,0,0,0,0,0,0,3,13,134.39000000000001,0.188,3.2,2.172,75.10000000000001,95.10000000000001,15,820,N/A
2002,7,25,0,0,0,0,0,0,0,0,7,13,137.16,0.188,3.1,2.1670000000000003,76.7,96.33,15,820,N/A
2002,7,25,0,30,0,0,0,0,0,0,7,13,138.8,0.188,2.9000000000000004,2.158,76.7,96.31,15,820,N/A
2002,7,25,1,0,0,0,0,0,0,0,7,13,139.16,0.188,2.8000000000000003,2.15,76.7,96.63,15,820,N/A
2002,7,25,1,30,0,0,0,0,0,0,7,13,138.21,0.188,2.6,2.1390000000000002,76.7,100,14,820,N/A
2002,7,25,2,0,0,0,0,0,0,0,3,13,136.04,0.188,2.5,2.128,76.10000000000001,100,14,820,N/A
2002,7,25,2,30,0,0,0,0,0,0,0,13,132.82,0.188,2.3000000000000003,2.118,76.10000000000001,100,14,820,N/A
2002,7,25,3,0,0,0,0,0,0,0,0,13,128.75,0.188,2.2,2.108,74.2,100,14,820,N/A
2002,7,25,3,30,0,0,0,0,0,0,0,11,124,0.188,2.1,2.097,74.2,100,13,820,N/A
2002,7,25,4,0,0,0,0,0,0,0,0,11,118.75,0.188,2.1,2.086,72.3,100,13,820,N/A
2002,7,25,4,30,0,0,0,0,0,0,0,11,113.10000000000001,0.188,2,2.073,72.3,100,13,820,N/A
2002,7,25,5,0,0,0,0,0,0,0,0,11,107.16,0.188,2,2.061,71.3,100,13,820,N/A
2002,7,25,5,30,0,0,0,0,0,0,0,11,100.98,0.188,2.2,2.049,71.3,100,13,820,N/A
2002,7,25,6,0,0,0,0,0,0,0,0,11,94.63,0.188,2.4000000000000004,2.037,71.4,100,13,820,N/A
2002,7,25,6,30,14,53,16,14,53,16,0,13,88.13,0.188,2.9000000000000004,2.031,71.4,100,14,820,N/A
2002,7,25,7,0,49,338,99,49,338,99,0,13,81.52,0.188,3.5,2.025,83.10000000000001,87.84,16,820,N/A
2002,7,25,7,30,72,518,208,72,518,208,0,13,74.82000000000001,0.188,3.6,2.025,83.10000000000001,82.42,17,820,N/A
2002,7,25,8,0,81,666,330,81,666,330,0,12,68.05,0.188,3.8000000000000003,2.024,100.4,68.9,19,820,N/A
2002,7,25,8,30,92,741,449,92,741,449,0,12,61.22,0.188,3.7,2.023,100.4,64.73,20,820,N/A
2002,7,25,9,0,96,806,567,96,806,567,0,11,54.34,0.188,3.6,2.023,110.7,53.870000000000005,22,820,N/A
2002,7,25,9,30,103,845,675,103,845,675,0,11,47.42,0.188,3.5,2.025,110.7,50.68,23,820,N/A
2002,7,25,10,0,105,881,775,105,881,775,0,10,40.480000000000004,0.188,3.4000000000000004,2.028,113,46.4,24,820,N/A
2002,7,25,10,30,109,902,862,109,902,862,0,10,33.51,0.188,3.3000000000000003,2.04,113,43.68,25,820,N/A
2002,7,25,11,0,109,923,936,109,923,936,0,10,26.52,0.188,3.3000000000000003,2.053,112.80000000000001,40.21,26,820,N/A
2002,7,25,11,30,112,934,992,112,934,992,0,10,19.53,0.188,3.2,2.075,112.80000000000001,40.19,26,820,N/A
2002,7,25,12,0,115,938,1032,115,938,1032,0,10,12.540000000000001,0.188,3.2,2.097,113,37.03,27,820,N/A
